"frame","x [nm]","y [nm]","intensity [photon]"
7.0,6213.49602188953,27668.952113085783,64213.96745789172
7.0,6977.438551295098,64993.36556669312,109624.68745140299
7.0,7054.607701207201,49140.23948147498,56852.96053868961
7.0,7248.5709764052235,45977.93004744931,64068.518426696435
7.0,8210.262104333768,13112.86092747159,123365.66595717476
7.0,11999.856112097015,32711.663466708356,115615.3414733852
7.0,15851.944070398395,59017.68617212677,119718.35348262441
7.0,16033.075634855779,14405.60166510602,75787.99146551604
7.0,16455.002898693332,81285.70440953255,69373.87892330086
7.0,17617.727499715427,51478.97438687269,41620.14631818322
7.0,17665.44774556742,53884.760575001674,135584.65419828755
7.0,17772.49338084667,64385.371476176966,54847.51856661371
7.0,17973.838107408377,80015.07989304334,252068.39821422411
7.0,18673.086603509902,54374.44881077448,70993.33448194384
7.0,18789.51964717041,55226.1139756212,308811.1956282719
7.0,19168.595012701568,73742.95944300317,127398.03673106532
7.0,20432.40566082489,37484.06863100867,112197.83461823121
7.0,20929.6666635622,20257.567771192163,41181.87886982258
7.0,21274.122133267258,40377.95221606157,65618.23491429084
7.0,21422.34013397388,42230.058590298424,119682.19365107521
7.0,22292.23648919139,25479.741331882455,90766.36662793584
7.0,22874.654396229234,13419.289007788682,181696.78178364222
7.0,23662.73490335318,56074.3908147473,4.08187440244005E7
7.0,24148.388617325436,55153.738046311795,3.8374309682880975E7
7.0,24039.539943915675,56985.044778531366,1281399.2687676942
7.0,24204.844749848413,51024.96455051186,319156.575657102
7.0,24777.539762426783,8452.402491783776,169948.16162953462
7.0,24906.018512892704,61438.31228493322,124296.11446668368
7.0,25534.47810844644,56005.16228203753,1.4076527227991117E7
7.0,25500.538734803085,22906.222660414103,96469.48743218959
7.0,25868.321482044772,30805.800465392953,74540.06137553339
7.0,26072.861170858847,53572.129623112465,724711.2381155976
7.0,26302.6484785843,56629.61083570286,8670362.053485638
7.0,26511.03387152165,54333.279127570975,1849056.9914014656
7.0,27340.372532505,54734.98078589541,6113005.375843699
7.0,27279.042086917892,54893.83531006246,3.820055122009172E7
7.0,28408.8884408021,16375.532080771822,99868.631582523
7.0,28329.11650102674,56564.7829510855,2786497.935063296
7.0,28799.537720774737,61211.57800026148,426777.7722326336
7.0,29251.489653410656,66105.31479235954,82318.41561144992
7.0,29323.387606707096,54789.40191811964,800850.4256169994
7.0,29656.190801647077,9962.393313189978,153441.44438346723
7.0,29705.108531082944,11226.880444841665,192870.8467603655
7.0,29664.843621327564,27426.763885396635,110790.62219606386
7.0,30430.737025296643,33122.90243425714,161627.4425690057
7.0,30590.529246587714,31004.822654839125,98349.34608234355
7.0,30958.894773428183,52238.28008244533,67694.3145764681
7.0,30973.403487442716,71065.05439127426,235759.0200798835
7.0,33191.34032940725,6606.277310859634,96257.89282980132
7.0,33142.002057027756,61499.295341577,54795.83447258391
7.0,34986.18406690026,10934.315259518857,97448.62230431402
7.0,34990.00978422386,57362.29125877852,137577.9823558749
7.0,35434.288411186746,52301.86131016537,535494.3098517561
7.0,35816.32492046208,17905.84176919294,62008.377647527785
7.0,36277.4168658123,64101.46403365239,57410.9425226513
7.0,36387.40657667666,47443.426399671975,90864.64296162827
7.0,40046.641558027135,30222.436270369937,133949.2253391694
7.0,42050.45869150932,70177.00560012768,366841.6017197192
7.0,43283.1352279604,15805.16404938164,231929.9252529867
7.0,43264.86878720115,22753.118663944842,181544.11969098463
7.0,43764.56897102582,70022.65082348575,61034.07854116469
7.0,44371.24728481893,81352.65430251179,246859.3286284512
7.0,44996.21491121805,22084.860243084826,143214.21875294353
7.0,45020.377815955166,71856.30101808705,167421.33147371284
7.0,45496.99362149332,8893.49533538045,161046.13639564256
7.0,45781.44701896272,28246.64867668244,195374.49889691005
7.0,46577.2132916539,37071.7740242241,215202.19233610545
7.0,47489.6059614226,75668.03275388897,59607.63780463478
7.0,48057.91878924477,63569.15299218401,80400.18843425786
7.0,48809.04890809513,37262.62855469506,840673.2893626343
7.0,49538.257339736956,64965.032117965005,71351.43887258504
7.0,51869.57667668023,77701.69000694554,70705.12946910987
7.0,53508.77080548565,75105.38881373989,66236.02041515413
7.0,53740.66569134578,67338.96940931292,78250.42928623826
7.0,54000.845757973824,6985.346056300308,183566.97429621333
7.0,54137.73680390472,62332.23812177651,176975.8369126789
7.0,54308.70578273673,16780.68528612721,77576.99679270096
7.0,55271.61020329484,23866.414223046762,233048.88623922525
7.0,55534.59243129807,61844.154703099026,75138.66085245999
7.0,56141.1751619684,45564.93742373355,146724.1236248611
7.0,57701.82548706626,32233.433802061467,194506.63526125974
7.0,58635.851680261825,54014.429800024496,56186.905002380285
7.0,58722.24179737161,16225.133646633873,405324.7463021537
7.0,59418.11504055563,74687.64741585944,164524.2832426332
7.0,60756.11377724684,53449.732142014414,104289.8058379389
7.0,61125.52003522413,22203.853301034047,67488.02154939892
7.0,61300.202626648665,39057.27442391435,258673.66884551803
7.0,61989.46483755797,21282.05289054563,150961.04316718713
7.0,62975.37941886046,74713.04008879683,87564.18151824224
7.0,63154.536600182655,19945.10048392106,169929.97840210024
7.0,64286.265088558845,15659.474103848703,119027.09408142547
7.0,64824.18570034908,44393.23188435827,96615.05533457543
7.0,64868.73251358937,67991.23896639541,39451.426184347176
7.0,66070.12113142527,852.6843946550742,93164.37523688181
7.0,67287.9513126904,59404.11552313394,192635.80433580827
7.0,68159.96468428042,49860.95758345479,118541.60712301567
7.0,69696.6920753448,55108.98880907641,53186.138433910004
7.0,69767.1525787945,53153.83802549674,259530.13187036608
7.0,70624.59111743186,5915.295580623655,168677.78697221208
7.0,71546.17056566691,7311.22959601595,66041.17026772823
7.0,74742.46019539253,32999.50404459898,73134.38680263003
7.0,75761.1990092868,61895.119273804274,221952.53189727146
7.0,77824.60416508102,37053.19244831633,94288.4724136099
7.0,77848.89766086396,39217.638233420446,78963.70715608196
7.0,78245.79724250485,34080.93510502185,75679.15910301475
7.0,78588.01356728394,50934.78633185814,38351.21543298481
7.0,79005.86067268217,77863.00263028426,220536.83978559144
7.0,80203.64022393459,32282.553446653408,183907.39016480936
8.0,1307.0981226494607,62303.99933880797,164873.39228100269
8.0,1515.3088497488936,75559.58447079595,78307.6795613891
8.0,2473.0934177256977,33116.91971843724,88405.39197870572
8.0,4468.67413209417,73370.7663100601,65017.70912934605
8.0,5052.238140299429,76849.86785146521,612769.737987631
8.0,5227.834875478935,25489.62144425623,191514.75267585317
8.0,7699.355059986615,48367.87399021216,77732.96958735674
8.0,7879.8236111495835,60161.83179393875,286887.9402467314
8.0,10224.970010206289,77579.57876801924,196783.39989268748
8.0,12835.768870506243,39575.499243003054,99331.52726859273
8.0,13498.287388260193,36337.01685300554,73267.48940378094
8.0,16169.743744826337,14307.500944676689,105793.16296923491
8.0,17850.971121922532,66547.23424108149,78704.87639781467
8.0,18119.87614842904,79999.27874551783,247696.83374406115
8.0,18435.22846593291,49982.55388469094,951955.0497845433
8.0,19807.193512996393,37797.94331018094,138904.72767402013
8.0,20367.260836842237,45785.9521689262,119713.57035159483
8.0,21701.398056339942,53102.61190444083,52714.74116465093
8.0,21978.302582258348,49910.78256621312,67298.18509095347
8.0,22727.543326447172,51898.81157476605,2500426.9733022572
8.0,22574.592377784276,75451.23234863422,137901.5401661759
8.0,22854.577245175515,13485.245298766253,145625.49068603799
8.0,24354.5389725821,55613.25684071958,3887867.644903514
8.0,24912.336921424474,8403.68973521786,151163.10657171207
8.0,25170.811780511307,56981.26852306206,1544413.4685212423
8.0,25144.709166926026,73532.04231260894,70887.62963403742
8.0,25963.114508642466,55967.20594713545,4883272.810928113
8.0,26190.442123551904,53672.50641717842,1924584.2297084706
8.0,25995.698816045304,55636.00975186496,2121884.0511847236
8.0,26315.811979446837,23286.415286234813,171190.7556171956
8.0,26645.991148386172,54171.110755821144,464528.82934590743
8.0,26357.604857387872,56526.949529909405,1.0349245613363976E7
8.0,26975.72000633549,64340.34175811719,95359.58406884417
8.0,27166.746787386066,54198.502266572665,2536552.32085422
8.0,29698.442761822094,10059.07109378394,170516.80605916216
8.0,29870.530956373037,11246.57721088198,135149.62297627414
8.0,30612.074051070253,33120.900220873395,138572.09430291175
8.0,30871.260119501858,51571.870412636184,87296.70793226662
8.0,33333.282248173,6667.690896390591,106922.10954884814
8.0,33342.94847136391,21451.21331336255,66255.44958157912
8.0,33550.67265240673,61788.84855706025,141936.72355870003
8.0,33680.930684473344,13870.227953040032,57984.58306179534
8.0,34477.76579017365,9371.573036364987,93889.59092196113
8.0,34435.305952667855,57145.68198692183,159644.58084213064
8.0,35129.793789391704,1671.9175472345166,66202.79466598926
8.0,35061.29519715834,57344.916142354385,242976.89581341014
8.0,35201.88975418228,10974.34152923774,120738.76805078101
8.0,35572.25240138013,52299.06069464418,382575.5551897398
8.0,35951.846471140634,31361.498133304016,72007.44138898146
8.0,36618.563256694186,65477.75116574605,57800.278136974535
8.0,36898.50609058208,11926.764908088828,175581.079737627
8.0,37241.1641021959,52086.44776598194,262924.4946562773
8.0,38887.72021804569,58505.405461348666,48880.30265887605
8.0,39427.181603731085,75975.96267209707,51547.98887419698
8.0,39849.06746920208,58744.302524915125,123178.86367900959
8.0,40649.055783155236,567.998207742176,387786.161443798
8.0,41217.83762978853,21982.355548791795,84467.17792175108
8.0,41098.46279001925,67224.17079366854,122350.68715801218
8.0,42041.98194871137,70123.56723207867,108220.59322638197
8.0,42225.28224281313,53943.57767762159,60501.68017708152
8.0,43447.62613093017,22963.681501837862,137715.1838710054
8.0,44461.345749205524,81399.69067857444,207022.90555609422
8.0,45547.40455714292,8922.853902803921,144454.37168915608
8.0,45856.91624459993,28254.55351101494,142042.44643874516
8.0,46457.6388309526,14305.486813449868,56969.32770916332
8.0,48133.817719738014,37436.26799224741,67676.71339855218
8.0,48186.27695645044,63550.839009766394,175122.0446568441
8.0,48755.40991116016,31093.01704547427,69306.41418222395
8.0,49270.76270552262,76478.72914534184,105257.46368504727
8.0,50358.13405355761,78257.59836499854,27729.60019084731
8.0,53958.33306591158,71152.79742118884,57733.940004883065
8.0,54047.73854361509,7033.884567517305,185027.2091053597
8.0,55798.57303756901,15026.572721553508,117884.60059962234
8.0,57877.738234095705,32258.355868677452,149196.0276570474
8.0,59474.4194328462,74720.40825123344,36101.19563876145
8.0,60171.73289052735,10141.68009523938,243906.52608304415
8.0,61252.505873712886,61857.940063560716,66320.24784192136
8.0,61567.51433890266,78010.9529189996,268156.99377779267
8.0,63101.296451722854,74693.67685696643,135373.11476769703
8.0,63224.24364680749,19849.945875442732,67219.02437774329
8.0,63223.51755171502,47869.73419504748,53122.40065908305
8.0,64378.610322012486,15636.20097962914,115897.75314955667
8.0,66775.9096959494,41532.449797299974,123409.84766920679
8.0,68228.08074823457,53657.10097867521,134182.2980744784
8.0,68315.14200783003,60480.544502235825,80712.44015897161
8.0,69559.58603874804,24608.139393626025,165109.08852749705
8.0,69876.16512293738,53162.020667666664,199752.57958132395
8.0,71659.60463705135,40600.13811394934,79720.36210111785
8.0,74860.19821899405,70848.99416466568,50762.30945422743
8.0,75484.93391505208,22248.749433864232,209908.9929024991
8.0,77099.04264395994,47086.7148691998,117116.83777600205
8.0,77875.26315543972,39192.566254350655,92212.47892913816
8.0,78723.62355107594,50987.45834334604,104925.4269424314
8.0,79124.38518919834,77845.74556722984,168094.90879684457
8.0,80253.76389381784,32296.303402154972,173600.63215493254
8.0,81102.88024219,73833.39105939123,183876.04691718487
9.0,623.6449901057397,48025.24514135348,204247.42624085647
9.0,1193.3337874975243,62387.25425172703,121885.60219353261
9.0,3386.4841157380088,80309.38874308113,55149.78680748201
9.0,4691.6146933798545,28209.94142605726,146379.44365142085
9.0,5083.53871148172,33011.38744669859,72254.95561303351
9.0,5084.896653856148,67822.55115088669,74944.45014872827
9.0,6796.375516818755,63542.76670530396,73800.13938786046
9.0,9001.097573219447,34425.27222958929,81767.80201464855
9.0,9596.414731932,69122.91728178188,116871.26624676841
9.0,12032.578198968431,27638.220482785233,89807.90262742474
9.0,14430.09570208349,52905.46155166648,52478.29788022892
9.0,16060.155954390186,14409.400306936332,112215.56913047808
9.0,16768.67046709041,63946.495357738226,79623.99278431368
9.0,16978.667667856676,39744.76849572407,97685.65410702764
9.0,17715.81622286272,42053.283578193805,265624.59886161593
9.0,17882.797012227897,66580.8795804983,31271.191987977098
9.0,17984.388737755628,80023.33133144179,315498.26955808763
9.0,18566.99056768707,76113.27180568031,136284.62339802936
9.0,19212.21242928101,79053.40697821419,120698.71466176349
9.0,19792.69772156801,2231.151815165901,234626.7432670745
9.0,19736.729467340556,20226.68230601714,44638.732711713834
9.0,20112.088651187158,45673.22127446518,83506.85694798743
9.0,20177.15767229191,3310.15516987674,63041.94343815097
9.0,22129.030934201,573.0681971962027,63373.31814435858
9.0,24120.17395920794,56936.668408179525,3227633.6004532864
9.0,24387.517049634072,53536.60999682684,1401388.4552010605
9.0,24045.94972299415,78082.43094472992,47523.262896718275
9.0,24656.014115531987,56051.430291717596,2.5783936970948275E7
9.0,24907.388505571686,55588.81773003867,1.0241735308066053E7
9.0,24772.531054415336,8460.320896380339,183720.95477894283
9.0,25038.155938638152,56883.80785138091,4389501.190115002
9.0,25254.749233293132,53770.47539783509,2.9542161449171986E7
9.0,25802.857559825956,56284.27710302186,785326.472960416
9.0,26017.71992816955,59046.175898732676,1026127.3056778403
9.0,26914.41179724499,20042.495205531006,121109.4572890646
9.0,27221.156883572636,38308.06201304544,63300.9896047007
9.0,27352.907994813813,54339.99542535158,2624719.6326236506
9.0,27580.8546694998,22610.96071371396,112760.15572786763
9.0,27489.05122098455,40941.01290056654,275410.3104381086
9.0,27693.811044283502,28182.40446843009,65887.27513055287
9.0,27838.159667246586,53654.57168358521,2308291.000244095
9.0,28146.18094264152,65663.28344740738,239134.05588904166
9.0,28855.54269963623,58053.30566527615,1039640.0419121444
9.0,29630.613271697308,9986.277982885447,95447.63663333796
9.0,29673.52513125979,11240.035155386113,186131.2089648281
9.0,30203.707675668393,34942.27619215697,76334.30273550765
9.0,30428.176556233055,33167.86598020028,197423.91836058238
9.0,31193.2049962828,16102.730172537244,112238.6308622832
9.0,32004.14692683693,55787.309381950094,77678.3361875632
9.0,32180.209861758587,51759.40229261265,71641.11359519622
9.0,33178.692085246286,6632.50474532803,98119.54753287089
9.0,34264.31217306919,57111.4474325384,218451.05571824813
9.0,34917.68731897696,2687.1994610691313,44940.33594480674
9.0,35073.001977314096,10923.594809796356,80989.52518271726
9.0,34997.780285543675,57364.37746587948,245358.92453509007
9.0,35867.75733624581,17849.38204158732,61879.548754209005
9.0,37116.7908293559,52130.94075926422,273841.17944430467
9.0,37164.40939003356,60060.03809374654,71929.94535261107
9.0,37410.72424064495,40132.66441594174,153064.83521042884
9.0,38120.29306263874,47653.19827706283,217066.73240353202
9.0,40110.013446541394,68699.42784652556,153471.64775440947
9.0,40676.9088201513,41766.7675380048,917162.1406421919
9.0,41664.62495796205,65269.599991539966,75509.91913806686
