frame,x [nm],y [nm],intensity [photon]
187,42948.83658,81056.69148,749.3783164
187,43850.73738,67376.23156,1271.056476
187,44176.90568,28107.66773,1185.471547
187,44934.38737,21346.32805,494.9678088
187,45544.31888,43979.8158,492.1139622
187,45522.91265,66590.74522,252.4257692
187,46028.95106,50685.47245,314.5827145
187,46152.95955,74214.83584,1237.706743
187,46277.35883,21373.50536,1284.137668
187,46356.41136,43539.4979,259.1055809
187,47704.45474,21204.63959,666.5793023
187,47751.82728,28236.60286,504.8190622
187,47653.05452,60475.56893,3289.168641
187,47827.87116,61850.52217,735.7255011
187,47845.28429,67169.59591,307.2020986
187,48228.54665,79581.42513,235.2469854
187,48597.40105,71403.64605,599.5152165
187,48772.23386,61272.76239,724.0092179
187,48854.99412,62589.6195,1327.911007
187,49264.77841,40291.95157,349.4110293
187,49547.29817,31724.67678,1196.173237
187,49437.72425,71418.98502,562.0684957
187,50009.81603,73723.1795,643.1951421
187,50031.19445,76504.1932,786.6347848
187,50066.99834,62721.02806,4069.676521
187,50743.99471,63694.47196,3899.683426
187,50929.77382,71920.17033,504.9677208
187,51066.45409,71212.18873,849.8632129
187,51260.54216,59012.06105,1689.007485
187,51720.16372,74818.98094,997.0934992
187,52333.51145,68242.63814,1589.903378
187,53116.81326,70116.7827,531.9989391
187,53349.86116,24879.02173,709.9263903
187,53842.52176,72171.90268,934.9431368
187,54235.58337,33381.82805,401.6209666
187,55121.13086,13087.44705,1004.995503
187,55221.18816,35494.58066,750.8456641
187,55842.8722,43628.60357,700.2292324
187,56786.27442,35237.031,1592.141772
187,57174.1212,16642.65922,507.8805969
187,57329.68702,65821.07663,308.3266309
187,57449.13053,24216.09321,367.615597
187,57444.21204,36226.19199,424.6626172
187,57769.4414,31709.16071,281.535607
187,57971.77717,35747.1169,498.2363266
187,58111.23414,34369.83462,1041.849934
187,58250.10509,16095.56204,537.1122628
187,58302.05459,54587.34796,867.8754435
187,58494.77395,36536.20623,1720.206643
187,59366.45781,37987.65627,2034.475864
187,59509.62657,5153.531063,929.4309787
187,59955.71181,30326.17487,200.5556996
187,60150.84398,6264.312245,944.056714
187,60349.01943,3865.356325,872.0805742
187,61556.34549,17276.55364,64332.31686
187,62510.5854,19704.14549,4479.719185
187,63124.60152,38236.31358,306.3877397
187,63187.40903,40989.75065,1014.940397
187,63424.71839,78396.68124,2598.776559
187,63778.95905,51846.49697,825.7193399
187,64091.98315,41296.95049,3642.019192
187,64824.39479,45661.9402,676.4196964
187,65581.20924,38277.97806,359.699122
187,65622.94715,41839.35752,891.7173816
187,65831.84187,47857.92392,996.0975065
187,65978.7836,20515.68841,258.1766867
187,65932.93902,32638.35389,291.7488437
187,65975.91278,70255.32676,2629.772673
187,66187.41773,41377.28049,352.0875256
187,66715.14515,71288.31042,579.1628373
187,66983.76197,40711.11308,965.9561747
187,67536.38009,67719.02518,1854.037124
187,68633.28059,22885.6572,247.8275681
187,68879.6874,78904.29018,399.2327512
187,69073.171,5026.478082,733.1278559
187,69148.29779,72878.80287,978.7611688
187,69258.87513,15655.87113,1901.701385
187,69484.14864,42858.58716,479.3380177
187,69473.14484,43632.74131,1766.639264
187,69604.87126,75936.24059,1537.715356
187,70048.56324,57435.30127,774.2084851
187,69962.9747,73302.45016,212.3631597
187,72515.04632,32269.29147,402.7151384
187,72872.66133,42339.70182,432.7383093
187,73310.08522,44240.70864,462.2129207
187,74158.44064,21396.96736,1304.057408
187,74838.38764,46172.06698,364.2719961
187,75160.33276,53645.64843,248.2400827
187,76537.10439,35592.38507,940.5650074
187,76565.61786,58756.13681,1721.695851
187,77341.73459,60324.71916,697.6539535
187,77463.69297,58237.48526,569.3407168
187,79094.6131,58927.21249,1118.018068
187,79650.05301,42071.11935,1533.489655
187,80261.12458,40028.62348,319.5444559
187,80131.90194,55191.3596,39293.36819
187,80189.83672,64827.86343,24870.56129
188,1204.51639,24925.75088,1256.482496
188,1668.584369,58423.0948,250.8655293
188,2209.703505,39014.41572,272.4035686
188,2786.350609,29474.1027,1050.096993
188,2923.687372,72609.31748,601.8970585
188,3810.118485,80897.2017,1631.045002
188,4114.633929,61851.03701,465.1918084
188,3984.935679,77753.30305,1426.592544
188,4664.304648,24911.22244,262.4324364
188,6210.799497,61315.20022,2866.702986
188,7898.258306,24402.21886,729.8413726
188,7803.30601,31813.36676,2370.375575
188,7954.525754,78823.57449,759.886445
188,8463.407786,51775.80638,1627.932658
188,8931.839293,48272.09122,301.0504172
188,9133.605697,21553.38592,290.1160835
188,9275.997478,64140.34468,574.0636881
188,10661.42247,51694.23536,4583.020361
188,11127.09249,67601.72721,265.0278031
188,11384.1365,36416.11826,1342.545487
188,11443.56494,49891.06401,1187.517698
188,11425.74346,77430.45467,1051.929434
188,12297.05006,35330.33575,559.4656566
188,12507.77037,30860.0437,293.5618806
188,12560.57355,51249.91807,6280.066978
188,12598.23857,16677.364,2191.853278
188,12765.1197,50112.09492,1583.496069
188,13293.44986,52006.79859,20528.0245
188,13085.15981,13398.2319,502.4618841
188,13389.53704,5264.790187,291.3976376
188,13395.76057,40999.3658,905.9914784
188,13257.29908,52002.87603,13609.10503
188,13915.30539,49942.69475,2143.623111
188,14541.87344,51988.61622,5186.424266
188,14877.59336,50610.07237,1650.598684
188,15143.22755,52359.84624,4278.281115
188,15617.1883,63433.11295,909.8829529
188,15708.64431,76857.32786,347.6950006
188,16623.97483,51223.95876,747.7849794
188,17019.54558,52727.05952,517.107563
188,17093.27719,68209.3071,667.7367011
188,17249.85642,76748.21637,332.5992416
188,17505.96819,58588.70514,520.3393593
188,17633.47707,37718.92946,939.4216581
188,18679.06072,47355.69559,455.470241
188,18806.2301,55179.27003,1643.70705
188,20769.95553,36039.965,358.3896398
188,21714.48192,50099.05741,432.1813831
188,21941.131,68315.6429,336.9608891
188,22216.43597,44510.76627,234.3125302
188,22179.02764,58024.54225,698.0706898
188,22323.89448,77934.98852,1418.422335
188,22364.7601,80183.27204,285.9147813
188,22625.16732,41374.51611,433.6215135
188,22645.27919,63811.9718,2033.846154
188,23249.52744,71045.73724,238.5026019
188,23728.29982,76690.4163,535.8129556
188,24368.84144,26578.78108,269.6978932
188,24304.34011,57266.41406,235.9078376
188,25044.60012,41922.04227,387.7539455
188,25093.886,44152.13562,410.8021825
188,25588.20383,27756.32232,490.5230815
188,25971.84174,62156.1858,327.944619
188,26791.06184,38960.04668,1861.018717
188,26710.28015,41118.60823,358.6193623
188,28186.16621,63438.11885,453.804034
188,28604.25747,70265.8988,1925.601564
188,29319.24911,35239.54467,2012.46082
188,29435.48097,20920.83729,261.3138429
188,30641.43774,16000.20805,349.1564488
188,30789.44958,46880.82121,391.0263594
188,31227.03337,14811.94211,764.3654928
188,33208.94751,28026.13863,840.3555584
188,33517.02885,41384.45169,238.3310422
188,34124.25749,20907.78921,881.654424
188,34435.98922,53682.93364,286.7567512
188,34613.95821,61405.3487,247.6425229
188,34545.67388,65571.56073,329.1818025
188,34603.25547,72960.86133,362.5533648
188,34908.48394,48781.3881,235.7583366
188,36611.98694,70746.79323,1088.555919
188,37371.32148,69677.06252,1619.980552
188,37260.84063,54086.9857,205.6228136
188,38764.58377,70787.47004,3539.763532
188,39156.84824,72636.06055,8067.607701
188,39043.24976,71415.84665,485.264807
188,39806.91614,69582.24482,8252.023874
188,39829.03813,24107.89187,393.7575013
188,39839.79338,72267.38439,21307.62077
188,40224.55853,40461.0906,956.8275398
188,40071.09052,73126.94518,7541.477075
188,40487.18286,70478.95289,5344.941662
188,40455.83746,70526.68358,8787.183407
188,40773.59599,20388.82554,4138.863169
188,40184.48785,72093.64357,3922.796497
188,41353.15961,68062.19724,1229.215302
188,41317.41649,68925.24453,1217.725195
188,42926.81803,80958.05667,510.7500978
188,43823.96495,67302.71712,1203.240736
188,44154.33302,27984.73587,1115.965376
188,44854.86671,63841.38496,243.243398
188,44787.29649,79214.99026,249.8637274
188,45057.09639,30774.72843,328.171227
188,46101.18867,74121.95893,878.2542052
188,46223.29445,21292.44454,1082.438946
188,47722.47255,21056.49104,570.4672799
188,47797.28796,61721.3627,464.2899758
188,48173.44913,70372.82872,1015.232833
188,48388.22743,78863.75262,1606.987875
188,48443.85155,48886.72315,432.9240231
188,48440.49801,72063.2662,571.1199116
188,49741.01126,71311.86809,4040.893929
188,49535.92795,72819.09149,1402.283126
188,49824.61579,71272.36632,2484.755785
188,49980.65306,73600.95308,1508.246667
188,50105.81275,25125.77718,445.8680574
188,50038.61448,62845.37027,2987.445613
188,50623.16761,69606.67078,1193.538399
188,50711.77452,63584.24889,3878.982767
188,51021.53015,65680.17809,973.0586812
188,51042.98172,71706.28026,1435.231489
188,51172.53016,68474.02835,764.1581432
188,51718.99186,74694.71047,1627.911213
188,52510.69426,71780.17642,720.3239258
188,53001.65837,40552.63428,432.9371146
188,53322.63048,24758.98372,517.0423476
188,53357.96586,36123.74224,1043.352962
188,54052.76506,40346.48944,245.2277752
188,54371.40254,30632.04532,301.2072908
188,54439.00783,58493.4654,543.5855131
188,54703.61857,37255.66797,242.2888375
188,54866.14054,27467.61411,255.9984083
188,55113.80374,12997.42296,1027.190859
188,55064.3541,35421.8193,798.854911
188,55823.44408,55463.64759,240.4725774
188,56549.03368,33661.58909,1432.598443
188,56712.50017,35157.31877,1175.71766
188,56822.54343,30936.74152,772.1334327
188,57313.07564,24060.52599,802.6306668
188,57268.41066,67421.69608,455.5451246
188,57494.76834,36181.21043,755.5840725
188,57954.32533,35722.12982,574.1127026
188,58204.84799,54411.12728,907.4325878
188,58608.77771,36631.44087,3407.192745
188,58893.53613,34477.99919,879.8285819
188,59456.02092,5200.070697,309.7793682
188,59344.42891,38010.14911,2032.791127
188,59742.45514,15620.9776,317.2817177
188,60367.94866,3751.006949,738.8004454
188,60539.57624,47002.25891,306.6982838
188,61170.19419,16739.12828,2190.270936
188,62461.59956,19605.21543,3888.067004
188,62361.54031,67988.58885,318.8350422
188,62733.97869,40331.3105,1885.654468
188,63398.2721,78311.91808,644.721851
188,64056.33995,49036.56277,286.426666
188,64550.89558,40459.35766,789.6347125
188,64770.80493,45573.95354,842.9017594
188,64931.94739,25161.71683,424.0511489
188,65199.5373,56546.29577,290.9992995
188,65798.8705,47772.3465,1119.036364
188,66251.63449,70251.4806,1092.399438
188,66605.9658,71163.85939,843.6629273
188,67095.94857,70347.36961,1079.2679
188,67481.31075,41649.99524,608.4708173
188,67519.7988,43223.36374,2777.103943
188,67761.36131,44116.92548,289.1490035
188,68056.62857,43222.10183,294.0871493
188,68837.46677,38264.01954,292.4751249
188,69058.2358,4999.810231,788.1967837
188,69245.74182,15550.28947,1149.932233
188,69307.37586,37814.41766,341.6877999
188,69421.49272,43552.03912,1062.710874
188,69604.42342,75866.39425,1032.159948
188,69836.54216,73676.30341,2608.055267
188,70044.84011,57337.35198,1373.610415
188,70777.90813,42748.75255,439.8257124
188,72435.0872,32134.31263,680.7820527
188,73920.23972,43276.75625,754.5810343
188,74063.89892,21332.57173,1136.029448
188,75668.45659,38573.77506,519.1229379
188,76523.13486,35443.63527,545.3965155
188,76548.39251,58668.41075,1759.364934
188,77429.80477,58243.44394,505.9019123
188,77623.32839,26867.49445,206.0832066
188,77822.56282,33318.46787,284.1200386
188,79630.3603,41964.23861,1132.482104
188,79734.53184,70094.74732,256.1378534
188,80003.86128,45865.74618,237.0286829
188,80250.62456,22786.04673,29463.13384
188,80181.92111,25915.83564,32600.7743
188,80006.46825,51107.1693,48209.45548
188,80189.80828,54881.34808,16871.48505
189,298.0100485,77041.19611,389.4310958
189,1167.383066,24959.15878,1414.564383
189,1603.134722,58633.49962,873.5136332
189,2788.338091,29439.93959,1164.930273
189,2860.780652,72634.72782,419.3932139
189,2925.436309,81129.89972,245.3501221
189,3651.443641,50044.91692,284.0839792
189,3781.266402,80929.2817,1333.661172
189,4005.906414,77798.48467,1364.987831
189,7278.975417,32089.90405,787.4650672
189,7912.99079,24513.83744,943.071775
189,7959.059272,78903.14119,896.2853658
189,8461.795216,51816.69432,2103.736805
189,9067.147104,34787.13325,321.4273016
189,9211.293138,21563.91707,406.2446224
189,9244.71207,64103.35517,838.5144539
189,9522.819399,31512.98233,1121.322713
189,9947.306799,50846.51806,378.3401021
189,10525.46484,31923.78994,4797.987812
189,11344.37016,5504.639527,327.5282003
189,12135.11071,50256.04112,862.392051
189,12267.87805,35361.01804,509.5001682
189,12376.7867,51242.24973,2528.341715
189,12559.90732,5549.485696,210.0265155
189,12581.39716,16687.24638,1329.252146
189,12717.16579,50081.46008,947.0236717
189,12896.93728,57848.69411,709.0897913
189,13076.3652,52402.6998,4179.021784
189,13348.60883,41041.5814,974.7398211
189,13426.392,71816.20982,300.7384918
189,13879.74349,49969.33787,1913.209019
189,14035.61198,34968.34977,1283.873565
189,14061.11501,58585.27734,212.5080714
189,14424.71633,51548.18761,1571.660065
189,14919.92966,37895.50889,1756.108211
189,14966.05979,50077.94739,218.9367585
189,15468.72256,32679.08559,1977.518252
189,15547.18323,38216.97892,2291.923115
189,15526.09621,44159.49137,364.3319273
189,15441.83029,52595.83046,1301.236636
189,15597.19601,63495.23683,1098.458746
189,16105.68918,20082.52111,466.7917249
189,16072.23587,20206.80731,862.9017791
189,16910.75565,3953.377954,368.346458
189,17310.44953,39962.28311,459.1161732
189,17599.16684,37701.99218,865.153497
189,17959.67802,29154.57538,608.0362443
189,19315.95162,44523.10368,303.868682
189,20141.35486,77240.45398,1150.976152
189,21281.4902,44457.55068,1731.835858
189,22324.20728,77946.28821,687.6960927
189,22642.45013,41373.83089,764.4301076
189,22634.43778,63811.31116,1611.569682
189,22622.55625,44695.76001,553.4669807
189,23684.11739,76705.53392,510.3364451
189,24294.43573,31536.58907,848.3154139
189,26121.39809,32334.10573,269.3393963
189,26797.18364,38980.35015,2730.505788
189,28173.55743,63532.89105,490.2948509
189,29325.7201,35281.02235,491.1193185
189,30897.25698,72467.62968,288.5688714
189,31035.45732,60647.028,285.5282594
189,31278.42843,14907.03536,484.7352668
189,33203.35219,28045.42847,929.7575379
189,33137.05503,52558.32787,256.9577022
189,34119.99127,20876.76491,448.7020916
189,34116.25764,44506.21587,482.9050879
189,34651.56402,59347.62714,313.6022107
189,35657.80037,45421.2263,315.7499965
189,35825.36101,70149.04454,2029.139277
189,36540.23894,70738.51344,1032.578344
189,36805.27631,31004.6775,729.8491374
189,36967.96641,45653.51803,274.1295082
189,37622.25666,70255.25335,1858.916597
189,38398.89673,72454.55867,781.5418107
189,38736.17243,70866.81224,3162.762753
189,38941.08999,26557.59337,304.5797404
189,39045.11489,71566.53012,365.8846189
189,39281.17526,72083.78685,5618.228259
189,39343.81996,73002.94538,2084.944598
189,39816.65403,69515.62156,13560.55383
189,39786.13784,24112.48964,749.2718888
189,39733.64229,71271.933,604.0514668
189,40172.00132,40479.29905,1091.155657
189,40278.66371,73298.79986,3517.487629
189,40373.76976,71840.81051,2776.529953
189,40627.77614,69538.75941,325.3796284
189,40539.94519,69926.32983,13182.65294
189,40457.52327,72712.29651,2977.948623
189,40657.27549,59721.01859,602.7720687
189,41174.40798,68949.94335,2916.51161
189,41726.31052,47593.51835,2150.713992
189,41768.10966,67855.19937,1417.528839
189,42943.28243,81016.1086,365.3286255
189,43133.69766,39821.61323,627.62196
189,43427.84836,69803.33005,735.2286049
189,43775.77123,67314.28651,1075.345905
189,44143.31481,28112.20804,1123.048648
189,44274.05732,56189.95039,468.207322
189,44768.8633,66221.56099,241.006457
189,45090.49809,30739.87403,434.0847396
189,45333.57333,60916.19048,511.7693824
189,45990.98057,38794.32167,1539.39108
189,46084.78079,74147.88148,969.4055468
189,46028.38668,21381.48066,2502.762577
189,47391.23284,64002.60714,208.272049
189,47720.75741,21205.62433,236.828767
189,47776.46986,61785.97372,914.8274107
189,48934.01179,61537.50052,3035.852009
189,49387.38888,71339.51137,745.2446646
189,49439.0832,26408.41837,283.4021422
189,49555.7974,72353.46609,797.630346
189,49753.25669,19861.45548,1027.30586
189,49701.34598,60810.46046,2016.795434
189,49968.03431,62687.70062,4375.080051
189,49979.89186,76360.65262,735.5309657
