"frame","x [nm]","y [nm]","intensity [photon]"
108.0,45711.650369628514,26111.03074994452,97538.61744450587
108.0,46313.78228449361,66464.38225381501,167037.49602448204
108.0,46586.44882324288,63384.7920336532,896018.3460027578
108.0,46968.631271111226,59781.772820195394,71101.5485905543
108.0,46909.584498889395,63843.66481859614,3427860.2463417742
108.0,47334.273516545254,62792.61513367655,3248970.1198840993
108.0,47635.18075507502,17295.382885021703,241134.96828612653
108.0,47502.74442133561,63154.77110858126,551365.4773518047
108.0,47792.67329564374,18148.843780131814,245231.04504930438
108.0,48181.141056286404,20270.664910360218,767241.6348066354
108.0,48314.499730473,61615.38466060981,1450634.1180306054
108.0,48603.546718724065,21670.399332103625,213132.70460846392
108.0,49021.73907862455,25671.760657245613,182044.26367270632
108.0,49258.188548034916,15410.840277842906,155835.18546021788
108.0,49141.02647795823,50191.946820556535,113177.98276748642
108.0,50014.15344645467,15015.887263399569,74400.22426597029
108.0,49958.08752072229,61189.01500650971,671520.3185768022
108.0,50118.69493424766,63055.321290310254,181903.3878260483
108.0,50846.27087803085,27596.16345687361,120267.76496745394
108.0,51040.73115776623,60469.15483325478,542215.1676315096
108.0,51039.13735974954,63461.58832452401,179309.4097671128
108.0,51222.75382267298,61361.727898522906,598974.7333682153
108.0,52577.41111550758,60784.29840847496,163572.22458141058
108.0,54001.45775319739,19273.66851349193,97212.48147380103
108.0,56161.72448608629,43939.144422712285,102497.98917646473
108.0,56848.471734365135,56234.9062168457,51986.14237453916
108.0,59180.941404576486,35189.42607644129,145068.4304237846
108.0,62902.822720085154,57645.3199895535,92908.92258937958
108.0,64943.29846827313,80010.08143688619,164715.123779581
108.0,67343.21873645551,54406.040069766685,270808.5529793403
108.0,69330.63170883544,26887.76606973362,385893.472923727
108.0,70177.2359943206,66805.37755446423,194761.0821963909
108.0,70378.21288441929,73637.3916976086,149647.8296417334
108.0,72148.54214520262,48808.797261129774,69900.80356082076
108.0,72675.79582113655,78873.91931296756,70628.26588011565
108.0,73873.3141772792,32524.28512483272,334382.47163998033
108.0,75674.29559504593,77288.30451668163,109534.90928556788
108.0,75791.36644363143,38173.00175343652,98651.54095328091
108.0,76386.31032092069,47250.52380056684,55259.6093036509
109.0,4041.2502279845585,20396.526036271458,75293.9710759848
109.0,8674.659427699315,35140.89092549711,70537.9339354462
109.0,9107.139351084568,647.8385028080913,78435.02502076328
109.0,9145.448722109157,68446.56491688956,167185.44842014677
109.0,9507.86060392683,9355.193418100682,187945.43602642542
109.0,9774.404668441273,1541.569665902026,87541.80845986611
109.0,12082.642381941701,36991.948913555636,53869.934399088044
109.0,12038.40737874437,59920.273578899214,267939.84749679646
109.0,15128.2587859289,34324.06720634995,281408.2454489133
109.0,15375.946815954552,18292.43152626341,62574.024059162024
109.0,15637.84509213938,49427.3422986104,67711.10732252424
109.0,15817.372426531774,76018.87251526747,133243.19671633362
109.0,17872.51808621208,80563.8281315977,574732.0248202931
109.0,20869.672482107682,54112.43330763211,80045.87178669292
109.0,22093.516664943574,27477.78273739321,56216.711211509035
109.0,23419.548341979313,47549.575676818764,66272.50907161132
109.0,25963.60780412961,22170.65479887873,1.2049429231649127E7
109.0,26216.548720876137,30939.899984870804,504825.89497951587
109.0,26605.208125935194,28448.88574216074,62506.848212579454
109.0,26734.042468390955,37670.16637005188,339204.49749033846
109.0,27352.08438466297,60186.357595915935,117760.68383088263
109.0,27767.918940227166,44620.15730504299,55021.26196892793
109.0,29828.536884268426,61437.01347862001,164706.43131489799
109.0,30140.77870383773,72453.7849302654,126893.52386049999
109.0,30520.049128283106,9674.527560870676,52243.467100354
109.0,33143.70564743672,5770.906654961203,596021.2780812966
109.0,35038.526138425375,75282.99543943543,269384.2603169259
109.0,35570.29643856614,27732.282159711795,66483.5095816765
109.0,36095.907966551444,76533.29027894278,1.3805206069341801E7
109.0,37888.44753555647,17907.354800958594,54071.4257030042
109.0,38061.36868074931,80418.82715478668,55612.38261731501
109.0,38501.903505706636,31976.063509536616,78673.54965561675
109.0,38893.03304327336,70418.3905457302,318248.13702889514
109.0,39286.65622099015,53458.4228076785,478236.5274345891
109.0,39620.551121559554,60557.34493882206,64567.497930337595
109.0,41145.79463109458,10515.266168503662,136669.0670327145
109.0,41266.82674431181,35874.69813103609,135527.65786484547
109.0,45352.9471357958,63550.325419585344,412103.2866815889
109.0,45346.92516728141,64102.99891002354,2.176173520970066E7
109.0,45167.767748890146,76214.04481297945,1091564.6833718761
109.0,45703.34403911844,6056.410007290394,74147.32129984823
109.0,45635.59702324467,26143.52814256316,225104.69204304004
109.0,45987.77320655749,64001.08545284103,396845.09899954713
109.0,45883.398324497124,65720.15333329952,265546.56736683554
109.0,47256.89855060611,63168.08420292151,2202051.6751955054
109.0,47600.65621736679,62202.998917813704,2.5625637380241524E7
109.0,47355.28528056119,64191.953474093345,284359.4307055993
109.0,47599.67978698351,17389.84007411062,310774.44590386597
109.0,47481.61270274351,19126.190902745588,50392.525860125825
109.0,47720.99120197979,80194.14773891757,68221.43834912342
109.0,48227.26493581728,61823.58916598211,1301246.994114938
109.0,48149.33745243119,20322.501317620634,625085.6729584968
109.0,48825.03609945352,25809.0102879418,293828.65816464636
109.0,48723.293619036136,61513.00578384216,2376336.892582293
109.0,48816.01524536972,68390.00201050736,80849.09556612352
109.0,49315.80581908451,37992.09254112076,220397.83409879144
109.0,49755.939667678365,61042.07471264889,1444650.9282154343
109.0,49804.82929682846,59247.94669913657,1248534.8226694698
109.0,49988.86600299303,14700.580962627622,151152.14726007165
109.0,50155.05744563835,62552.06191917037,2.1664904545403294E7
109.0,50085.77565131961,60895.649819695886,1.397915815606737E7
109.0,50798.96695857896,27713.753986186643,74243.60235137506
109.0,50940.6197288709,60578.722775684364,1230817.2878176495
109.0,51076.819718525025,61968.23053522952,281664.5018832128
109.0,51986.372111807126,70297.57331197473,50711.167391945906
109.0,52408.85735376669,59874.50359095764,129475.7412784223
109.0,53531.48421184319,60032.81948863776,216991.51722353682
109.0,54969.128849512235,18630.870506189247,142680.2099258221
109.0,54900.00097943842,78669.96156046477,209244.3512816832
109.0,56112.80451958879,43996.04156116376,179024.8343681176
109.0,56235.05401849822,48649.540894312515,182213.1509148549
109.0,57925.912458087776,66149.66399290618,63131.048146127185
109.0,58466.063401392545,60694.40336361648,81834.34369252142
109.0,59765.16269672776,39768.13886979517,48247.04563442934
109.0,59977.476166751825,50248.75383863051,91826.9219646691
109.0,61706.94022824642,59732.00521908394,41441.78720556091
109.0,62519.178418764626,57641.27088108798,300396.4189108402
109.0,64748.6226001294,56433.21087624101,140454.79737367493
109.0,67299.58132247852,54410.9922324144,252551.23365199676
109.0,69274.6283924863,26899.545745960102,403368.95665438875
109.0,70297.31621175213,54158.28011071241,102680.64993522469
109.0,70337.63305294864,73687.76399036092,106161.80036925839
109.0,70718.66083134786,50090.49335587805,73481.33147882555
109.0,70968.27380000809,67340.11084223606,227007.3305276054
109.0,73848.63163802841,32607.124983951562,141064.786174765
109.0,78780.07693918406,72661.11258051932,314677.8204593674
109.0,80318.89351549894,37384.190828017294,45686.30982228008
109.0,80727.23609585516,66704.62879461936,87007.60412358757
110.0,3492.731339907704,36347.737915938014,312517.7212925156
110.0,4064.954095633191,20323.402411912608,136167.43358560663
110.0,4538.757589133548,4424.66408737666,60271.4659687514
110.0,9159.994830772766,68420.93110296428,177891.50300618395
110.0,9415.526469057444,41962.269326575435,272479.37586116075
110.0,9564.912789400136,9340.209181666502,150210.03283793648
110.0,9906.665685975473,1514.952939654729,90870.71619543667
110.0,12073.911131624976,59862.72008248382,109304.033950078
110.0,12540.417002001763,54501.600039718156,174616.16316454211
110.0,13089.450242914229,10035.112107246121,235825.96922395454
110.0,13233.868088217434,563.3408719353779,40802.56600312577
110.0,15192.273571599408,34239.496243244736,259419.55692463293
110.0,15317.89471045775,75564.26405564987,49316.85763330084
110.0,15604.149739846327,76106.0557494735,110524.68847421739
110.0,17299.21716354611,38817.62219612521,57884.63478886892
110.0,17871.43558242451,80552.3566030171,314718.2883163087
110.0,18395.24249713404,41113.09641976035,63260.376558150754
110.0,21795.55612023143,18870.163581255852,104293.52851254088
110.0,22468.356668497338,14259.380335479622,77156.90640071401
110.0,25684.080605334824,28150.98782772015,67542.26725816513
110.0,25852.845400965096,21846.68618438393,93208.61117602704
110.0,26253.44945475257,62234.822501461436,48127.84008636589
110.0,27524.286518713994,41753.198911778985,60643.357598586284
110.0,30143.923065694446,72443.61014997173,193997.7657196821
110.0,30651.328592726666,54729.09051517005,91373.072941219
110.0,33182.488417293105,5759.685397669894,159090.71296638102
110.0,33306.8902296322,39783.53726660578,54426.93747295665
110.0,35045.45539657783,75249.24166632572,169909.424574282
110.0,36981.02802365349,36892.056745303955,49094.40623990803
110.0,37896.82778281998,17894.428695222145,163569.3078523046
110.0,38897.178917504374,70409.97025910605,302771.57098295866
110.0,39205.51846645593,61803.09878239745,54360.60119715708
110.0,39353.39808534934,53443.648380314364,479686.4211983902
110.0,40868.670644783895,42920.94901261094,66479.09188790465
110.0,41169.496127066326,10469.804809574109,250772.66440499225
110.0,41873.162532658935,70832.81200494926,31444.366959712628
110.0,42349.704482370034,62064.74130429982,41021.0155191892
110.0,43430.70098019651,78694.39113100099,53922.39731046519
110.0,43615.96538889221,62238.34941125642,84175.80250449559
110.0,43977.967726132454,79378.77191518106,53931.80441414628
110.0,45121.13788141823,64073.57487508355,1081290.258018129
110.0,45660.97188359068,14429.535718256502,84662.41705854585
110.0,45712.444480705766,26078.710344542687,217285.05270331632
110.0,45890.954309248606,64422.79150235523,7706540.190270369
110.0,45793.806539323436,65756.7405905812,484496.40659171826
110.0,46129.024211643184,19892.69920440732,160873.68820202825
110.0,46741.078683786945,62858.53207810493,316622.45082579344
110.0,46731.70797405627,47030.19827579295,374682.1570344245
110.0,47201.9961554651,64107.36858265563,406972.76588219975
110.0,47446.80609000303,63215.77941586346,564371.748394945
110.0,47284.99437545689,63969.767172611275,6916483.765075599
110.0,47554.89777459838,17433.274812256357,534617.5328767056
110.0,47842.05635380062,61964.153625772335,1433415.0519195592
110.0,48065.10678271331,19662.809678509682,1137320.7116568382
110.0,48251.66695772709,20172.103411768214,1452684.8185794053
110.0,48822.07149422725,25803.41747478537,384211.1801942385
110.0,49092.51151109368,59015.39219369314,245334.37839453967
110.0,49201.20299281877,61388.34177498279,1584375.8548682176
110.0,50034.8194487225,59642.9544702602,840132.1451265622
110.0,50228.084759707344,38975.23226758063,110016.4542191768
110.0,50431.50770402495,61044.71779734557,141096.5480493164
110.0,50782.241579620866,27644.5306718821,264807.8242849258
110.0,50853.930959601734,13682.623085133382,78628.01400004
110.0,51100.38577632841,60477.47199256046,614950.5791864143
110.0,51415.82160770087,62128.27705144438,1250657.3787594016
110.0,51923.46840386909,60739.481261649074,410349.12740014464
110.0,53316.54174916646,59055.659989907625,63698.276949306375
110.0,53359.770245816726,59291.98048767254,534614.7537352855
110.0,53929.37425223918,66050.84120286074,87899.39516974824
110.0,54708.92376956013,64233.022111481856,59478.95658655199
110.0,56143.8102052037,43958.400974059965,176816.03758851104
110.0,56268.887020416994,48600.10078434653,176819.60186266576
110.0,60144.262287081736,68775.12343621082,153750.20984918252
110.0,61616.72615293037,43618.48598143343,41831.528407781
110.0,62620.97565838366,57662.79830401756,180988.1086737661
110.0,64240.87506189512,70123.3576539492,54011.41152465165
110.0,65062.5792265907,24077.477766795426,50550.86569512982
110.0,65118.62350364806,74350.36431458892,46781.59772587335
110.0,67330.1526101908,54404.29511484796,348997.4770423744
110.0,69293.1451225455,26890.77288876447,436552.17423884146
110.0,70236.73000788789,53308.31381361544,59256.415789208055
110.0,70425.02057334768,73684.98917679107,175980.1385154225
110.0,72248.61675538777,28774.081866551103,45503.38294542995
110.0,73867.89655288526,32538.557296654537,337529.5442564114
110.0,74091.70054806295,58413.57759219305,67474.89810109844
110.0,78825.20282417817,72623.42450025746,315802.3958182996
110.0,80291.04428522522,37408.41844585128,70206.51790383254
111.0,116.26782361499471,46370.78847793276,103518.64285310057
111.0,2525.772854624071,25656.733874456004,139312.18616270923
111.0,4363.593313862291,2507.065806132599,146400.80189848147
111.0,4745.582939165036,8992.441981834812,94955.91349867034
111.0,6095.425121434287,842.5709564723179,55587.51464473574
111.0,6433.809090957776,5291.866813730226,710697.510124811
111.0,9083.700140478568,52307.78656991189,1025593.3334063165
111.0,9143.197093607847,68497.35963175661,224365.83270986562
111.0,9529.82703584476,9396.591904720099,149997.66999351783
111.0,11035.209913040288,10054.434404279364,445189.2495915669
111.0,11392.388273385515,79404.72095181067,111991.87983680621
111.0,11893.394970170744,59901.36854499803,73309.75572718246
111.0,14613.20889901486,76867.58514986573,86934.22434037499
111.0,15100.880095596507,34308.34172691558,227300.1670237595
111.0,15258.760840031406,54216.46018367326,86383.57306661055
111.0,16035.075639150256,42839.59941110275,108166.4729342106
111.0,17811.603078186203,80582.03637720933,219063.1252729315
111.0,20004.96087827236,38519.597203869904,98029.84938826025
111.0,21574.56598698154,39210.69653188846,187165.32201583782
111.0,21742.389928045137,12024.67201232042,305988.32273152226
111.0,25936.61592377979,21943.998677351643,85167.60194724442
111.0,27465.512175138334,41715.54920848153,118704.02821543047
111.0,27549.700324241705,31517.650422347,111173.63761697963
111.0,28684.16034860478,58232.14539227044,41585.88069112122
111.0,29759.65807721438,62528.79337309793,248393.44262406134
111.0,30103.015943259437,72458.82051943455,195937.77604949794
111.0,31846.124918662183,58064.85682019428,52293.29633775668
111.0,34852.47723130172,76376.7343582065,71468.99946794036
