"frame","x [nm]","y [nm]","intensity [photon]"
269.0,10809.95433073847,40408.29885789107,207340.98325050113
269.0,11185.453596487521,33294.15325450569,649875.3550079052
269.0,11874.07458776648,79152.18886859293,76780.81427873709
269.0,14314.098351092602,-77.10730937452718,1272683.27009102
269.0,15281.733816290376,51251.439719632515,64484.79634151695
269.0,15414.524321451812,-190.6140329961948,2653721.4344538306
269.0,16700.90579181548,48308.023842323775,46805.12788603763
269.0,17141.984429147156,38075.7323143792,124150.72086058125
269.0,17800.195171085634,57623.41271815299,567732.9727852073
269.0,17962.288026443235,59888.55427640715,2.1320522562923875E7
269.0,18675.764852824654,58367.40251583691,3417543.7117407075
269.0,18877.64181587433,37622.353355316896,172933.67463511718
269.0,19126.889630012593,61523.19829891801,127080.79426803236
269.0,19453.62354495026,59696.59413876891,3211534.1804133216
269.0,19627.268848911637,58254.265871891614,1267654.9580429213
269.0,19574.187404516248,62940.2980820212,1171903.6565124094
269.0,19766.218027930714,56900.42573424433,1.3911446737437023E7
269.0,20529.31658329233,35450.94737376424,258714.80843085863
269.0,20790.738076725476,58449.73554792814,278781.92249758076
269.0,20984.382834876127,57882.255045242375,4845271.844390135
269.0,21242.443190471116,59537.756339039406,2.613884421522121E7
269.0,21280.81618534024,62792.78445978091,360450.8484041729
269.0,21665.900443512775,36152.845653606004,224999.2155251046
269.0,21275.793104983328,59268.40921743772,1444868.3835760728
269.0,21928.703141194168,37689.972491376975,132837.946075776
269.0,21834.353385911574,60938.446964472816,594146.7334007972
269.0,22040.04789599383,56893.83597253013,108473.59886861304
269.0,22238.342329298193,58287.932265892516,379598.93116414966
269.0,22994.96004755076,54481.408400983266,257516.14904415183
269.0,23250.353193683473,34188.15109855521,102060.1568741376
269.0,23292.706910345136,63552.962116049595,69590.25557863906
269.0,23879.47924622257,14825.20052553044,80364.98229867795
269.0,24530.88741692613,53966.09628290846,550538.5618243581
269.0,24647.957740427286,54280.607667328484,168710.14076551917
269.0,25298.223532064207,37670.66064137918,145091.38506332607
269.0,26188.163815351763,55069.12962232491,423185.09446777694
269.0,26853.44443105211,58050.73198080923,193091.89521342286
269.0,28099.40249948359,60130.89911643072,35497.500493543565
269.0,31644.744931550715,79704.09038812034,65070.393377340675
269.0,34997.417256852175,45897.55833508306,74544.40720979667
269.0,36694.940536041824,68193.92720124272,177608.3397074255
269.0,41403.19176360307,56469.43192696253,593386.8941681761
269.0,41873.155155973895,44885.49876661749,554922.0307828599
269.0,42403.202795612306,46584.877075296026,60896.1808314246
269.0,44922.00620098475,38985.60029465548,154343.086960068
269.0,44969.37962011847,47592.50968183437,515886.17991976667
269.0,45342.246422668744,38188.603842068485,131261.97385716072
269.0,45359.378184354806,42056.63733174167,1078348.348498185
269.0,45801.93028258723,48274.0857127139,272542.96416047914
269.0,45601.55347282159,42173.424112328124,4513264.430221087
269.0,46155.630130923455,17569.970730827168,57453.423204190636
269.0,46626.80049299571,45489.61943108358,78836.6744262162
269.0,46865.56643817797,44360.89836328559,936279.865123638
269.0,47337.134739262016,43007.40759423027,385628.5445648755
269.0,47800.523080462444,58410.6202936405,88568.76669691419
269.0,48043.09954470482,73466.87950190628,157814.19758084975
269.0,48462.44460888388,42336.65093350161,5991310.895906986
269.0,48185.630925105266,45140.64145943502,851539.5204770195
269.0,48715.82664785141,42501.19249645416,1.6329015908186296E7
269.0,49423.264487609,42578.03502364157,1599539.96603693
269.0,49971.96675401668,48452.63956935868,396760.73368703417
269.0,50244.51934533994,48479.052232527414,1065951.1798486111
269.0,50572.25934330054,62545.0193756754,99859.55085971075
269.0,50466.007720296155,70058.3443961119,923656.4362386094
269.0,50633.33502176195,69015.22940813433,300140.71997690713
269.0,51458.39710400224,41318.14355297451,233071.3695230201
269.0,51598.99207670712,18953.20180281968,268746.6798416457
269.0,51997.120509435335,19486.819815217452,118190.08044013653
269.0,51851.457762674734,45192.89070315428,191673.5989881277
269.0,52016.03015576811,72995.43970599725,421280.765905167
269.0,52080.24469110786,75435.3579958144,327649.0279965289
269.0,52106.977220526096,21517.131382191714,270143.01696921117
269.0,52184.04813721941,62437.4543768514,88191.5263086311
269.0,52214.22486121887,15495.053096878119,167453.39222240142
269.0,52222.25575014835,20120.887153570086,104618.31491461598
269.0,52316.85472465828,74139.19001924632,166898.88538706608
269.0,52776.61200095122,18883.5485636927,411287.12926413683
269.0,52686.024818786995,60135.75127779986,206819.73429285537
269.0,52809.75439650668,70485.34339446612,437413.79697546334
269.0,53247.742989460414,16281.685259188529,328555.3646273296
269.0,53326.257012052214,74430.52627582522,34644.763122518656
269.0,53796.15614550808,73092.17518782605,142031.07090929622
269.0,54025.99317179205,28615.72256808989,85108.15279432309
269.0,54019.67985995674,70417.47268946325,1048014.7744280898
269.0,53997.714683808685,72262.64674197571,414953.50347144733
269.0,54135.73158699855,55090.70239494457,1.65670590500191E7
269.0,54300.214134260015,73629.96770951466,211457.42332431432
269.0,54592.90250203242,63890.469422771595,57621.497530740744
269.0,55101.55272621908,71824.6754811041,684085.0681347287
269.0,55125.463568786305,71536.87861317128,1037132.8425607419
269.0,55540.90677131763,23542.494717901634,62224.61314896877
269.0,56141.74131981116,21320.053423146423,57443.63339240095
269.0,56184.247217194206,65395.96029707375,159768.8497599878
269.0,57369.37067667894,64345.28400260945,145661.70920090814
269.0,57517.99335267036,22141.477827582963,454207.1590859795
269.0,58374.22531538001,23461.95728311589,334110.00971534103
269.0,58144.065038394525,69451.98661047089,169575.1075696691
269.0,58276.2687184851,68789.3213170418,261175.6049165256
269.0,58606.922266435125,23253.00633190884,277155.2735006066
269.0,58660.323988355725,36248.59349408401,124496.1838256939
269.0,59667.74594477125,18685.78262942376,102142.25408842231
269.0,59995.19970799901,21548.250401201574,7551314.720036234
269.0,66953.18992473911,36280.494430579034,59118.785929249985
269.0,68701.0327417539,70358.06735214945,154494.9360074118
269.0,68956.72372852953,30924.097024772887,66505.02115461855
269.0,70325.03161040637,56481.383179910714,163673.81481680652
269.0,70946.38151842523,75116.11354908922,87570.69868099787
269.0,72097.89570357425,26217.701822018334,61212.1867838395
269.0,72046.4567843761,32787.92727322057,156193.45636520756
269.0,78825.67870190341,40562.4637744062,58815.1959049588
270.0,-1252.1073264950282,24782.31516190649,155574.9430326149
270.0,-1001.1735787529988,21570.571728264673,140131.1772852615
270.0,-375.67539728701104,38419.48891690222,47345.13662560978
270.0,2732.3353654856633,65279.77662995068,65170.76603220529
270.0,3783.098001487237,38748.31741579922,72414.43830791356
270.0,4685.75973742231,37211.083960745265,1142631.3830435213
270.0,4611.017248282831,40252.83024039294,784209.5336911775
270.0,4783.004762952145,37576.19510066786,2203475.895338438
270.0,5126.9925136548045,73977.04676815735,55635.50227087181
270.0,5961.351498989157,41748.93615002395,95466.48242798774
270.0,6077.864362914952,37139.53944967817,941765.0456340354
270.0,6085.362321360097,42644.687579300815,74127.07578395827
270.0,6327.588308830354,49377.213420282234,54572.59015028484
270.0,6864.451989980638,39147.16375260972,91158.56143656082
270.0,6833.842824644478,40083.21781937868,1.4574326158237021E7
270.0,6691.303011203778,41589.73128331985,275837.3886819629
270.0,6845.995101791021,37124.54804741153,3318767.980166528
270.0,7835.343337252241,36983.09388558331,223049.34119345475
270.0,8241.259360130229,39659.98287363519,110634.01941168937
270.0,9392.870688943261,36865.97495400111,743225.2203335417
270.0,10081.272811186138,614.9605143347596,1263798.7367914447
270.0,10090.194935847472,35231.57238648219,40567.77226367494
270.0,10787.68801911433,1441.021709474108,2268265.459454232
270.0,10905.9137975125,40617.14380315717,412435.0696343125
270.0,11730.8339779691,-65.32038587596162,507841.53197508847
270.0,12041.851909685009,2351.2081058183167,224272.0373058019
270.0,12287.96886532578,33404.278860471,53463.73065440907
270.0,13651.254429105129,56104.85233267031,77893.62393807425
270.0,14076.683757055625,66673.3540639393,57877.11962944231
270.0,14182.272902641243,261.20615994253296,1531511.6822214476
270.0,14489.938782486895,76881.861345104,43694.95282203951
270.0,14828.793271371012,33888.7360117936,57575.06668603612
270.0,15201.117381928218,39897.82602177837,81012.2548762173
270.0,15281.20259473107,40885.00430578988,107113.41730323643
270.0,15483.800273409566,62204.79434440782,309385.00076555216
270.0,15753.513640877993,37582.64360538366,218014.12400110066
270.0,15928.85395799465,1103.221073540879,122729.90847195694
270.0,15882.367953390714,7565.86007292606,84069.9595636611
270.0,16461.791674741897,20262.53096719443,394012.9046776591
270.0,16700.93866810456,58384.59560322816,31784.671710312905
270.0,16754.803045468427,61428.566626629065,255526.90152241327
270.0,17215.569053102292,72462.82861770714,1016627.2794000021
270.0,17976.95235662452,34394.84699817667,249574.47370010862
270.0,18325.720272205454,55986.30436815242,830593.4153593939
270.0,18294.26388330292,58014.97584384564,268260.91154815076
270.0,18548.600417933172,35540.60311556415,198514.14437166142
270.0,18599.67558535658,38271.00954779586,74538.52916329043
270.0,18602.64841154508,56391.44845870587,2.3269272241327424E7
270.0,19112.99558704972,57097.483788732876,251832.51920152808
270.0,18969.918105227374,59293.302147016,220992.58647819315
270.0,19147.58345151359,18788.413803673808,57694.4501974148
270.0,19691.994371156536,36066.968852946506,567172.2468255246
270.0,20336.88865402434,56958.69428031044,104612.33394399573
270.0,20516.053771765088,22669.082756975262,813305.9974271129
270.0,20948.433972632076,36280.18787568812,176250.337905549
270.0,21053.049778171448,58648.50819927585,237626.18743979742
270.0,21295.40860842645,20364.547361910205,38268.54713028596
270.0,21410.22994629348,62391.18230699708,500969.02887706104
270.0,21646.647132949052,56581.35413723994,295619.9310133793
270.0,21667.571602647393,59280.18946669252,436520.223582093
270.0,21922.698305894563,29994.805403348928,96807.04619000774
270.0,22142.38468217847,31950.58242900912,55293.26299750327
270.0,22265.180708743042,60433.99487064114,537311.5560417552
270.0,22589.697414205853,56175.90102400588,1.3376206456362613E7
270.0,22514.710281004052,58063.114437453005,713125.193300649
270.0,22993.309378046324,54382.70492236835,182156.44996378932
270.0,23065.086445219706,62001.82748337826,218337.29941704925
270.0,23397.726431898504,53786.73798280252,357458.6010071552
270.0,24544.941302147963,54082.45896382425,551798.190116585
270.0,25492.664064478493,52681.22814246304,593792.1086732572
270.0,25562.315870972492,52743.76002825579,820103.1011895791
270.0,25644.33303884029,58367.33987015675,66974.30361671977
270.0,32824.09139313865,61294.77186327864,45361.96851669638
270.0,34287.383958809834,66337.36182158728,84337.12964352383
270.0,37794.13961434777,70070.41519769018,116330.59319333224
270.0,40233.9418138889,76970.59521589837,108175.78913179871
270.0,42435.59110378256,51408.79282409824,344407.48776151484
270.0,44564.018022595024,44716.19354048001,185398.28253138193
270.0,44844.10005936928,38681.82419048385,947844.5983461977
270.0,45704.97499004288,44666.074488038386,656706.1011834374
270.0,45658.75564485453,42424.67590820076,206946.10630238758
270.0,45787.46512677806,52044.60070950259,104900.55555192451
270.0,46167.215917102985,43724.65294806806,1776465.5413906593
270.0,45968.34527011425,44277.73237769227,878528.4288900308
270.0,47068.12674375806,41401.95590725553,1603590.7812506242
270.0,47121.89583723316,41890.23106025303,633387.8522934146
270.0,47049.71767592595,44604.135442427294,2200034.747623761
270.0,47589.970700629674,41973.34186359753,141536.02031653395
270.0,47826.45902232619,76204.5370952747,101798.41357402362
270.0,47884.52548556966,49088.85556376644,73126.4846779697
270.0,48311.012137979655,43009.53823728473,302755.9384744058
270.0,48179.116648558,45176.74219862849,186911.0403738569
270.0,48938.00667158952,69225.31502735995,357046.593938308
270.0,49132.52184093073,34750.66073755973,38691.57979202086
270.0,49063.94429040004,44425.648247535835,111461.43823955569
270.0,49211.10943142404,69616.27510602008,747046.9874491595
270.0,49892.91765481342,21456.39103065983,305708.51904981304
270.0,50159.96423479823,68487.45817435656,153420.53002278577
270.0,50191.61531527736,71328.12389539469,344056.47880924976
270.0,50431.4869095136,74147.4766174018,225512.7089492163
270.0,50842.47337952708,20683.749528680582,510951.8927249883
270.0,50816.762410613934,48423.96777364198,261369.21136301412
270.0,51388.025853612744,41345.95365768865,220690.91864757225
270.0,51978.30981579857,71590.48649388876,1090333.0514963674
270.0,51846.352053648494,73118.21529184663,396954.41688682925
270.0,52014.59481623136,77511.15659869209,400263.053696433
270.0,52220.3949667605,37092.310328825435,47415.592372717045
270.0,52100.31154575587,71780.82052468884,766740.1539031215
270.0,52352.52639591809,20416.887420199913,288456.3648228585
270.0,52805.26068115293,74600.22984729278,273428.70420611236
270.0,52816.11556609694,77860.58595486205,287686.3188529966
270.0,53013.132825432614,18992.177104467377,276035.9980800633
270.0,52928.17347821975,73561.00267122423,618988.1713403161
270.0,53171.033024089586,64979.471294213596,74973.1880343335
270.0,54199.3339546605,35080.10970178155,118811.79866802416
270.0,54513.72749901291,24574.32995790485,1114597.7125177193
270.0,54878.583009114765,77152.56779758574,118627.80026508559
270.0,55106.989168716485,22198.528080679032,365463.15887537895
270.0,55047.21527291446,21335.731174776796,608374.328441417
270.0,55212.62243637301,27777.530370713957,134211.06341801284
270.0,55514.91259423959,77891.08427122277,230890.1443614701
270.0,56026.03683987659,22259.57528276609,594651.3155295977
270.0,56295.091653756266,22873.01198521236,253097.32877215833
270.0,56591.33593630238,65197.5736195276,98042.05682077969
270.0,57633.832160492486,22850.896882797973,598308.0709465635
270.0,58304.02230553288,64995.82605254132,116235.02340594132
270.0,58645.88585700049,26023.965758342292,667003.6192836376
270.0,58722.54475163254,70648.53396916126,124206.22108597402
270.0,58914.77011405765,22935.472069972362,294481.2892417741
270.0,59258.3787001591,19279.068185579876,72019.38262846059
270.0,66034.83667543535,79511.60769773528,69572.4796784519
270.0,67049.27207023595,56043.818276691156,428851.0556335055
270.0,68692.21564805594,28245.067093846865,85164.89526281237
