"frame","x [nm]","y [nm]","intensity [photon]"
10.0,55928.35160799899,52177.78179120458,2673446.6055486463
10.0,56468.17342045112,59198.73574402363,61265.26034285004
10.0,56972.24050330877,37645.73315172467,65524.34170090529
10.0,59727.709002131436,54095.89535876071,42552.91889639392
10.0,60346.2009490962,56152.28621605799,74384.8968149997
10.0,60812.310593895876,49419.53728726216,61773.56810691915
10.0,61590.477596569996,52577.78628620548,592945.4655067915
10.0,61729.36242265013,51439.84616910064,341333.0223961046
10.0,62602.69591024649,57599.6687744251,91626.89167997811
10.0,64507.67158731458,50481.92210597644,36834.46718325481
10.0,69452.22047899912,41145.098754701576,58110.62149392411
10.0,72637.55868946269,33527.51172506692,412392.48425288365
10.0,76920.54632739899,35123.787965663905,94432.45542317328
10.0,79429.89661398233,44602.27058039206,442524.2612089397
10.0,79932.2715957723,31533.058848302488,60230.843666490284
11.0,2107.9026431512284,54802.44985590556,32585.70520747816
11.0,4698.275555060092,59994.42236512885,95324.12327723368
11.0,6312.531318194722,56639.749941182235,190496.822922585
11.0,11155.789440260016,67020.53297274197,264315.51163151255
11.0,13395.607867955852,5332.401546448316,80271.65666278174
11.0,15113.048242953373,42230.86421288952,60900.039358759976
11.0,16243.912976578651,46227.33156686233,70302.29386020303
11.0,18607.609998664593,18229.435750926677,52654.37084334196
11.0,20153.344722430054,47847.8436378123,49857.2429005678
11.0,20623.977163629414,60920.77491197816,62717.23743624965
11.0,22261.513253560184,66712.27947248853,113159.55741481867
11.0,22787.571007192393,25770.68253521392,49366.73595314187
11.0,23347.76666327637,20406.272421744845,87227.41527740587
11.0,25948.324810931783,54812.20148059475,104076.73110027293
11.0,26208.46299902253,51740.85893084398,343845.6488582746
11.0,28453.16524164607,63078.93124646326,3560833.652321675
11.0,29387.587716483915,40374.54577199602,188684.36973916017
11.0,32039.279350279096,74214.3939210778,49305.77404458935
11.0,32772.5974987293,63342.72731857451,52653.738854718584
11.0,34888.75144683553,68330.70074824333,76081.70351105127
11.0,35977.66218223849,33259.35503809523,67845.52642203782
11.0,37370.8373504549,56469.06357311161,95876.58476412387
11.0,38012.28843993106,65791.57313750894,45380.69886034781
11.0,38559.012423775006,43116.0558732526,87847.07265342686
11.0,40963.440045553565,63485.89700513749,42508.06748345111
11.0,41088.89710253663,58710.035791144845,87808.14757733663
11.0,42026.89689094484,71411.38394959689,77399.50837342074
11.0,42244.622915353,58768.24557805986,146066.64234887745
11.0,43832.51692054705,77770.22980868071,46733.627860178676
11.0,44693.51799675425,1572.687076255475,50295.24939052469
11.0,45175.7939787734,21421.853828440755,253051.87231618701
11.0,45786.50433064775,56019.033313885484,109655.82894174257
11.0,45921.33442355118,58035.40005529246,57021.64256035954
11.0,46439.255594568895,33440.0446114184,144448.2107662713
11.0,48765.30005000942,73433.30758260904,173559.04956501178
11.0,50031.78796635216,70969.79459020568,119551.45602720288
11.0,50385.63228460774,36520.67663727822,161687.73153038416
11.0,51760.178524968316,35639.06181350559,69870.48772006306
11.0,54098.64010837244,27112.017905690165,836835.4690874665
11.0,59908.1045070747,57898.68073530223,75206.4714428562
11.0,60687.920222191315,29000.203560589976,56261.75720708715
11.0,61862.68369684255,30897.866458008626,191812.00122355792
11.0,62577.214978262375,57817.84677481831,107748.40632698358
11.0,62721.459673378304,68455.79187507214,42449.62251292414
11.0,63029.35872826666,38396.56554991533,100295.6016421805
11.0,65121.40194734286,69316.52647057023,393723.0842955499
11.0,71248.8198082369,1771.4700884130862,37807.92452053755
11.0,72210.55639507102,80087.9468642374,237796.7221625323
11.0,76636.5882028111,10573.036110401134,57079.90560663706
11.0,76993.07820896624,67761.54840847281,19275.248764403023
11.0,76776.20204043719,50367.70710936035,81540.01469499289
11.0,76917.53918637177,35141.18006754602,87575.20348478446
11.0,77658.81274378259,47006.14403143591,54031.76299082966
11.0,80311.81282649083,79971.17389702934,67603.5663285656
12.0,6319.3375845274695,56579.113182229106,112789.40043287005
12.0,6862.554413417751,29664.87413005726,91926.77764718633
12.0,7379.757535589028,67850.12132569186,1.053311853773736E7
12.0,8067.809395703334,30804.919576566295,71476.7060981704
12.0,8609.144688979823,29435.25764804476,58450.155232856014
12.0,8718.458500530834,30438.89148565759,55419.82389678163
12.0,10389.269424477987,65401.1185853997,71822.13663360859
12.0,11199.376143665215,66943.10031588473,367377.6554902294
12.0,11198.722255979817,79632.05307964887,125797.93996218662
12.0,11393.119772546004,24202.228883691463,94606.88105993705
12.0,12925.383353856827,31583.34565749881,148594.8111605517
12.0,13387.529230680368,41958.15676177805,69277.64604906697
12.0,13559.46675945204,32400.596394465058,205163.7680340144
12.0,13959.561398858994,44953.796909164404,50369.73000717837
12.0,15045.31980643264,51247.643415733655,49568.67308756708
12.0,15618.919472248477,65408.73076408688,64507.88646487702
12.0,15924.749248594664,67481.51645969744,172547.8290707373
12.0,15994.028563094496,58058.78543331596,111473.24267526426
12.0,17249.480021251762,17605.64169749051,52166.32181396988
12.0,20032.385217628173,56448.30128284281,128515.6912716844
12.0,20885.772462119683,9938.66390249397,101215.7095306955
12.0,23721.007902854217,66565.79388802237,52546.11087386917
12.0,26638.09501250042,66795.90119782997,70541.16997560134
12.0,31407.18838534345,74373.9990888578,68406.36702723542
12.0,32878.03477648619,77779.25356140186,1.2021100585100977E7
12.0,36303.311856975284,48105.75886352589,68212.12101278432
12.0,37096.90683025054,41588.18926203313,51310.92058699241
12.0,37581.18361586812,80208.10221064815,68437.30557811965
12.0,38614.69416344671,1489.7334188129796,70534.44012464385
12.0,41627.1229120537,49675.30103404162,41677.79431585026
12.0,42318.55491546218,58764.73106301434,210501.63166484106
12.0,42819.396445419705,25800.605786574855,166021.26330055264
12.0,42797.76066589442,65680.75766896569,187562.3242825152
12.0,43095.86811284991,31354.24406688462,130709.4481753119
12.0,43696.852744685326,47317.92794568642,154634.9036898642
12.0,44878.340316063855,63347.98109099934,63961.68207133821
12.0,45218.28376003537,21396.04486329863,313569.9935437595
12.0,45584.64466597846,80029.86998202477,92119.03405898894
12.0,45686.16278155623,56896.484330502746,77045.62030177044
12.0,46093.42185331017,58013.900247344754,375888.32219697733
12.0,46570.26436660139,52860.59175240939,66267.95896924894
12.0,46503.301260923276,68202.16857016436,56306.34856929011
12.0,46553.543557737205,70013.07410427724,84552.40050842935
12.0,47201.634718241025,537.6732039538056,249258.03764468408
12.0,48001.97798262851,51839.773115973396,68071.40180415838
12.0,48760.47318065337,73456.69693005763,183501.82464754308
12.0,50438.60960708347,36553.88958434349,194124.77195464185
12.0,50833.93575136516,72720.96018665172,78993.6036852194
12.0,52964.163703171536,76058.14615519918,541574.0799128889
12.0,53250.74004358518,66527.59026578255,59816.09838575677
12.0,55315.43762314157,38575.79154711284,84684.97324500047
12.0,55619.31761803873,60326.87333016531,54897.05216955478
12.0,56017.76357939797,70857.23545997911,64642.78611609719
12.0,59219.39805355749,37040.735763466175,34692.056902876684
12.0,62628.98667109681,57804.36618365432,95789.07880264397
12.0,63360.95859973955,66026.89888373719,52063.53022714021
12.0,64983.23996971327,7998.813500331241,37350.4515995603
12.0,68493.59779807189,51136.20665003561,106599.54204901136
12.0,69432.4455079827,49157.96138610346,425032.47794101085
12.0,71718.4484267256,73635.536121314,40079.40736260045
12.0,77079.20396620825,38082.52114222132,58417.67877250548
12.0,78133.4302362254,42597.671326710835,55256.13477182333
13.0,697.3779612917433,27032.985833646777,145726.66427963445
13.0,3008.7760623383533,53255.14730408046,43437.967381583534
13.0,4608.207670264403,40008.113749162694,65834.85542392946
13.0,4740.997313233193,61167.451021473134,66925.59742608453
13.0,6274.904240294637,56617.58595536881,69652.39211183116
13.0,9571.789952994455,36636.772087880105,61577.57597261526
13.0,9805.443854544172,31673.5488555437,74812.13337743671
13.0,11165.208173030107,66950.61926984027,300305.9913770308
13.0,11708.348770844765,51135.14167302117,104194.33819747032
13.0,12784.594189629886,72360.95039627039,92006.22789632731
13.0,13551.082085613703,10707.510218159758,72057.1732111624
13.0,15497.030747884635,65378.1285921185,99098.12099806496
13.0,16091.935137804227,66857.9834180294,89837.3302956414
13.0,19016.442278518538,37524.23793031527,113076.79278242611
13.0,19288.58968711618,36137.75146530181,167074.46572724625
13.0,19837.129386487395,59555.34063323976,50907.11529277467
13.0,20630.991660265452,80446.69843921745,39009.84370007992
13.0,21082.171962029883,65903.66588608685,98120.6726402665
13.0,22924.539984149353,45063.019408039654,112127.73776433386
13.0,24703.039071638246,65240.10017186566,66906.9152876672
13.0,27097.49970943271,76464.67510439,77185.73594088363
13.0,27489.18858109173,65586.77771977564,44225.37764307277
13.0,31140.823682647548,70573.61264571434,63164.332288833226
13.0,34646.71269513666,71392.4480828881,54215.8652883517
13.0,36905.78378342555,46454.128119987974,86494.91015509122
13.0,37449.11924937684,70134.46887042408,33256.673059953304
13.0,38665.253201010855,49739.30793496361,43071.671809381405
13.0,40302.837572155986,78241.7502615804,82855.02458872907
13.0,40990.50863004707,78604.18653734725,65675.68312803884
13.0,41257.3279561211,76575.00772153867,54239.53272172006
13.0,41879.625118988624,33650.53449283515,440079.1306100866
13.0,42303.19334891347,58675.38260256633,253405.2530374443
13.0,43236.863263670675,80278.82127544121,152341.13770928478
13.0,43477.94699980208,63244.53096755178,74554.86157410932
13.0,43926.198753171346,40247.17211328097,82555.18105472793
13.0,43882.971572793766,47535.75243423049,78432.61825072774
13.0,45103.69473355599,68143.71220899867,60525.287367517405
13.0,47073.24002573053,71357.42619126067,148937.47482613433
13.0,48070.347776392344,35964.018719577005,59201.93866950345
13.0,48747.277404177265,73469.61089021017,131897.0126348053
13.0,49031.95730110422,68617.3749400509,58734.577396000626
13.0,50357.33169541638,36460.817402374014,204690.7245818431
13.0,50391.061730712485,56543.94585477342,111473.22520738665
13.0,53547.35176438713,40003.488139847206,203994.88376867183
13.0,54191.93457862818,52663.90087139447,200790.86037681348
13.0,56692.337321136154,44189.11721071656,141508.79721128743
13.0,60426.75718023129,70460.43526674468,145695.65147115072
13.0,60851.116165547544,65258.194439326086,48641.973882871695
13.0,61533.657886584595,41382.604539001186,529658.0649613565
13.0,62648.43200751074,57755.64629644691,100794.30978912776
13.0,63127.642780670256,40319.86244435092,48571.86112547651
13.0,63739.21369701755,27715.50022661748,68793.11395343216
13.0,68767.37315404502,48899.942978247214,72834.97810696329
13.0,73920.1008312936,35565.361199103485,551522.2422986646
13.0,79646.80616998911,29534.729709657007,82526.97976481981
14.0,685.9974937581516,40467.82076019702,54332.57926677824
14.0,2838.5830550824708,65234.70104525702,55901.051920004844
14.0,3931.785182203759,51020.43158644128,55811.609312867804
14.0,6182.356821926181,69125.82604643608,48369.59540828348
14.0,9808.427526334064,80086.67223997487,31991.573151653825
14.0,11134.70695340083,66906.02932460155,292639.01507126633
14.0,12519.57474957457,28792.314528730498,63503.80380789453
14.0,12762.233492199688,31940.244375940205,73830.69716956092
14.0,15173.811041410976,563.2027818569146,737920.1274607672
14.0,15521.698671002969,65412.85342720582,68004.14182563632
14.0,15807.502995779892,36494.25364948573,53300.889407973125
14.0,16808.092018572326,41461.417127994915,197680.09964691583
14.0,17535.604294797107,80781.37194613092,106257.89669499785
14.0,18014.94083527627,72883.31843829765,83323.96717429812
14.0,20205.24697242247,42189.00195596814,49462.904380531116
14.0,22028.20177378513,45720.51444679464,48566.26367464371
14.0,23139.16736510464,70303.96402071591,85646.36177161343
14.0,27669.07547797674,35684.490679118506,205482.65032875875
14.0,29759.32217319938,23618.77190351005,50810.744809549935
14.0,30460.324876523577,61442.70291612877,70566.88021881938
14.0,33770.381889420874,57897.865931443965,58992.4634663593
14.0,35827.994698761744,41570.70229303377,88506.52374485738
14.0,37329.78751735131,53349.30307133188,46931.67403156874
14.0,39724.62584595335,38486.63630120004,63350.49011009544
14.0,40444.1030392891,45116.843273981205,58673.6800358142
14.0,41901.33844625901,43483.35029868967,43420.131917835024
14.0,42215.56869129355,58702.76642301668,323643.22847804456
14.0,45670.65615439434,47744.94054721153,54980.04995853084
14.0,46210.899176910665,45424.29378246627,61281.65935601306
14.0,48735.64589447805,73376.30317489128,228967.63881812317
14.0,50297.04641000413,56518.992925330385,156581.0162506627
14.0,50889.724002996445,29553.15607686677,85935.12388688701
14.0,51319.566471563754,70548.54468813124,55795.3184120415
14.0,56074.04040229571,49113.55218053345,58390.618473656985
14.0,56421.540505323195,51078.467360069444,71063.58013839167
14.0,57089.341242631075,52515.301765573065,51201.07422403455
14.0,57829.358690377616,27663.468999520323,333833.4841511543
14.0,61082.64959194509,1408.446497228886,56952.72735210239
14.0,62566.82844973972,57746.51060822416,93404.8804969442
14.0,62973.49034642093,52323.73405414534,66126.74423437353
14.0,66819.40826602174,57092.61875337324,58433.47091526338
14.0,69231.16344218902,78952.13086769523,174478.53436924715
14.0,73760.1830415305,72335.5037430868,297397.8259557822
14.0,74437.74096678846,48601.0214753315,47187.14566111572
14.0,75788.44796403628,37657.69234173272,99094.78512314828
14.0,79049.22833962842,53031.025026907264,177209.8339724518
15.0,3338.003883508912,31598.12300110119,102473.5199161503
15.0,3475.2757787557634,78387.02668230867,71079.74752914971
15.0,4458.35106656592,19522.197335572095,54745.892393902606
15.0,4762.887957177533,59903.59662245669,68002.94325075821
15.0,6035.706740621278,74714.47295660591,51965.739982173654
15.0,6189.9758126775005,56548.5422512809,62386.09968243109
15.0,6296.503738061251,41573.70401401878,74150.50518813316
15.0,7635.311038910299,51264.88594742539,336557.28167263145
15.0,8871.69521202278,74192.66195903273,34743.37946478109
15.0,9746.306113854907,5778.2209874722885,176162.7910823658
15.0,10667.102172557734,46887.500889840274,69804.81794865064
15.0,11056.827361218577,66969.2465749644,344019.8383737394
15.0,15350.266837582087,65316.1232413945,83812.95425546414
15.0,15345.757683372642,66827.23096463105,56484.9299816082
15.0,22034.67446272554,61341.74936435541,53677.53287592551
15.0,22259.942655453164,67876.70232772428,39488.16071916793
15.0,22937.8814436502,80521.3738394203,57686.38355348677
15.0,23120.44766759792,72172.39663658367,85305.00163804457
15.0,25987.43084381461,52007.38569066546,108093.00880771359
15.0,26924.217529153604,76298.50346670655,120596.71064573464
15.0,27566.883095574565,35710.01031972712,151772.63401772606
15.0,27575.3979268847,52640.47493325684,58350.51161999218
15.0,29777.597616059196,52417.16161348372,60387.090371770784
15.0,30052.633482714966,60104.59389571454,61006.40383670127
15.0,30659.2280176899,67065.14940521707,68720.07121165632
15.0,30813.774962317973,31834.532493019677,162152.4972963028
15.0,31054.737466899485,79900.12231051936,34285.50916500975
15.0,33077.91614818296,53364.31507940056,78744.97157934225
15.0,33025.054818912206,79390.28448480579,71263.04036969457
15.0,35630.28517295206,74526.25495401409,64816.87013045243
15.0,38892.64269948079,72387.54619520945,45977.36325709636
