frame,x [nm],y [nm],intensity [photon]
280,56098.39706,2523.886736,264.1823929
280,56900.4621,6719.034387,1465.427151
280,57182.60749,5909.97487,622.3438065
280,57516.56571,8342.307743,3288.754614
280,57246.29356,9605.19867,2013.722962
280,57568.54721,3804.046938,2335.85982
280,57633.55405,19034.69807,375.0507254
280,57740.9724,71751.45746,238.08244
280,58181.72902,8213.025948,102292.0173
280,58101.44683,7973.802655,1766.276636
280,58313.46819,9142.907588,3028.890919
280,58434.43716,1332.500956,4656.815644
280,58552.22439,1856.491085,1492.959266
280,58607.66157,1964.210575,9743.809828
280,58823.60128,6881.35131,12013.22827
280,58831.02817,4235.577086,11359.54464
280,58763.04846,44362.11462,1331.233649
280,58990.4507,6892.067495,75068.66157
280,59088.69551,7688.532668,4616.19165
280,59855.2149,4609.998582,2834.939831
280,59327.80595,10886.03576,2804.145777
280,59570.69798,1678.815102,8976.372282
280,59662.58124,2942.131872,3063.566894
280,59410.197,8305.08208,16395.68911
280,59763.92431,9499.625937,841.0055973
280,59807.54127,74203.66662,331.9333125
280,59650.63301,76039.54532,2068.724591
280,59778.74974,2188.79261,853.3196235
280,59763.04065,6179.127041,3296.021096
280,59592.8204,6829.574331,8446.190504
280,59871.71785,63357.72127,881.5137349
280,60331.82832,4733.427052,3452.11345
280,60306.27947,38651.44612,319.5681139
280,60468.59154,1001.090975,1856.07113
280,60432.72782,73830.01223,919.7712249
280,60859.20593,10185.0509,1069.584517
280,60873.64668,2332.044811,2464.179364
280,60942.53844,3917.009453,4420.656394
280,61275.46522,73128.0884,1398.976242
280,61601.07275,78481.52228,1663.59933
280,62189.72874,3277.165485,5779.605836
280,62455.18424,75512.89678,621.8061311
280,62617.66118,8464.265052,257.4161324
280,63610.71051,52883.65143,242.2333651
280,64509.98163,40539.00263,538.1171404
280,64524.99282,66771.39494,1595.935537
280,65402.57499,50058.22418,365.8865316
280,65652.01666,5761.598826,541.7360834
280,65837.98314,80613.04577,345.7868526
280,66190.24171,73355.71375,759.9504829
280,66441.27541,60731.11897,960.7795308
280,67060.99968,69391.55685,399.371949
280,68376.42613,76726.82453,1724.586086
280,69764.89845,78212.91924,1527.271261
280,69844.9433,73277.05052,584.2956055
280,70433.38092,76051.31213,245.1696045
280,71260.61549,77130.80297,1043.496181
280,71430.49183,42943.28107,1691.59105
280,71412.18647,79097.80075,712.2170123
280,71828.72527,79996.64808,5858.451168
280,71508.01805,20613.73,1776.616722
280,72049.17173,75486.1543,2255.035542
280,72126.08966,70412.42636,544.8887208
280,72359.83877,43578.90156,1379.400491
280,72281.27086,81303.77721,234.7167248
280,72575.86224,45399.25108,1161.296704
280,72210.76838,80144.63067,1524.204119
280,73128.71966,44757.84898,1313.333771
280,74063.98377,54188.69128,419.9819852
280,74624.95161,78234.05177,4559.620906
280,74880.18745,78568.12393,490.5469949
280,74998.01504,79126.90814,20958.13355
280,75794.04306,34543.58455,246.7133261
280,76082.08802,78405.31602,1600.12314
280,78727.42572,34201.97455,262.5479355
280,79041.62503,54426.39832,1629.126752
280,79071.93768,55788.42269,34005.26484
281,-993.8075743,17306.97522,652.2586281
281,574.6344733,71133.83037,245.9519504
281,709.64743,36597.45162,452.5918006
281,830.4167519,23839.95068,984.4286055
281,2466.185385,50387.28705,1020.621129
281,5936.893876,22513.56368,1322.410021
281,6415.667634,80411.53732,597.1955557
281,9669.256364,55984.39261,359.9005304
281,11952.70144,9309.54879,648.3240963
281,12180.19826,23024.61241,823.0986755
281,12542.6573,21399.62788,1232.867614
281,12779.33825,36010.07932,1126.578344
281,13736.06196,70968.5759,345.1155441
281,14280.62119,40078.31856,581.024195
281,15061.68804,81218.89376,379.8005596
281,15438.87726,41363.13081,267.5131011
281,16815.35873,56699.12636,2192.466362
281,17290.02234,34296.51855,372.6872178
281,17661.82216,4224.343672,397.8028929
281,17559.85418,69459.44177,826.5966402
281,18859.11436,7895.965073,756.6369716
281,18875.89723,40283.20648,1351.644782
281,19001.57565,70980.5418,820.5596097
281,19917.23681,17867.64406,2426.791638
281,20636.20128,47305.5355,338.2428159
281,21508.27432,56563.57736,253.3999732
281,23498.85727,52462.04643,579.6127182
281,23908.71484,70766.42587,295.8656311
281,24234.40233,33495.21734,871.7504185
281,26211.58988,81209.78993,342.8973273
281,26871.24725,58369.28286,265.3870885
281,28191.14389,54761.61747,418.5691503
281,28834.04551,51967.84854,296.3193375
281,30790.83993,12892.63632,881.3023319
281,31975.95084,79119.30063,720.3511947
281,32432.68443,46152.19211,696.8033146
281,32556.46865,80827.82891,324.7046516
281,33186.86949,6122.067707,1254.355342
281,33123.30656,78397.31823,1069.819197
281,33825.23711,76985.8696,372.6613976
281,34306.67776,5428.02107,1011.401973
281,34258.1267,58159.46452,359.3345623
281,34391.3043,15106.85905,763.4537453
281,34790.61584,34396.30418,341.385595
281,35015.74371,44131.46208,667.4044909
281,35012.9424,76528.17717,507.2697938
281,35467.6552,54653.59492,7823.122198
281,35601.08018,5440.941273,330.0968627
281,35493.41771,41189.28831,869.2642643
281,36205.7804,81040.29662,4345.031757
281,36528.53044,55077.56535,4055.801918
281,36616.86666,79471.24634,1416.612076
281,36881.56204,68069.53743,341.4646618
281,37158.20073,58748.61876,1268.682004
281,37339.15852,56525.39451,1634.882987
281,37530.86478,78963.75351,11295.96725
281,37536.57832,55408.17258,909.7335089
281,37557.17476,79041.73301,1397.843849
281,37854.65819,54580.41934,681.808525
281,37777.87555,79907.29968,511.373953
281,38134.73719,56780.14554,5376.245821
281,38380.6153,77182.0676,243.8176808
281,38688.67565,50561.12407,370.019905
281,38772.2106,53646.09164,521.3222811
281,38785.35457,54838.42424,1720.475291
281,38966.99427,78304.32144,715.6739538
281,39512.30004,55177.79934,2529.961509
281,39950.11753,80675.95045,70502.47899
281,40393.59127,54652.54992,236.1027303
281,40518.50848,80696.59634,117481.5802
281,41726.9133,80111.29781,84108.66976
281,42469.01934,80057.29729,56808.09915
281,42746.37124,49287.07978,210.2528495
281,42447.7071,80155.57394,4959.68118
281,43253.11728,79248.47808,605.9918157
281,43436.85553,65914.53621,661.0106773
281,45056.23189,81035.73037,1640.130656
281,45228.60003,67860.64718,2003.361829
281,45453.52488,5790.476847,828.5066352
281,45652.28475,52730.1562,570.5426282
281,45672.9474,71311.57642,867.6096008
281,45855.07688,69210.441,2102.30372
281,45781.50062,73240.64863,460.0580513
281,46137.69647,70512.97191,780.9472579
281,46515.6889,72069.46589,1338.566951
281,46648.51353,80771.55336,1595.486214
281,47116.45545,69825.12039,415.938058
281,47085.20779,71121.76342,257.0753938
281,47264.22432,76991.58518,697.83708
281,48189.33276,76752.44548,1429.198807
281,48371.16896,79205.07398,2073.499312
281,48536.32208,72799.74004,302.1693706
281,48852.15454,77597.28715,21363.05485
281,49107.59998,79048.38317,5144.585528
281,49136.36083,77184.12591,1839.270391
281,49154.28123,79055.12797,6359.579392
281,49615.23181,77964.04488,2048.77708
281,49855.68183,46981.52465,731.0289724
281,49986.97446,77100.97198,103278.1916
281,50609.8994,77086.24753,1299.892382
281,50864.25787,78580.19669,5412.886909
281,51376.26053,48950.77669,363.3535314
281,51678.33694,41812.54411,335.2622803
281,51939.72024,32293.07564,388.9988427
281,52259.56362,76514.20058,763.9049972
281,52120.62075,78778.76348,1478.953447
281,52638.76421,13907.00106,632.3827451
281,52770.98292,11752.32334,1072.631477
281,52743.7288,13927.65166,228.671757
281,53122.87349,17826.87736,981.2163924
281,53402.23155,2040.779878,648.8823113
281,53487.52178,78036.59213,1150.94419
281,53947.06061,56614.63457,399.7497391
281,54433.28232,16745.39749,6712.293205
281,54374.93339,18481.1312,7451.23219
281,54341.44197,18503.95426,3868.195085
281,54554.3705,75586.31691,748.1224377
281,55205.12248,16732.01127,812.9028396
281,56087.21762,2560.475945,521.717284
281,56068.40996,45896.44808,1886.713462
281,56158.44098,16118.97633,1390.317557
281,56765.62753,8936.874345,58416.58897
281,56531.17394,79146.28617,696.2303945
281,56717.25653,11328.94751,232.3733624
281,56791.70275,4522.23498,248.0769724
281,57013.60921,6615.993262,2007.209393
281,57356.52117,6038.741914,68774.57795
281,57277.0764,799.8716182,446.8118973
281,57495.53919,3875.102662,721.4102728
281,57857.66083,59013.36774,307.2621229
281,58031.55118,8326.090211,3193.018955
281,58123.93717,7957.060319,3295.225019
281,58683.18035,3732.254808,7028.231141
281,58800.83663,8676.415326,10217.94954
281,58825.86531,1862.11163,1243.526266
281,58914.25999,4272.029512,5499.877678
281,58849.06053,5201.430064,639.8077734
281,58763.33163,44374.52838,1474.931254
281,59061.31422,7448.879346,3831.723356
281,59125.17488,8587.952155,2566.072742
281,59495.47778,672.5399682,2141.452707
281,59541.43055,1415.83653,272.5192578
281,59803.86591,5642.748352,15782.06363
281,59575.59902,76128.99405,1270.268016
281,59756.9683,9545.682561,1081.631516
281,59738.10036,6199.974912,77422.21204
281,59682.10388,6676.700979,8957.404261
281,60231.06355,45850.56544,334.0595916
281,60511.24716,2362.180539,8035.298628
281,60419.29124,4739.349679,1723.211197
281,60338.96215,74074.8279,5887.802804
281,60500.09352,994.2989225,1094.187987
281,60530.68002,70365.38396,368.7001537
281,60701.90256,8245.760372,2330.911798
281,60825.90597,10248.40901,1004.599497
281,60895.207,4068.238502,1689.938129
281,61081.04973,73009.99249,5288.840473
281,61664.41679,78136.00686,1861.646873
281,61629.4315,78549.40369,1199.412449
281,62131.99491,3263.988159,19372.21271
281,62274.66523,79004.43707,414.7519763
281,62580.1072,23287.48175,202.5251081
281,62579.15058,75649.33977,1265.309561
281,62603.44677,2803.682268,4936.498297
281,63034.4114,52056.69714,227.0215188
281,63172.37859,56059.32809,273.6559455
281,63947.99895,2588.489819,1624.596203
281,64566.92392,40544.77628,611.4421086
281,64478.05741,66754.81657,1433.366262
281,65799.96335,76556.91037,287.7553271
281,66075.38633,16045.04195,579.1127513
281,66198.18163,36197.2125,1003.615307
281,66405.70234,60697.29068,752.3519669
281,67576.05296,80893.59305,1356.113835
281,68385.46149,76788.57194,1626.927243
281,69168.75873,81328.44258,3082.980547
281,69311.0027,77904.27556,1474.10546
281,69797.76586,73333.40663,331.8189867
281,70090.59905,10474.89093,556.9611584
281,70135.69563,16544.01048,212.5050211
281,70463.26074,45030.33495,1390.909172
281,70462.55736,57149.82406,259.0650706
281,70441.66781,77723.55062,317.7623108
281,70869.37852,81674.83293,107758.4313
281,71149.26199,75953.55817,630.9317659
281,71038.20881,78661.47414,244.4956294
281,71266.23699,80030.19605,6405.215177
281,71747.67037,42892.89831,879.4704452
281,72069.03058,70430.53044,382.2964349
281,72189.4818,81090.67901,44977.72537
281,72273.36011,75435.80961,403.1938081
281,72374.75012,43592.33051,1442.590061
281,72606.81351,45356.04957,1239.740526
281,72797.0687,44446.91894,612.9812269
281,73624.8197,45622.06237,2391.49058
281,73657.47763,80365.91243,15079.88336
281,74145.93421,29963.98876,880.8079318
281,74476.05015,79205.3191,1343.874753
281,75373.12735,46362.43663,249.1287181
281,76079.83148,78462.4333,1341.2076
281,75791.17091,80769.42239,2708.012654
281,77276.67778,43319.91793,289.5364194
281,77501.84667,33815.6047,401.4091854
281,78563.55872,36322.32509,1805.874476
282,-1426.501796,13735.30633,1018.504857
282,-1395.09046,81058.01429,923.9272469
282,-1082.277137,17368.19316,1696.031209
282,111.4430591,24942.24012,498.8729424
282,3869.417669,46011.31641,331.2797658
282,4318.181224,30001.55427,300.6633299
282,5767.584837,21110.63767,1037.94235
282,6998.324883,73687.42022,300.4908242
282,7566.953581,34283.68777,307.6467435
282,10245.53875,56197.40061,473.9690051
282,11060.92232,68362.52858,288.8218035
282,11700.74742,64790.92803,430.6081625
282,11869.71584,9237.842027,234.7725577
282,11757.89038,66511.61856,979.4149445
282,12423.94805,21970.79456,2264.889966
282,12770.06894,36005.68967,675.266089
282,12965.7555,46162.92342,205.3002635
282,13607.44656,78693.76967,315.7515383
282,13873.57762,70927.38801,423.1553768
282,14237.47075,40140.96328,443.7891942
282,15033.15796,67567.46817,264.0169713
282,15090.51608,81254.01229,981.6637327
282,16770.30101,56732.4397,1230.819058
282,17540.05036,69492.07436,717.884033
282,17579.81475,31146.94849,835.9102052
282,18898.83491,7900.08194,616.5127374
282,19081.07071,71042.44173,999.8923763
282,20449.9702,47522.46513,359.3996025
282,22409.94675,37684.93505,267.6537421
282,22684.60307,61541.41153,456.7566644
282,23881.1119,70780.7041,314.847048
282,24432.29489,30900.39571,1127.812965
282,24334.04052,33615.82122,668.2172802
282,25691.2949,25990.21629,324.4019749
282,25684.54787,65470.14771,328.9763148
282,26914.59497,58257.35073,554.1434086
282,28301.76738,11901.52353,683.1281789
282,28602.59889,59899.62338,566.48329
282,28919.21261,11440.41623,1244.944704
282,29182.7812,48646.2746,707.6356271
282,29558.08793,12318.41697,334.5076058
282,29575.67788,43598.83421,429.5901274
282,30549.15661,55141.411,628.4727565
282,30883.30903,13003.00022,269.3679995
282,31423.88157,31907.92808,997.2718418
282,31642.64959,50048.42288,968.2878061
282,32375.4555,41720.76782,661.3288119
282,32445.43135,80885.53392,1496.151438
282,32421.67274,46110.23037,434.1847344
282,32584.88926,78737.73173,224.289281
282,33026.60981,51349.38142,1189.432214
282,33179.50564,6189.566412,1645.903479
282,33073.81667,78304.97182,955.5248177
282,33223.77623,26011.41379,217.0816921
282,33388.81694,37726.16013,574.1248237
282,33288.45638,72811.3356,206.7829733
282,34118.21693,41402.59257,410.373138
282,34142.71479,75570.04207,772.6766758
282,35094.57323,76513.8583,1839.887999
282,35411.97506,81093.88914,2901.53953
282,35485.8903,41240.89255,1789.343474
282,35629.16518,61552.52137,284.7266711
282,35804.35278,80347.63292,1623.558742
282,35822.67602,28252.7244,280.4476881
282,36072.17354,59480.77567,606.5676655
282,36313.63055,81182.84568,44882.56375
282,36495.38643,55054.89759,5714.62769
282,36629.64012,79560.01493,752.2813517
282,36933.02054,36240.08333,253.5888968
282,37304.27203,56454.11203,2233.125365
282,37367.53678,55313.69556,1985.974413
282,37545.68056,79236.97179,1327.502748
282,37811.47065,54333.10261,640.2735046
282,37738.0947,80138.38106,2752.317084
282,38115.18269,78412.0419,462.6440197
282,38327.92736,55511.55957,563.9148829
282,38652.75758,79738.26812,83647.19567
282,38961.78648,55255.07626,1713.393947
282,39385.63184,78379.68788,2266.989734
282,39574.99395,61225.17561,325.4093733
282,39608.32741,78518.22762,1566.499683
282,39843.31932,53664.61906,632.0393405
282,40028.84703,80639.12936,17347.46001
282,39831.05933,55380.08937,2891.084827
282,41636.85469,28984.00582,324.3914866
282,41941.65002,35693.712,353.0707282
282,42805.54632,80667.74225,22109.63676
282,43288.91646,72967.62224,391.054116
282,43246.67,79365.99379,975.557326
282,43705.12389,80653.86297,2357.402897
282,44419.20278,47248.03938,435.1815292
282,44908.31782,67682.06718,1941.581153
282,45450.90667,5838.594199,520.470129
282,45754.39117,66850.24463,2681.13656
282,45921.75978,69456.60733,1925.28598
282,46105.57887,70648.3351,447.9000264
282,46228.90019,57337.58201,442.5244739
282,46547.09347,72193.52508,1058.394194
282,46768.89534,37070.10075,436.0462258
282,46705.27156,80793.82515,510.8085305
282,47098.35287,52280.17017,720.4923403
282,47339.95065,76966.01935,814.4067656
282,47425.08495,65521.27806,315.0140321
282,47507.77231,79181.67511,1585.95448
282,48231.88266,76753.30082,1770.895614
282,48588.27724,77808.2774,691.7280906
282,48535.67165,74333.47679,2346.946898
282,49173.70135,75819.67252,1295.982854
282,49358.41069,78727.88604,4385.125007
282,49556.81882,76753.94963,3784.285809
282,49813.25737,47004.18381,560.890762
282,49739.72426,80729.39222,302.5851759
282,50265.50473,66422.87874,341.0228483
282,50433.53971,63636.223,350.1642693
282,50635.45083,77112.9044,1499.670876
282,51717.52906,78747.26924,1434.170217
282,52087.53944,74449.00485,1136.653661
282,52297.03794,76584.54864,618.1860176
282,52566.17463,13964.62063,627.0201041
282,52744.43124,11766.90237,864.0314686
282,53103.44725,56566.54386,307.8182461
282,53363.73707,2087.377429,1179.65425
282,53404.65902,16087.00785,533.5169176
282,53517.23563,77575.64486,1942.940794
282,53888.397,56721.16295,608.5697039
