frame,x [nm],y [nm],intensity [photon]
5,43151.69325,18787.84832,1026.431252
5,43385.796,728.531768,21141.99008
5,43771.37487,33563.05575,585.5450464
5,43714.1266,57617.67596,231.9931909
5,43916.50974,35226.454,272.9573369
5,46201.82175,63109.85511,284.3734038
5,46822.7095,35713.11289,704.0236016
5,46723.17344,39839.26616,2509.839382
5,47753.55026,59502.42445,322.2540702
5,47810.11905,61794.34961,1634.358936
5,48110.79645,30167.40761,350.9271048
5,48208.31254,51690.28662,762.2545833
5,48433.90742,66953.1484,386.9323526
5,48567.90933,35455.28071,336.295211
5,49021.98737,29540.3231,298.5715586
5,49014.44012,79853.09977,472.5790597
5,49199.4415,68884.16616,1177.662852
5,49866.28625,45374.41989,258.104365
5,50012.17857,12670.43012,429.4277999
5,49982.29641,42644.78298,419.735615
5,50708.63786,11120.41491,1250.780412
5,51484.18695,56277.66462,3454.478766
5,51481.74138,56242.43179,4154.094257
5,51587.50322,62509.0038,275.0575067
5,51901.02214,54189.11736,577.0902217
5,51851.71584,58306.54809,610.8978352
5,52082.26444,12884.81568,337.1328217
5,52207.89466,77568.1877,802.8478255
5,52642.75462,550.440122,1185.763116
5,53591.93496,69933.33783,624.4610593
5,57418.52021,35254.21894,3829.266758
5,58289.21466,45031.52099,259.1540742
5,58638.47047,52265.70158,840.7797008
5,58700.29745,56843.86622,330.1166986
5,60169.31614,22101.37074,1730.358642
5,62107.98728,2013.103134,478.7199491
5,62446.34184,70368.14268,857.0360214
5,62971.61366,47415.20521,1859.990708
5,64069.98853,51202.01661,245.2591775
5,64160.21558,55709.56259,1763.342957
5,64776.37243,34801.92005,347.3333829
5,64671.5401,53398.79001,377.073232
5,65925.84017,41230.63469,227.1094975
5,66924.12628,12579.39797,810.3250497
5,67865.06172,24819.88971,307.6994589
5,67940.61924,80948.30456,402.0083831
5,67987.57265,79356.04678,1463.785013
5,69000.62682,22534.96553,1405.326877
5,69416.76665,37109.99048,552.6510626
5,69451.96217,49101.32101,420.4460946
5,69754.88022,10779.82825,1024.727556
5,70062.833,73109.84955,600.9676216
5,72448.97975,55475.91634,4718.127409
5,72820.6102,8030.002766,502.7036742
5,73281.51515,4511.119526,336.2690746
5,73839.80286,51442.32312,926.7411966
5,74153.23063,23035.53222,654.8504375
5,74205.11454,45168.17423,1889.193649
5,74317.78676,77064.87822,1141.58441
5,74395.96051,63664.05564,635.5504485
5,75097.31706,50303.71212,361.7534129
5,75787.31562,8506.975451,819.9739752
5,75761.43721,25421.29924,440.0618696
5,76551.56296,45316.49569,503.9925951
5,76470.26805,51369.75845,439.0369556
5,77185.2956,31783.85672,452.6501161
5,77223.63915,66959.97412,234.3115627
5,77373.63075,28846.88303,489.0703765
5,78091.6676,24506.9204,1668.454153
5,78951.43084,14582.1408,246.9843874
5,80290.54381,46339.13356,613.0448568
5,81063.60443,26103.1568,225.067702
5,81226.36737,48729.63456,908.1875051
5,81347.89783,14833.65455,27450.28927
5,81144.55863,46605.9116,51106.83279
5,81282.86032,63453.50853,27342.36489
6,664.0237329,36413.32374,339.4947045
6,893.3465499,54065.64188,721.803598
6,1189.234997,39752.25535,2084.019547
6,1672.8276,19124.50202,549.6735751
6,1745.795515,62737.87953,226.2581898
6,2645.879569,47488.26172,845.041228
6,3118.50701,15738.79385,220.8894696
6,3293.65376,22212.24716,359.230426
6,6608.685407,46844.01364,1882.246273
6,6989.936132,19381.98656,739.8023739
6,8185.093939,39678.80499,243.0424485
6,9499.059434,33103.32844,731.3600751
6,12084.76886,5464.169624,602.3732118
6,13490.92426,54104.26519,803.3828873
6,13966.06877,41708.98186,797.0166296
6,14888.27367,50801.47913,1641.131326
6,15406.46993,62111.8696,685.2030346
6,15655.46665,36551.4933,1096.765474
6,16327.26144,15200.08047,320.9064785
6,16435.24129,41615.06693,329.6102635
6,16400.94984,43248.87212,388.1861071
6,16514.38334,74503.19252,388.8721628
6,17368.98227,45973.38601,1665.200811
6,17249.50944,62436.60357,823.3997859
6,18025.7867,8780.915824,254.9601088
6,18705.6215,37651.43421,1364.433537
6,19562.11836,49872.70302,609.9158921
6,19748.57433,78072.00127,410.2779149
6,20242.79038,19297.25373,444.5793989
6,21664.91986,23912.06056,687.4054091
6,21767.7705,5799.56637,772.5204573
6,21759.75127,31757.44172,419.4166615
6,22047.52854,23832.65977,10592.7541
6,22601.86118,2025.804431,417.8650274
6,23262.95613,39861.86624,1611.78178
6,24971.71566,25144.2347,1375.132551
6,25034.87191,55707.84933,1309.497009
6,25261.17549,64097.98446,307.5279896
6,25339.31866,72132.69978,954.0022181
6,26251.77928,58339.48318,1487.396019
6,27173.99591,63451.88807,298.111065
6,27428.21452,52691.13443,643.9890283
6,27480.53693,53696.28587,1185.720015
6,28114.62144,29347.2559,808.8211342
6,28193.4605,47015.73966,473.4980889
6,28402.67074,38704.00781,273.6149948
6,28395.36927,48340.98073,590.6402644
6,28467.01676,3413.105538,245.8913198
6,28517.07477,5893.203509,282.0390035
6,28442.26625,49691.0859,630.2956451
6,29303.98687,59624.13114,2142.121567
6,29817.7558,30443.27854,593.1569031
6,29784.5583,31429.50466,2684.754486
6,29929.02935,63955.84478,245.8688953
6,30691.2852,57452.10156,833.8576695
6,31213.34938,7632.419704,251.1185339
6,31745.55793,53004.22241,598.5164154
6,31945.79971,42102.45251,415.3016214
6,32017.19777,41020.10685,3514.439897
6,33207.95385,53761.98239,2230.499763
6,33915.32737,33883.25746,2337.517562
6,33903.44273,45351.27411,1689.491701
6,34908.24221,33021.32132,695.7865396
6,35048.16804,18480.37284,566.9463621
6,35237.86378,44591.50283,396.9428478
6,36542.93616,15821.9045,982.5613052
6,36544.34468,44337.57998,2979.986066
6,36617.32861,62583.16372,527.3863836
6,36766.38111,38853.32185,32787.85457
6,37147.44501,21507.65161,257.8310389
6,37342.70092,35072.30698,280.1201471
6,40250.627,34879.77296,386.5681331
6,40397.70036,31998.81964,226.2363338
6,40719.45565,30968.7894,317.7349648
6,40705.88455,73313.12327,431.4483602
6,40870.89598,63457.94083,209.8622755
6,41223.67376,28554.53231,262.6517859
6,41601.28929,10166.4553,1277.138308
6,41707.92019,46351.64545,1852.827224
6,41686.15003,55760.83959,841.9218058
6,42621.96708,5609.095142,358.4609296
6,42805.41453,32279.63001,423.8490018
6,42882.53118,23659.5027,280.371219
6,43159.18051,18806.1906,1185.467079
6,43571.07638,687.4121082,2671.254895
6,43608.72796,43624.72556,3476.550259
6,43800.93256,33537.19858,546.568122
6,45111.02768,28517.6756,555.0536935
6,46619.89612,33222.4157,291.9099301
6,46900.4009,35817.93633,786.9111143
6,47117.40458,49012.76452,291.6070151
6,47816.98618,61843.28752,1261.199435
6,50006.42559,42719.45184,621.8110248
6,50672.77104,11174.37363,932.7132582
6,51286.32297,56641.31081,1290.773394
6,51486.45475,34253.16904,316.0622654
6,51792.52415,58332.4537,628.1815403
6,51963.14011,54265.66089,588.2534062
6,52194.95347,12937.70715,306.4540498
6,52226.30185,77679.78383,297.8917242
6,52688.02602,470.5731181,348.8631559
6,52648.70176,38630.74418,356.4373537
6,53359.8777,48962.39252,220.7059023
6,53507.89743,70003.08896,457.5228159
6,54325.11082,49553.87101,314.1000397
6,54399.0969,35337.67252,281.7000254
6,55519.41076,74723.94767,435.6432174
6,56060.80405,58387.51968,251.6406576
6,58172.90267,45067.21386,227.1766403
6,58643.40279,52309.00201,829.060128
6,60208.43748,22248.95467,845.6928307
6,61470.83501,52727.00579,369.5640014
6,62093.94474,2029.522642,544.9619328
6,62442.3502,70374.04555,880.9198235
6,62964.9545,47454.25321,1565.841627
6,63021.82865,55427.34306,1013.667182
6,63127.77337,2785.771227,376.9623348
6,62996.83184,43653.34048,219.3944294
6,63988.25709,35983.50718,591.6248148
6,64159.98398,55726.42585,1798.747887
6,64749.00115,34896.96014,400.2740488
6,65046.92297,47724.2723,701.6290649
6,65256.59491,22928.88009,1569.662054
6,65348.66877,79857.1595,794.6890164
6,66013.96632,47564.98108,586.0336066
6,67007.69087,43687.53912,3177.250951
6,68004.24098,79379.36174,1172.344177
6,68972.40475,80297.91809,433.0942439
6,69405.79482,37201.15079,793.6709239
6,69441.41143,49075.15236,392.8485055
6,69743.26533,68349.46851,290.7093241
6,69767.67336,10888.95324,1636.743975
6,69797.84933,51927.81598,350.3787839
6,70085.6394,73111.63646,1500.4701
6,72498.01144,58595.21424,340.5951308
6,72713.67179,55281.81677,512.0724847
6,73388.00997,4536.086848,682.3586366
6,73886.04695,51447.46066,350.1989511
6,74378.01347,40508.05065,1057.457444
6,74307.3193,77123.10702,683.354169
6,74568.71775,23159.05963,200.0255215
6,74791.41705,28284.69674,435.8886605
6,75158.99881,66063.92168,443.3961879
6,75218.40094,44573.74412,279.6114087
6,75203.6953,50369.86848,505.3209073
6,75869.17183,8508.805239,704.2873467
6,76646.44918,52881.63008,208.2858329
6,77293.08815,31874.75573,334.4305548
6,77791.10419,78890.75965,659.4913881
6,78104.26311,24533.85554,1844.431832
6,78558.86678,29668.23318,1575.416975
6,78665.87462,34528.4607,311.6486212
6,79110.56789,52822.69443,474.7020029
6,80312.96422,77807.18288,36891.37863
6,81044.14615,48293.00803,612.3799615
6,81370.57146,42755.91693,20856.20569
6,81491.58054,52705.80688,346.9741673
7,680.9413006,36313.59044,1080.010786
7,853.4379743,54163.99872,545.9942668
7,1182.315655,39727.33023,2114.579868
7,1510.744782,25033.26075,339.1813468
7,2302.8894,10321.29001,1510.303712
7,3092.993906,4746.565047,1081.506855
7,6560.062783,46815.67188,1877.911627
7,7012.716676,19349.52203,430.2670872
7,7041.829722,54730.73386,322.7798868
7,7762.523069,31190.31121,336.44592
7,8329.100828,39684.38718,618.8659797
7,8433.85268,49864.10357,470.0832919
7,9438.807879,33043.86897,590.8575432
7,10618.57869,53948.65399,997.8579196
7,11376.17161,51708.23222,470.5254822
7,11753.4109,80847.5494,347.5604372
7,12136.61876,5450.000592,241.3910319
7,12545.13817,46258.03116,1207.583925
7,13573.36755,39220.2259,361.4688301
7,13705.39082,46397.34346,2760.823071
7,13966.39998,41611.11202,619.5383973
7,14093.17189,23639.7691,310.7908097
7,14880.95231,50739.0562,1153.261503
7,14964.61805,64515.0204,203.4991193
7,15362.83594,62101.99705,803.7610022
7,15792.32478,12277.39624,462.1438603
7,15898.25508,40307.53026,919.7897425
7,17890.16608,62648.69626,591.4557853
7,18686.85934,37599.51278,1027.003259
7,18929.64622,65980.08939,246.2837105
7,19571.1983,49822.70062,1897.174607
7,19520.5925,69031.52259,234.8524359
7,19804.19472,43016.74791,833.2406432
7,20823.59367,39296.20938,504.1772134
7,21028.13769,7253.673077,362.1270348
7,21382.24245,55125.95312,49684.22606
7,21739.91735,5817.44229,411.8920503
7,21784.75829,31688.19756,1636.759125
7,22325.38317,23814.14919,730.8837392
7,22326.07697,69578.93555,473.2868734
7,22538.31961,1919.565276,855.4516543
7,23271.34843,39824.52732,896.8518417
7,24438.92473,51957.57055,217.4766315
7,24937.44374,25113.34233,2437.379258
7,24965.83823,55677.84169,1677.184566
7,25192.82899,64765.81345,2526.09738
7,25317.24782,72096.82845,1784.757662
7,25469.22361,76138.34699,709.0547745
7,26354.26448,35430.19497,357.158488
7,26214.14749,58321.54527,2102.292167
7,27238.23195,63522.42917,956.0636895
7,28142.20486,46991.53725,664.9802599
7,28568.50619,3420.446764,319.173296
7,29298.14847,59591.17831,2106.971771
7,29557.08507,30355.4962,405.9445309
7,29559.04478,41778.65779,841.5634134
7,30730.94119,57504.19736,909.4648219
7,31495.12501,21842.61859,311.3409206
7,31655.83622,52999.1644,369.1482706
7,32685.29185,67065.29234,218.627088
7,33206.62224,53787.28492,950.1542057
7,33840.24215,35556.84525,222.4064006
7,33839.84512,45307.75297,356.140711
7,34530.95808,41546.09218,2431.869358
7,35124.92142,18392.06816,856.4366002
7,35128.39458,44714.31653,364.7499697
7,36500.66032,15790.89531,1039.66346
7,36527.10809,44303.58874,1659.455729
7,36832.29962,20032.29823,637.069819
7,38465.4327,13616.91724,1377.37065
7,40487.00746,49076.28368,280.6817225
7,40857.68493,57241.76177,270.2103684
7,41190.36986,20499.44035,304.6285136
7,41151.39285,28542.20228,489.916206
7,41587.66855,10113.78763,1951.812825
7,41706.45034,26235.39601,254.0165476
7,41691.15746,46312.41706,3710.1671
7,41665.72848,55784.04878,377.8498837
7,42842.56481,32262.53655,548.5062463
7,42758.28619,45488.16659,240.693129
7,43158.22952,18784.3852,1191.526261
7,43494.09219,611.4965527,385.4729943
7,44307.74717,43335.4049,218.9833886
7,44391.79158,39750.24092,1137.165326
7,44900.76823,72260.3871,238.800328
7,46803.0023,35769.19657,867.8058458
7,46693.56792,39851.03185,1143.200823
7,46835.86682,47412.09823,210.4707655
7,46784.5714,59169.36581,394.2901943
7,47751.50535,61773.1468,1553.602146
7,48497.41646,44382.86587,901.0504912
7,49321.53757,65961.66795,255.9148205
7,50037.07786,42665.49335,805.4929091
7,50510.72578,58772.11823,1872.076882
7,50668.51084,11125.5685,877.1608973
7,50847.65477,34103.87125,336.2493381
7,50764.30181,52000.58544,210.8416766
7,51253.59745,56656.01007,1295.522029
7,51906.02039,31854.93991,411.3636287
7,51910.17227,54246.28275,578.475124
7,51829.71351,58410.5128,837.0701181
7,52227.94906,77604.79219,346.7241743
7,52558.56115,31351.55599,229.5062419
7,52692.84098,640.7001026,3055.751892
7,53025.70932,12680.22751,578.4477198
7,53297.36426,50594.08011,293.6738369
7,53955.6157,30152.85458,242.105486
7,54521.06805,10847.68577,313.738734
7,54421.92051,33184.78504,861.332212
7,55727.40359,41633.80352,291.1739735
7,56038.15086,68145.96233,1467.588348
7,58164.55439,45107.69649,325.6798688
7,58607.44262,52295.64647,656.3920748
7,59202.05708,8165.139541,258.4219759
7,59575.90132,40156.09299,339.9649915
7,60204.92056,22241.28595,932.9251179
7,60864.97529,73191.31302,438.5462604
7,61412.5104,52731.93937,665.2670984
7,61721.57093,42522.45568,286.3232374
7,62105.91581,2013.238053,516.3585468
7,62170.28676,33267.99123,268.9169124
7,62110.04643,45911.54304,340.8802213
7,62259.93455,54006.08069,561.6610426
7,62468.2025,70357.95875,810.2951703
7,62960.50863,47434.13407,1261.071573
7,63001.56583,55416.4795,1364.235448
7,63177.58205,557.7597769,224.9599115
7,64014.60681,51137.13095,209.0328327
7,64716.35123,34875.14687,625.8156249
7,64971.77044,47634.42895,233.66441
7,65126.51847,79794.28684,522.8153717
7,66011.24464,47463.10321,805.5880606
7,67270.15802,59703.82587,209.9516425
7,67620.58955,36273.79317,317.5409377
7,67729.96121,42927.10332,313.460204
7,67998.95668,79399.42638,1117.97282
7,68776.00974,69347.65359,714.9149363
7,69392.8875,49116.95507,738.0742624
7,69416.28076,37087.45553,685.3560972
7,69812.55869,10893.23564,1016.957467
7,70067.59121,73117.05791,1156.74185
7,70462.71424,28968.68808,246.282074
7,71139.29479,57898.10003,601.3742345
7,71447.44407,78257.95455,255.8637842
7,72969.79317,18494.06744,1416.578849
7,73102.94293,43110.55846,302.6318115
7,73261.64369,4533.680953,559.3504632
7,73828.79792,51372.19625,653.8946551
7,74337.54204,77091.73969,997.9305935
7,75159.24374,50295.90105,986.6440226
7,75836.81676,8460.476152,983.4708186
7,75936.75195,37981.50307,331.5710944
7,77236.49326,31820.01669,498.246717
7,77785.17539,78922.27055,481.7170978
7,78084.11834,21157.31105,246.2397496
7,78068.24819,24557.6192,1050.51946
7,78541.99816,29590.45944,348.7679802
7,80356.90855,15609.31304,665.001241
7,80418.75784,50022.37996,838.0255134
7,80468.73789,16985.46589,313.6776248
7,80719.15691,60002.15762,301.533551
7,81320.9131,26061.29756,32652.02529
7,81067.36643,38753.47722,57183.78507
7,81302.33798,53255.88924,31686.31544
8,766.8086467,36387.24406,230.0532572
8,818.2348106,54162.45772,468.0646276
8,1192.31762,39654.70814,1705.187199
8,2342.144205,10193.81715,563.3025724
8,2767.172766,47901.57881,1238.161892
8,3138.915741,4654.198095,537.2979153
8,3206.139257,15746.85475,339.3158844
8,3285.541193,22109.72227,327.1481993
8,3547.739805,25946.88623,413.7390844
8,3813.406514,42021.7934,768.201203
8,5514.63223,54913.80242,322.1505635
8,5631.970582,48526.96308,526.5528416
8,6605.628469,46770.51757,2021.162201
8,6573.406649,49259.74563,283.2903798
8,6977.73212,19377.97344,465.874686
8,8190.754218,39661.47952,1379.745684
8,9464.813445,32997.83459,724.1333255
8,12115.80039,5459.464635,719.5437235
8,12343.79408,73175.77658,358.0641372
8,13711.88859,22750.97772,1717.358787
8,13915.66054,41534.0673,447.3128141
8,14635.75513,55399.06535,432.6216157
8,14840.94173,50646.21652,1364.101724
8,14834.52822,67817.72105,248.7087956
8,15498.04812,31559.08684,573.0083973
8,15483.07697,62176.38674,360.0229307
8,16223.9776,40656.12237,1649.256909
8,17298.96251,62328.52942,629.7725681
8,18076.04989,7074.211266,1105.985349
8,18399.87231,59680.59503,252.6014686
8,18596.65947,25434.71259,575.5277457
8,18748.78006,37519.33787,1084.665528
8,19601.69201,49759.59552,1038.574564
8,20663.53007,42370.57082,745.4960558
8,20654.96534,71352.45313,200.2265806
8,20906.90004,11272.55394,493.3531142
8,21043.09429,7174.962645,285.6272336
8,21647.86822,35057.49475,323.7375257
8,21801.56786,5725.889031,276.4506462
8,21831.1579,31630.40023,944.4034672
8,22340.69362,23800.57088,381.832869
8,22542.12761,1865.57399,736.2677326
8,23247.60911,39781.18623,647.6843323
8,23208.06931,60006.21386,15185.64198
8,24384.64251,50217.82453,71351.97035
8,25099.67424,55587.27012,655.1434755
8,25384.57037,72003.88813,1665.286744
8,26261.3891,58254.05037,2259.269732
8,27188.23056,63486.31184,983.3397473
8,28036.72044,63964.47484,250.2680267
8,28279.35658,36079.03396,283.3267448
8,28425.29302,48288.28505,813.8103066
8,29336.20633,59502.3054,1680.278454
8,29825.43582,22302.19244,520.6705607
8,30200.05206,52285.68154,294.2364699
8,30435.55008,74654.35434,258.7255752
8,30698.14269,57382.84094,929.6994956
8,31496.97034,75372.8477,1412.007414
8,31746.75789,52888.85726,393.2014748
8,31872.66566,33040.53688,489.3568514
8,32056.4958,42170.18965,281.7000682
8,33213.51134,53725.21175,1356.500056
8,35148.39425,18232.24844,886.5394526
8,35393.38458,65810.33958,762.956482
8,36546.76295,15674.04971,710.7590625
8,36879.70928,19946.66761,592.9171866
