,Unnamed: 0,x,y,frame,label,Rough_label,Final_label
4461,4513,24192.49842770276,-8224.306339062907,162.0,-1,-1,-1.0
4462,4514,37108.46278132834,-13247.448214774467,72.0,-1,-1,-1.0
4463,4515,12484.981563693384,-34738.223912793845,370.0,-1,-1,-1.0
4464,4516,-13645.431061648247,-32604.81117284105,269.0,-1,-1,-1.0
4465,4517,-37928.07671218126,973.70076626831,473.0,-1,17,-1.0
4466,4518,7144.49961401277,-36445.11372084441,445.0,-1,-1,-1.0
4467,4519,25840.96815250494,29210.630492928307,281.0,-1,13,-1.0
4468,4520,-27679.79989262161,37438.87631312647,437.0,-1,-1,-1.0
4469,4521,-2014.4913833700195,2359.5624414124395,79.0,-1,-1,-1.0
4470,4522,-22236.287903875396,-13137.510205291055,249.0,-1,34,-1.0
4471,4523,30273.207278390066,26176.979801359776,79.0,-1,12,-1.0
4472,4524,2987.804984637136,22729.761886504944,70.0,-1,-1,-1.0
4473,4525,-29895.64623797,-34615.71916913863,285.0,-1,-1,-1.0
4474,4526,31353.261413359254,-8317.810392785897,186.0,-1,-1,-1.0
4475,4527,17211.33223587767,5105.458363750375,391.0,-1,-1,-1.0
4476,4528,13147.64720457547,37201.08366802512,300.0,-1,-1,-1.0
4477,4529,35318.10435850364,-37648.567254271744,101.0,-1,5,-1.0
4478,4530,-38666.83181772973,-36668.980217709104,195.0,-1,-1,-1.0
4479,4531,21451.958562628963,25637.73365524449,491.0,-1,-1,-1.0
4480,4532,14188.213895345274,-33496.51910164408,151.0,-1,-1,-1.0
4481,4533,35719.393810764945,-5882.042668875656,229.0,-1,-1,-1.0
4482,4534,7480.030284252592,-104.25645072659243,360.0,-1,-1,-1.0
4483,4535,-12017.318949541032,2641.9493660518856,11.0,-1,31,-1.0
4484,4536,34101.641346664284,-6473.408219258505,445.0,-1,8,-1.0
4485,4537,-23788.15795021648,-12004.378864203114,90.0,-1,-1,-1.0
4486,4538,14720.699894577912,-29465.34827509984,83.0,-1,-1,-1.0
4487,4539,-13460.903225521124,35452.62613641004,378.0,-1,-1,-1.0
4488,4540,-37485.49213677934,39942.56643468356,47.0,-1,-1,-1.0
4489,4541,12904.670521080569,20897.83298581397,189.0,-1,-1,-1.0
4490,4542,-9491.176050966584,-30184.19761852588,422.0,-1,-1,-1.0
4491,4543,11591.04593787287,-18148.058747543382,166.0,-1,-1,-1.0
4492,4544,15070.49156919714,-27228.547589652248,335.0,-1,26,-1.0
4493,4545,-14416.02346865886,-19999.682499752573,476.0,-1,-1,-1.0
4494,4546,-38285.625327815855,-20541.63418205164,209.0,-1,33,-1.0
4495,4547,7419.510127850728,-14272.98803376983,91.0,-1,-1,-1.0
4496,4548,6595.917419473371,11762.609787452806,380.0,-1,-1,-1.0
4497,4549,20139.92671228857,14643.10930005918,334.0,-1,-1,-1.0
4498,4550,-27594.911696294934,25781.0577308761,459.0,-1,-1,-1.0
4499,4551,-11823.50750955223,-13632.551129923344,21.0,-1,34,-1.0
4500,4552,14427.772091297746,13625.267199575515,53.0,-1,-1,-1.0
4501,4553,35479.201270764606,-29609.161165598794,319.0,-1,6,-1.0
4502,4554,31372.57274445187,7269.143655142798,489.0,-1,14,-1.0
4503,4555,5339.649253714575,-10284.546442135785,46.0,-1,-1,-1.0
4504,4556,19280.361416574247,-2661.218538698595,450.0,-1,38,-1.0
4505,4557,-1315.8122320517575,-39183.1030867606,355.0,-1,-1,-1.0
4506,4558,-3231.594837339609,13670.470374635055,312.0,-1,-1,-1.0
4507,4559,-20197.552131023083,22417.350785038543,29.0,-1,-1,-1.0
4508,4560,-38923.08364311024,-31881.45179835508,145.0,-1,-1,-1.0
4509,4561,-27768.53324042661,-9260.799350301855,415.0,-1,32,-1.0
4510,4562,7620.705463512379,33373.325770984564,328.0,-1,-1,-1.0
4511,4563,22296.599434790536,-39802.12326746086,476.0,-1,-1,-1.0
4512,4564,-32178.71278909817,18209.581544387656,401.0,-1,-1,-1.0
4513,4565,-33032.49151597152,1104.027374729565,42.0,-1,-1,-1.0
4514,4566,17549.348559179693,27690.916877370066,89.0,-1,-1,-1.0
4515,4567,9198.37116141949,-35052.367938107054,448.0,-1,-1,-1.0
4516,4568,-34446.92085040935,-39176.45410121964,383.0,-1,-1,-1.0
4517,4569,33715.54961475736,-3655.0568469157006,254.0,-1,-1,-1.0
4518,4570,-29076.28140858397,-36690.47088418308,71.0,-1,-1,-1.0
4519,4571,23393.7476353089,-26051.505282962,30.0,-1,-1,-1.0
4520,4572,11281.476880623588,-33546.56163702616,126.0,-1,-1,-1.0
4521,4573,-20265.85605277345,-33274.59532698514,228.0,-1,-1,-1.0
4522,4574,-23420.876140844503,18826.22637286012,228.0,-1,-1,-1.0
4523,4575,-24345.158324431777,-18092.22041020167,445.0,-1,-1,-1.0
4524,4576,38157.46399021357,2296.273868307093,128.0,-1,-1,-1.0
4525,4577,-10040.065689944004,22291.198761649637,79.0,-1,-1,-1.0
4526,4578,-3215.020622158314,18190.3512885561,334.0,-1,-1,-1.0
4527,4579,32483.32562380825,-5556.015009232011,114.0,-1,8,-1.0
4528,4580,28648.283804454244,26641.57105834954,8.0,-1,-1,-1.0
4529,4581,-25009.5945418835,12293.293374723216,317.0,-1,-1,-1.0
4530,4582,-24583.754606561764,16968.0497230647,316.0,-1,-1,-1.0
4531,4583,2277.7778525304384,2619.667184844242,53.0,-1,41,-1.0
4532,4584,-5763.009422275893,1800.7357398953318,181.0,-1,-1,-1.0
4533,4585,1126.7836573275854,8462.419516135575,333.0,-1,42,-1.0
4534,4586,9719.268227968554,23791.834843521487,17.0,-1,-1,-1.0
4535,4587,-39890.907118227406,-3401.534957275697,361.0,-1,-1,-1.0
4536,4588,-31110.77328482511,-21387.17728243793,354.0,-1,-1,-1.0
4537,4589,-30056.31508601112,-23296.680783564538,297.0,-1,-1,-1.0
4538,4590,25481.25406788284,32055.86724174634,409.0,-1,-1,-1.0
4539,4591,16569.864669111354,-2247.8614327238392,180.0,10,38,48.0
4540,4592,16564.545700794977,-2326.528592866468,182.0,10,38,48.0
4541,4593,16687.03274441671,-2282.6009731108047,182.0,10,38,48.0
4542,4594,16720.06609499024,-2341.2678444897497,183.0,10,38,48.0
4543,4595,16776.535518500306,-2398.4552682441845,184.0,10,38,48.0
4544,4596,16850.559571473474,-2462.2356572536164,185.0,10,38,48.0
4545,4597,16917.27210626654,-2502.4053300150376,186.0,10,38,48.0
4546,4598,16973.334233658632,-2563.133854039867,187.0,10,38,48.0
4547,4599,17007.01197489999,-2545.876958610462,187.0,10,38,48.0
4548,4600,16965.936680868544,-2598.173529642239,187.0,10,38,48.0
4549,4601,17047.81188487498,-2667.753127238923,188.0,10,38,48.0
4550,4602,17118.91179132537,-2637.953763325026,189.0,10,38,48.0
4551,4603,17137.99449467099,-2691.312631328457,189.0,10,38,48.0
4552,4604,17131.774416209963,-2600.593057574942,189.0,10,38,48.0
4553,4605,17225.56363078346,-2573.117777551198,190.0,10,38,48.0
4554,4606,17218.039666232115,-2729.671651095304,190.0,10,38,48.0
4555,4607,17291.936091641823,-2687.1668299545545,191.0,10,38,48.0
4556,4608,17295.298689784908,-2651.051832510275,191.0,10,38,48.0
4557,4609,17361.108592840705,-2682.974058662496,193.0,10,38,48.0
4558,4610,17376.098786485018,-2694.1169508170547,193.0,10,38,48.0
4559,4611,17444.30599819588,-2724.713630709987,200.0,10,38,48.0
4560,4612,17353.909346811324,-2791.9979864900824,200.0,10,38,48.0
4561,4613,17459.274591600944,-2662.4558811342126,200.0,10,38,48.0
4562,4614,17523.80663158112,-2712.8511797861506,202.0,10,38,48.0
4563,4615,17587.478302259195,-2747.414869679109,205.0,10,38,48.0
4564,4616,17608.504034651465,-2816.0256681602905,206.0,10,38,48.0
4565,4617,17672.422009339014,-2835.403101186558,207.0,10,38,48.0
4566,4618,17705.178433447698,-2728.929819365682,207.0,10,38,48.0
4567,4619,17767.639574893,-2719.9697680629465,208.0,10,38,48.0
4568,4620,17754.710322323175,-2684.5903767403947,208.0,10,38,48.0
4569,4621,17763.08574127413,-2630.3955908239823,209.0,10,38,48.0
4570,4622,17854.14014582557,-2692.2782704999045,210.0,10,38,48.0
4571,4623,17796.087012247204,-2692.2737806149457,210.0,10,38,48.0
4572,4624,17874.92614490361,-2665.802622709806,210.0,10,38,48.0
4573,4625,17838.71910017458,-2678.896266670896,210.0,10,38,48.0
4574,4626,17885.567286000463,-2752.2877051475757,211.0,10,38,48.0
4575,4627,17945.600945271548,-2791.3591838055063,213.0,10,38,48.0
4576,4628,17926.872574315745,-2811.1739582593145,213.0,10,38,48.0
4577,4629,17970.154802161276,-2903.682389587669,214.0,10,38,48.0
4578,4630,18076.72659030041,-2963.670209652992,216.0,10,38,48.0
4579,4631,17988.690566689722,-2980.669231353566,216.0,10,38,48.0
4580,4632,18047.188566621477,-2977.376640543266,216.0,10,38,48.0
4581,4633,18123.41782908901,-3041.0883496132174,217.0,10,38,48.0
4582,4634,18050.63080201809,-3068.9486143925824,217.0,10,38,48.0
4583,4635,18162.40966691741,-3080.9760876409964,218.0,10,38,48.0
4584,4636,18122.184509323342,-3171.063772771913,218.0,10,38,48.0
4585,4637,18060.06467510922,-3148.6838776167024,218.0,10,38,48.0
4586,4638,18161.236209756626,-3238.058416215249,221.0,10,38,48.0
4587,4639,18249.914181842323,-3151.706138569931,221.0,10,38,48.0
4588,4640,18256.90132317941,-3314.404560995578,223.0,10,38,48.0
4589,4641,18364.513101089186,-3338.2858139238087,227.0,10,38,48.0
4590,4642,18333.052175363035,-3296.151095275921,227.0,10,38,48.0
4591,4643,18433.05836468309,-3384.9391486751106,228.0,10,38,48.0
4592,4644,18555.156658458603,-3408.9424669340933,229.0,10,38,48.0
4593,4645,18592.959948275624,-3492.510278030056,230.0,10,38,48.0
4594,4646,18569.02593741281,-3502.669833280307,230.0,10,38,48.0
4595,4647,18668.481133282025,-3520.258779666417,234.0,10,38,48.0
4596,4648,18758.76743279812,-3468.004561266179,237.0,10,38,48.0
4597,4649,18853.02627963065,-3366.336373139939,239.0,10,38,48.0
4598,4650,18937.898694420524,-3384.684855441833,241.0,10,38,48.0
4599,4651,18918.28901823065,-3433.115581967565,241.0,10,38,48.0
4600,4652,18954.233554482707,-3407.0752792497947,241.0,10,38,48.0
4601,4653,19041.140188610458,-3460.257333837188,242.0,10,38,48.0
4602,4654,19044.33633511238,-3600.0755116286145,243.0,10,38,48.0
4603,4655,19083.732267799893,-3557.806697104804,243.0,10,38,48.0
4604,4656,19149.97120364581,-3463.9798427340584,243.0,10,38,48.0
4605,4657,19112.19652017134,-3542.317290148565,243.0,10,38,48.0
4606,4658,19216.746900169088,-3493.2861350087646,244.0,10,38,48.0
4607,4659,19174.09648224561,-3532.699187539913,244.0,10,38,48.0
4608,4660,19296.344878140306,-3576.2691602413443,245.0,10,38,48.0
4609,4661,19398.649715016327,-3626.910382179601,248.0,10,38,48.0
4610,4662,19353.0871516475,-3638.577042657623,248.0,10,38,48.0
4611,4663,19465.421367230643,-3622.789002650694,249.0,10,38,48.0
4612,4664,19562.86422205084,-3599.755147200829,250.0,10,38,48.0
4613,4665,19585.64313338451,-3638.87633196786,250.0,10,38,48.0
4614,4666,19546.70736349628,-3666.890769818195,250.0,10,38,48.0
4615,4667,19541.020577956315,-3619.471710182648,250.0,10,38,48.0
4616,4668,19684.468208641603,-3585.0904199603724,253.0,10,38,48.0
4617,4669,19786.86812210464,-3550.4904723073137,257.0,10,38,48.0
4618,4670,19847.20422089042,-3628.592274294188,258.0,10,38,48.0
4619,4671,19882.92952016439,-3725.3640255876503,259.0,10,38,48.0
4620,4672,19962.39114875977,-3823.408952206672,260.0,10,38,48.0
4621,4673,20052.51948776036,-3872.7963236886494,261.0,10,38,48.0
4622,4674,20084.14335845507,-3949.416100284361,262.0,10,38,48.0
4623,4675,20047.56887796236,-3957.217633482968,262.0,10,38,48.0
4624,4676,20124.50075179081,-3941.982022261664,262.0,10,38,48.0
4625,4677,20167.833133568198,-4007.802667144519,263.0,10,38,48.0
4626,4678,20180.255380759016,-3994.655299447132,263.0,10,38,48.0
4627,4679,20248.86595395523,-4033.8814257533736,264.0,10,38,48.0
4628,4680,20255.06210030507,-3926.1190572552578,264.0,10,38,48.0
4629,4681,20360.936459062887,-4024.097938715453,265.0,10,38,48.0
4630,4682,20343.31126743117,-4004.171499355615,265.0,10,38,48.0
4631,4683,20281.855584434124,-4081.447239933449,266.0,10,38,48.0
4632,4684,20391.19008815368,-4047.9018741984896,267.0,10,38,48.0
4633,4685,20415.219930622094,-4055.139959614968,267.0,10,38,48.0
4634,4686,20494.20414936653,-4094.550343861186,270.0,10,38,48.0
4635,4687,20569.17281631212,-4161.376851259772,271.0,10,38,48.0
4636,4688,20583.345216849044,-4176.303057639108,271.0,10,38,48.0
4637,4689,20662.80176418852,-4133.941533256193,272.0,10,38,48.0
4638,4690,20684.37404098678,-4158.34320747497,272.0,10,38,48.0
4639,4691,20742.46298285579,-4217.69565592373,273.0,10,38,48.0
4640,4692,20840.890740398463,-4185.116663960987,274.0,10,38,48.0
4641,4693,20925.125647829587,-4179.630740217851,275.0,10,38,48.0
4642,4694,20985.46869154123,-4190.617760675398,276.0,10,38,48.0
4643,4695,21063.06655630555,-4234.685185465838,280.0,10,38,48.0
4644,4696,21153.18354444441,-4251.748342845857,281.0,10,38,48.0
4645,4697,21298.762427926995,-4228.988120054556,283.0,10,38,48.0
4646,4698,21236.02957919925,-4244.647697172125,283.0,10,38,48.0
4647,4699,21338.804870504344,-4169.152807590176,284.0,10,38,48.0
4648,4700,21411.088964677587,-4087.5773633834383,286.0,10,38,48.0
4649,4701,21529.78893077238,-4090.447544466808,289.0,10,38,48.0
4650,4702,21421.20580088806,-4200.4438642873765,289.0,10,38,48.0
4651,4703,21571.232076119264,-4174.090287295955,290.0,10,38,48.0
4652,4704,21656.6740424658,-4105.220908718592,292.0,10,38,48.0
4653,4705,21708.73227702967,-4205.16103126999,293.0,10,38,48.0
4654,4706,21812.874613384454,-4277.568417913294,294.0,10,38,48.0
4655,4707,21758.487945362696,-4271.444627868641,294.0,10,38,48.0
4656,4708,21903.4236432002,-4405.3082938061525,296.0,10,38,48.0
4657,4709,22018.138240931945,-4401.416082212862,298.0,10,38,48.0
4658,4710,22014.27987650988,-4394.254815597848,298.0,10,38,48.0
4659,4711,22108.371638383614,-4441.805451254433,302.0,10,38,48.0
4660,4712,21970.700310756416,-4508.496198229225,302.0,10,38,48.0
4661,4713,22123.76998004134,-4487.515408721031,303.0,10,38,48.0
4662,4714,22110.560984765067,-4573.445182937208,303.0,10,38,48.0
4663,4715,22142.245023719148,-4656.927665020114,304.0,10,38,48.0
4664,4716,22218.994348704284,-4762.827051331765,306.0,10,38,48.0
4665,4717,22298.613163276084,-4786.86662812708,312.0,10,38,48.0
4666,4718,22353.813429085647,-4831.634639183951,313.0,10,38,48.0
4667,4719,22423.61195809514,-4881.716365567287,315.0,10,38,48.0
4668,4720,22480.035805637188,-4825.663026668464,315.0,10,38,48.0
4669,4721,22396.04611382272,-4940.918771007533,315.0,10,38,48.0
4670,4722,22530.86489846029,-4880.4266908912405,317.0,10,38,48.0
4671,4723,22650.903694480174,-4897.832099260473,318.0,10,38,48.0
4672,4724,22737.86081799389,-4947.714437106197,321.0,10,38,48.0
4673,4725,22639.49781382781,-4991.959051576597,321.0,10,38,48.0
4674,4726,22741.53164161787,-5010.700845423768,324.0,10,38,48.0
4675,4727,22793.125945285803,-5104.850979115421,325.0,10,38,48.0
4676,4728,22887.83135895892,-5177.426081428874,326.0,10,38,48.0
4677,4729,22948.65867148642,-5236.087921220021,329.0,10,38,48.0
4678,4730,23002.57191341,-5298.172362947551,330.0,10,38,48.0
4679,4731,23075.409386914103,-5322.884098427359,333.0,10,38,48.0
4680,4732,23082.693639327004,-5356.029198134593,333.0,10,38,48.0
4681,4733,23123.50605435185,-5434.782686040723,335.0,10,38,48.0
4682,4734,23203.628609208543,-5468.693961002626,337.0,10,38,48.0
4683,4735,23211.39356415378,-5469.598225159198,337.0,10,38,48.0
4684,4736,23223.377606070124,-5478.338309567273,337.0,10,38,48.0
4685,4737,23327.24431615774,-5496.523276758348,338.0,10,38,48.0
4686,4738,23329.8646762533,-5478.19327917941,338.0,10,38,48.0
4687,4739,-16860.488022183785,17324.242989332502,345.0,-1,-1,-1.0
4688,4740,33179.53215916608,-30402.72354355098,57.0,-1,-1,-1.0
4689,4741,22959.384501458077,9528.968333603436,138.0,-1,-1,-1.0
4690,4742,-7043.794216878494,16036.8668405337,313.0,-1,-1,-1.0
4691,4743,-39852.36680920495,-13200.793404279586,238.0,-1,-1,-1.0
4692,4744,-13808.614419986974,14829.347765586135,115.0,-1,36,41.0
4693,4745,-25892.632867315984,27338.31884236645,446.0,-1,-1,-1.0
4694,4746,25430.703735171766,31033.69083628738,320.0,-1,-1,-1.0
4695,4747,5532.10234523737,-12412.271608062423,455.0,-1,-1,-1.0
4696,4748,-18909.05921310505,-24271.282492817198,121.0,-1,-1,-1.0
4697,4749,-22837.42293838965,9162.179950598686,284.0,-1,11,-1.0
4698,4750,-23426.036355062704,-4568.133826728561,98.0,-1,32,-1.0
4699,4751,25014.01591494975,30464.504123164035,183.0,-1,-1,-1.0
4700,4752,-22305.557441252105,10723.86408111779,475.0,-1,11,-1.0
4701,4753,-6794.709154246033,17471.63168302161,81.0,-1,-1,-1.0
4702,4754,-20635.579382245796,-25344.87740117486,429.0,-1,16,-1.0
4703,4755,-32429.75213300122,-1243.7566838065975,299.0,-1,17,-1.0
4704,4756,-10698.198350707706,23624.77838276291,104.0,-1,-1,-1.0
4705,4757,12182.563160144426,-8217.44625166187,324.0,-1,-1,-1.0
4706,4758,-32202.019972568636,-1615.2356645543769,270.0,-1,17,-1.0
4707,4759,-24117.67783993942,-22595.06253357289,314.0,-1,30,-1.0
4708,4760,-33359.08501688004,-37966.58225424923,319.0,-1,-1,-1.0
4709,4761,6060.54604109213,-7926.275328193456,326.0,-1,-1,-1.0
4710,4762,9905.356763243535,-9470.486035325455,65.0,-1,-1,-1.0
4711,4763,-24823.250160596323,-4201.010076262079,41.0,-1,-1,-1.0
4712,4764,-14417.878599470794,-36003.9162797874,441.0,-1,-1,-1.0
4713,4765,10190.537180779853,11461.871404483269,271.0,-1,44,56.0
4714,4766,-11508.755900581951,-19093.93370640093,289.0,-1,-1,-1.0
4715,4767,30981.95195029057,-15350.344594599736,398.0,-1,4,-1.0
4716,4768,37920.76062415063,-5380.569436820173,368.0,-1,-1,-1.0
4717,4769,-21352.79184784479,20532.24019629079,228.0,-1,-1,-1.0
4718,4770,-9656.576912364966,1293.2380354805791,196.0,-1,-1,-1.0
4719,4771,29837.508568535763,-9561.605941993126,468.0,-1,-1,-1.0
4720,4772,-36781.06784789387,-15700.871622569935,154.0,-1,-1,-1.0
4721,4773,26640.66590196865,5398.040404276013,400.0,-1,-1,-1.0
4722,4774,-31999.531612150706,-20629.807071855117,443.0,-1,-1,-1.0
4723,4775,-8969.652286909539,-39116.58697334061,154.0,-1,-1,-1.0
4724,4776,10547.786909137629,31070.04899839939,223.0,-1,-1,-1.0
4725,4777,33248.07509835946,23723.39391596968,284.0,-1,-1,-1.0
4726,4778,-19087.652210397453,-9092.8612364391,484.0,-1,-1,-1.0
4727,4779,32495.020751152348,-37012.82125356767,302.0,-1,5,-1.0
4728,4780,39557.03606979868,-22800.90933060203,478.0,-1,-1,-1.0
4729,4781,-39778.53839217316,-2838.012812014822,328.0,-1,-1,-1.0
4730,4782,36738.0491120479,-35860.90359922564,319.0,-1,-1,-1.0
4731,4783,18539.860089837843,10787.849071250685,163.0,-1,-1,-1.0
4732,4784,-25027.737099670943,32771.216111461064,275.0,-1,-1,-1.0
4733,4785,3843.795268934708,17199.51796824146,482.0,-1,-1,-1.0
4734,4786,27600.55669531002,-32505.967914620684,16.0,-1,-1,-1.0
4735,4787,-6989.148487989682,-32870.05685591956,472.0,-1,19,-1.0
4736,4788,20035.405935611467,24871.157847065355,145.0,-1,-1,-1.0
4737,4789,-2477.901703596108,-10634.016971878404,62.0,-1,27,29.0
4738,4790,-39799.82505471637,-15444.427582039729,350.0,-1,-1,-1.0
4739,4791,-27096.60952028217,-26577.086173395648,98.0,-1,30,-1.0
4740,4792,31198.86765782087,-23108.94893567056,111.0,-1,-1,-1.0
4741,4793,16625.65351368887,-17332.59682601039,101.0,-1,-1,-1.0
4742,4794,-4202.70239967425,206.46458765245188,132.0,-1,-1,-1.0
4743,4795,-12990.848633361553,21152.271314250615,116.0,-1,-1,-1.0
4744,4796,18551.612158110685,-2532.6716917976737,371.0,-1,38,47.0
4745,4797,-24901.774807569003,-32481.261764493756,415.0,-1,-1,-1.0
4746,4798,-26342.913619275176,4888.644694854644,193.0,-1,-1,-1.0
4747,4799,-29396.06900972727,-23170.5093198798,214.0,-1,-1,-1.0
4748,4800,31294.6658672059,-15970.028934508537,12.0,-1,4,-1.0
4749,4801,-866.254550065787,-19797.07336584596,451.0,-1,-1,-1.0
4750,4802,13735.643637100002,-25045.701966792305,470.0,-1,26,-1.0
4751,4803,14907.370942632646,-30100.219798012447,477.0,-1,-1,-1.0
4752,4804,6198.007494543737,-22661.82985394724,62.0,-1,-1,-1.0
4753,4805,25471.42153497119,-30269.14270883984,365.0,-1,-1,-1.0
4754,4806,-37244.130382576426,-39590.785338647445,281.0,-1,-1,-1.0
4755,4807,-19786.100473281866,35194.62409464555,384.0,-1,-1,-1.0
4756,4808,-8987.732677317385,35711.83502590608,117.0,-1,37,-1.0
4757,4809,16267.172496749025,10037.02645131482,396.0,-1,-1,-1.0
4758,4810,-15447.628268403629,-8057.715357853238,46.0,-1,-1,-1.0
4759,4811,-20698.978527970132,-1823.1254944157336,53.0,-1,32,-1.0
4760,4812,-11644.488217143084,29361.218475073125,493.0,-1,-1,-1.0
4761,4813,-6955.654979738647,-9712.684259183276,217.0,-1,-1,-1.0
4762,4814,6386.251597047027,27950.3433508859,45.0,-1,-1,-1.0
4763,4815,12079.434184233156,-25028.13013336437,432.0,-1,26,-1.0
4764,4816,-3035.89478829952,-22498.541661146457,401.0,-1,-1,-1.0
4765,4817,-36781.5547391742,-24170.064050429137,330.0,-1,-1,-1.0
4766,4818,17686.207936165178,-9383.77996797489,443.0,-1,38,-1.0
4767,4819,20660.44942193132,-265.0188301522576,140.0,-1,38,-1.0
4768,4820,34369.37153706279,10625.090656243454,357.0,-1,-1,-1.0
4769,4821,-11572.724683030265,8434.441670431108,223.0,-1,-1,-1.0
4770,4822,15977.516492144074,2549.379419409117,270.0,-1,-1,-1.0
4771,4823,-28553.54069629275,38454.2804843077,439.0,-1,10,-1.0
4772,4824,-35941.924244150985,1638.6295242947308,198.0,-1,17,-1.0
4773,4825,-7472.616836965695,4167.531260891781,346.0,-1,-1,-1.0
4774,4826,15361.475215519196,-28421.05961804541,331.0,-1,-1,-1.0
4775,4827,12158.035175132529,15593.377656665863,334.0,-1,43,-1.0
4776,4828,26524.539375153472,27782.9332789442,377.0,-1,13,-1.0
4777,4829,-7440.223047309588,-33214.673009240425,406.0,-1,19,-1.0
4778,4830,38492.27460271331,16167.183247464847,13.0,-1,-1,-1.0
4779,4831,39459.4988137343,32514.80740352423,259.0,-1,-1,-1.0
4780,4832,-17051.641736874848,19984.030184487598,323.0,-1,-1,-1.0
4781,4833,-24658.4401944829,-565.8878699393535,434.0,-1,-1,-1.0
4782,4834,16379.245218913988,39796.00697356209,40.0,-1,-1,-1.0
4783,4835,9421.175639191477,-35321.17987801286,208.0,-1,-1,-1.0
4784,4836,-10798.390423543697,31199.10857080955,33.0,-1,0,-1.0
4785,4837,21860.71233468797,-7752.593480908752,263.0,-1,-1,-1.0
4786,4838,1004.728862128548,31587.18675090623,284.0,-1,-1,-1.0
4787,4839,-24431.08874964624,-6024.629882810463,275.0,-1,-1,-1.0
4788,4840,38751.55139546956,29722.195117271287,121.0,-1,3,-1.0
