frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
204.0,47026.77468063012,65347.506104663495,1071246.6418627847,21,23.0
204.0,47418.50818270668,22089.16451075292,54012.75522582716,8,11.0
204.0,47438.21751784752,60756.5530104208,300623.1293291705,21,23.0
204.0,47308.83626046735,62083.84289645326,2684995.014337228,21,23.0
204.0,47493.32898210055,59047.497104184185,184924.14218823396,21,23.0
204.0,47419.95964816434,62530.12602194152,1343867.909367734,21,23.0
204.0,47931.34107480923,18020.41789454267,124560.27126618216,8,11.0
204.0,47878.37345806873,70631.78706114169,182584.03708546743,21,23.0
204.0,48156.62507724461,19616.548490564848,1029306.7061735302,8,11.0
204.0,48402.4137618955,19755.539568718847,535188.7912303688,8,11.0
204.0,48778.777194810464,25813.519780488277,142205.24381091457,7,-1.0
204.0,48679.6812730347,61495.07963247406,946874.378375262,21,23.0
204.0,49471.69787097479,52655.35227826769,59215.10457300511,21,-1.0
204.0,49758.63212738791,21627.52275973927,268017.3400244576,8,11.0
204.0,49659.005992122286,59131.4637188132,11615537.983478447,21,23.0
204.0,49832.73454372523,60616.934205175945,2539442.685762968,21,23.0
204.0,50069.63189977518,19965.24386291561,871020.2998545234,8,11.0
204.0,50744.912278001,12280.623838087098,179456.71448677627,-1,-1.0
204.0,50762.3993796712,27764.113047973467,117724.74364103244,6,9.0
204.0,50966.80402092402,63164.77990163948,73485.08546376947,21,23.0
204.0,50863.48417292393,64916.167827947866,505007.4689569263,21,23.0
204.0,51022.00412450713,21669.519572176447,182881.4292372033,8,11.0
204.0,51317.90401945336,61481.78864077593,206266.9385300459,21,23.0
204.0,52514.177576350514,58700.520361086186,374452.0588038631,21,23.0
204.0,52536.987599876746,59749.441248285126,515173.7896117077,21,23.0
204.0,52545.78658129346,60489.88833425604,242234.4478737696,21,23.0
204.0,52547.87993105553,61596.767176488174,230035.58195379976,21,23.0
204.0,52696.618993043485,16563.28895329879,189121.77465064783,-1,-1.0
204.0,52874.81949550529,58416.80989623251,901652.6744608204,21,23.0
204.0,53328.59657596434,15564.71322150698,131700.57054478314,-1,-1.0
204.0,53376.91942303314,19030.862637620303,161872.69430293576,9,12.0
204.0,53064.49036755787,60671.70322566315,422746.674542155,21,23.0
204.0,53637.87630823583,64956.90919498882,194000.64509277648,21,23.0
204.0,54223.54929187756,18697.292584296643,82028.99267455704,9,12.0
204.0,54188.18118818726,20161.643078467787,233411.7662779753,9,12.0
204.0,54447.47270286072,17368.882328584372,245520.9266818213,-1,-1.0
204.0,56005.86066954349,63910.11475752421,657046.1247168432,21,23.0
204.0,57060.33205047766,65482.526849310125,253175.59099214413,21,23.0
204.0,58479.81708189917,70118.70129385355,99677.52453413849,-1,-1.0
204.0,59405.68748362289,61060.45119536387,235806.19767921,21,-1.0
204.0,61178.58048255192,53168.94499231486,67992.55607883254,21,-1.0
204.0,63908.425967005525,34675.83585222752,79944.32919761668,-1,-1.0
204.0,66127.39120114422,79415.48356145748,227275.75207724675,-1,-1.0
204.0,67703.05708728397,28550.7418385648,83569.96691089963,-1,-1.0
204.0,68146.22064076985,61700.13083547404,251846.7075167221,-1,-1.0
204.0,68511.41924527657,2618.2595409529267,158121.35010787562,-1,-1.0
204.0,69638.8557350475,66780.57148616167,498961.7901493855,12,15.0
204.0,70141.90054380748,2233.9136323024804,109152.2925082389,-1,-1.0
204.0,72819.2016294248,9207.152970537863,489385.6590273637,-1,-1.0
204.0,75507.79616992502,1217.858844322226,566217.36533011,-1,-1.0
204.0,78720.38681389227,25143.64155327413,111984.2858199574,-1,-1.0
205.0,357.6629037619132,57460.9923009096,97279.30748783164,18,20.0
205.0,1780.366080957932,6075.964869653798,204416.34761772444,1,2.0
205.0,1953.464126714081,4200.690147552971,125896.50231618086,1,2.0
205.0,1920.0503451384773,58688.17879254794,90944.65112882346,18,20.0
205.0,4832.162661210336,5013.286426360013,705460.8691491763,1,2.0
205.0,4921.359555666687,5059.617798830213,21056761.81554251,1,2.0
205.0,5500.509992412724,13236.033665836769,165387.004811276,-1,-1.0
205.0,5816.751986873943,4648.479080851372,1666079.558166505,1,2.0
205.0,6076.390614930008,5048.202440971878,6156066.09083876,1,2.0
205.0,6758.333810224246,3216.485640721085,71555.96868187313,1,2.0
205.0,6745.446378879916,4681.625534101904,862422.6861338192,1,2.0
205.0,7064.0528647394185,6073.064265505323,1314902.0794931585,1,2.0
205.0,10481.14892724952,41704.49619949203,88847.34145709821,-1,-1.0
205.0,14585.22095660528,72533.45814606978,324938.0876827036,15,18.0
205.0,15251.859279996946,74965.66328128162,60741.32271845805,15,18.0
205.0,15858.532049151489,908.0595903718032,67887.36387300803,1,-1.0
205.0,16237.12379436646,37024.88153688429,85331.50888167182,-1,-1.0
205.0,16305.79331418198,75925.70862000629,741231.3987608585,15,18.0
205.0,17197.900763624264,74483.159781111,569848.7861609167,15,18.0
205.0,17988.049406273305,21584.801932623977,52683.92002610314,25,-1.0
205.0,20128.979343208917,29775.44258484014,365875.7534004184,25,33.0
205.0,19868.073121196157,76068.30658970255,184017.1684315905,-1,-1.0
205.0,20526.16884939244,65793.54093812835,105346.3581580859,-1,-1.0
205.0,21618.346226608213,27099.972794130903,27901215.607676025,25,33.0
205.0,21709.67598226906,27149.22146758733,11987388.157006832,25,33.0
205.0,22710.57176860166,30259.851622969,1037593.5185554392,25,33.0
205.0,22813.87546111228,33906.55258068751,391294.8708340322,25,33.0
205.0,22875.92381530424,30982.944849901647,3258740.434297652,25,33.0
205.0,22847.97977521809,34054.18243381006,296620.1746915054,25,33.0
205.0,23130.220140380185,26908.94425967852,748271.035602002,25,33.0
205.0,23342.54124612917,28839.44353052761,48323.54253259704,25,33.0
205.0,23871.76526014986,39910.25510448888,44976.78383257555,25,-1.0
205.0,24376.05162779493,65829.81038283827,115046.94609359364,-1,-1.0
205.0,24462.955361966608,33806.93543513861,269295.999416825,25,33.0
205.0,24710.81317468798,25894.057753353773,392216.8513491629,25,33.0
205.0,24936.93145477669,31478.41620321942,426528.4892797691,25,33.0
205.0,25143.13086452336,27343.330551355462,546307.0618374891,25,33.0
205.0,25113.549551207718,49635.51820611424,86809.2115618025,23,-1.0
205.0,25236.26201351657,27126.552546003582,15025782.008803844,25,33.0
205.0,26624.245160021685,22129.579372267966,98827.94551297794,25,33.0
205.0,26741.299435327008,27531.73624506506,40565.02627309702,25,33.0
205.0,27274.63084875082,60191.348251509655,173692.90888668096,23,-1.0
205.0,27717.485151948626,27206.230131683405,125216.78454862586,25,33.0
205.0,28367.724117717236,59709.330452863214,56469.37312499397,23,-1.0
205.0,28708.11210065377,27719.46628538076,43062380.97545954,25,33.0
205.0,28915.75889943536,31501.11563637038,36123744.95036187,25,33.0
205.0,29038.13823246493,30674.99377560604,62881.55941852009,25,33.0
205.0,29415.309837055487,36239.83827336803,49708.15933760939,25,-1.0
205.0,32527.973976965364,34579.45515264025,324502.4356999048,25,-1.0
205.0,35789.886633987466,76647.76382692947,373363.9857210706,22,27.0
205.0,36802.071506543856,43621.264794118506,68084.61461300784,21,-1.0
205.0,37238.2814913612,36125.874773727344,76976.277215207,-1,-1.0
205.0,38323.522862382655,42842.73769320498,89697.49156616136,21,-1.0
205.0,38342.30689370598,77094.70881466556,197006.06343029268,22,27.0
205.0,40067.08222008863,62603.00588221698,280516.4441994034,21,-1.0
205.0,42392.41960982691,63055.20240342263,1842589.6815545391,21,23.0
205.0,42096.24203614615,66510.09541953624,3518519.924537208,21,23.0
205.0,42550.7255952502,63062.8465039728,352062.66359540925,21,23.0
205.0,42747.05521759528,61927.46735902288,147541.6354480128,21,23.0
205.0,43078.18097141325,64056.91642757996,389544.37475455337,21,23.0
205.0,43535.84586510909,64967.026687506666,43512679.37759369,21,23.0
205.0,44125.01982103316,61492.179259356286,312413.18826042506,21,23.0
205.0,44116.82260859176,62037.230016185975,529363.7195382245,21,23.0
205.0,44273.55408192303,58761.796135967685,258470.7574560492,21,23.0
205.0,44193.01960028956,65835.3669169645,1403860.4445174336,21,23.0
205.0,44701.44616956117,57424.59278433584,833813.3953962276,21,23.0
205.0,44741.07933888487,59656.34634067092,249790.61379811575,21,23.0
205.0,44955.80632481309,70477.02588699106,16398506.18160616,21,23.0
205.0,45054.25746628283,60999.67592616649,1070095.7687370568,21,23.0
205.0,45376.8501804289,62450.80488121645,1242597.2091820112,21,23.0
205.0,45437.4829683588,57214.92769482705,595313.2413633126,21,23.0
205.0,45252.86036711819,64389.062744295145,58878974.01130617,21,23.0
205.0,45891.09302399297,56000.02393990311,436537.5309781751,21,23.0
205.0,45900.21256405092,57889.40361762026,547205.4871893777,21,23.0
205.0,45901.629592063946,65492.005728057935,532592.2184036495,21,23.0
205.0,46382.811718944926,19498.86823012961,234148.88777480007,8,11.0
205.0,46694.05814383441,20251.161172198008,183666.58694115668,8,11.0
205.0,46814.50276568411,68979.38426218518,287353.8794467766,21,23.0
205.0,47391.85561399646,60738.84097039031,291109.58913039835,21,23.0
205.0,47504.1703955197,59050.57923188212,311788.63173384225,21,23.0
205.0,47501.20297780209,62481.27096647388,1623287.8397940733,21,23.0
205.0,48137.91731888537,15530.932948977765,470330.7076870036,8,11.0
205.0,48443.99790716927,67338.84584486633,167828.87874398392,21,23.0
205.0,48710.8566601148,19483.538794643,192518.9419172988,8,11.0
205.0,48495.62400784114,65607.96446462927,480656.4139220508,21,23.0
205.0,48806.86867448219,25817.626389366927,119553.04493829324,7,-1.0
205.0,48855.41603522212,61817.53892878588,758010.8863211009,21,23.0
205.0,49072.118518858,21491.614922094715,239861.87495159815,8,11.0
205.0,48981.7785156514,57740.29387473574,117323.48052447618,21,23.0
205.0,49064.37051809407,69623.99277418693,195014.3677674161,21,23.0
205.0,49113.45219056788,19293.84181475084,216300.0152778568,8,11.0
205.0,49592.36158614968,22210.846254880675,285115.09447955614,8,11.0
205.0,50445.66774023048,61265.07315925065,742733.6134301564,21,23.0
205.0,50415.4281688785,69072.07253175248,88206.3931164231,21,23.0
205.0,50763.16670113673,61898.00630791509,185055.69198491663,21,23.0
205.0,50794.585659147575,20637.50981191825,255092.5644111161,8,11.0
205.0,50864.03865244152,64868.804695347055,487377.2937805756,21,23.0
205.0,51058.546157132834,63005.25035306594,466934.35775405215,21,23.0
205.0,51184.52892092266,38644.5076550648,78145.76075084794,-1,-1.0
205.0,51341.46344990376,59952.91522704978,461741.8249078064,21,23.0
205.0,52017.38280190961,56341.15010541851,190754.84105022156,21,23.0
205.0,52037.71456741382,60279.50669677692,7343196.984247019,21,23.0
205.0,52119.8630666802,60055.05558929627,1047499.3682861576,21,23.0
205.0,52309.37794800592,19657.33008078225,108147.6843706162,9,12.0
205.0,52430.013930483634,58810.8911414348,741397.2650781039,21,23.0
205.0,52745.17898754474,61504.44528546158,681625.3999001663,21,23.0
205.0,53005.0605304241,32895.64286806439,76353.61019692938,-1,-1.0
205.0,53402.55564685544,60903.22996771682,4259609.503751662,21,23.0
205.0,53666.97502524464,18353.913004231898,66551.03909028655,-1,-1.0
205.0,53596.16383723944,64880.11215000291,644509.4414735809,21,23.0
205.0,54105.02377459794,64167.67655069358,66545.99843439132,21,23.0
205.0,56032.15670605184,63888.44468266361,517272.0557543441,21,23.0
205.0,57374.06847368651,15313.909072177146,57223.82711026022,-1,-1.0
205.0,58412.76323559011,32568.19298160028,91934.37331137776,-1,-1.0
205.0,58706.654653117934,22075.97329140825,307916.5089849951,9,12.0
205.0,60953.88236263084,1007.8164488775916,42254.74297745549,-1,-1.0
205.0,64520.55289062803,73794.20942124604,73497.76506848699,-1,-1.0
205.0,69326.10468803514,69476.78540513101,119467.0906177306,12,-1.0
205.0,72876.67488076501,80117.1266976298,49593.89745803853,-1,-1.0
205.0,79514.93430124733,61867.42821225556,80110.56892562393,-1,-1.0
206.0,816.6243326727516,57419.83690207284,70608.07235600577,18,20.0
206.0,927.4174858119223,59942.07480412679,105021.59139917268,18,20.0
206.0,1241.0723719030289,6602.800051115053,98189.78983071724,1,2.0
206.0,1448.1727292599066,16190.350502471962,785631.6586402764,-1,-1.0
206.0,2125.7590455597765,4111.571972418263,101689.41208192531,1,2.0
206.0,2160.282170819125,58692.974674075005,264144.9657505301,18,20.0
206.0,3037.8122334648333,915.2818295385758,52235.0516649718,1,2.0
206.0,3017.432006637208,7248.958046907636,71134.28382932044,1,2.0
206.0,3759.611474687262,1629.9415270255472,705974.2571658212,1,2.0
206.0,4631.113232167642,4385.945066259926,3932580.260217169,1,2.0
206.0,4814.208270084001,3355.4034404609174,4239835.007791682,1,2.0
206.0,4804.662830973437,5257.197049586859,1089823.8438978267,1,2.0
206.0,4893.7427561093045,4492.695370607979,376902.9405064333,1,2.0
206.0,5122.583779156887,1331.1809583575375,130674.33959597694,1,2.0
206.0,5422.615359974867,2611.708488153328,144056.8545429212,1,2.0
206.0,5557.765669597391,6384.901003984519,662010.6672845042,1,2.0
206.0,5601.998167746374,13050.914796738727,139300.9685355818,-1,-1.0
206.0,6630.925269522812,38225.729012435455,54236.24985612309,-1,-1.0
206.0,7120.7462317717045,5935.003430005604,1111377.153460676,1,2.0
206.0,8918.731171037405,1396.5913400685588,138193.01913083871,1,2.0
206.0,9235.850003006346,3397.086488077423,43265.42013632751,1,2.0
206.0,9490.871564366184,8252.809021550695,136317.23144376345,1,2.0
206.0,10645.044950110208,41549.94278238205,566067.9791572222,-1,-1.0
206.0,11628.779560898543,64396.85344492439,104338.72649930217,10,-1.0
206.0,13193.830812708758,10985.433849900395,201126.72041460135,1,-1.0
206.0,13910.90753652734,7256.083448186514,295547.98622996063,1,-1.0
206.0,13973.380853347844,71263.46417832721,177909.76157580398,15,-1.0
206.0,14766.803632444758,46919.26034992403,167023.86389729017,-1,-1.0
206.0,16093.68216504214,71986.3297082753,241523.61464839007,15,18.0
206.0,18623.384421032657,30713.890587496717,294878.5947097629,25,33.0
206.0,19852.391683687045,28683.2960649558,1011529.5716360745,25,33.0
206.0,21314.99846479746,29266.133558751604,671998.4774022406,25,33.0
206.0,21489.912028589788,30914.79674712634,36666446.8772936,25,33.0
206.0,22827.935553547253,25112.656047079345,265598.79644515534,25,33.0
206.0,22767.60423205639,27665.824604986014,214296.1952276906,25,33.0
206.0,22869.09067170302,33249.280491655816,1389556.2564210063,25,33.0
206.0,23020.84435533224,34418.165925953595,2097319.814226522,25,33.0
206.0,23294.6073496977,29643.605912843494,422136.0136394054,25,33.0
206.0,23298.44608989101,36396.257482221525,1332634.9869905745,25,33.0
206.0,23662.336961555782,24344.51902715815,1115267.415921115,25,33.0
206.0,23460.48816501565,31610.06682506713,665569.0836365876,25,33.0
206.0,23799.543876636963,24780.565370087512,55549.75804650571,25,33.0
206.0,23751.75689287484,26526.192922755978,372227.7276450478,25,33.0
206.0,23949.9384029935,32548.94393786472,1389316.3160754016,25,33.0
206.0,24732.793841918545,31749.27107977549,51032.25480408426,25,33.0
206.0,24720.109528361525,27607.782636866872,1158668.489119301,25,33.0
206.0,24770.71875943934,27784.31984120865,401204.19338975777,25,33.0
206.0,25337.494950624263,32826.51427846919,409067.0594604319,25,33.0
206.0,25394.26507532633,25393.68642459392,73232.03076300386,25,33.0
206.0,26333.247002470474,29509.921202272966,932230.3474808722,25,33.0
206.0,27031.000761933425,38335.00764032524,65702.37348370368,25,-1.0
206.0,28076.305589243315,31251.6294943224,941133.107620578,25,33.0
206.0,27969.78307746234,32955.621970809894,73171.98196218236,25,33.0
206.0,28520.76324099259,62074.26114867484,59008.726943254274,23,-1.0
206.0,28550.299614433552,27914.15330910701,2711827.845900607,25,33.0
206.0,28610.502081951927,31911.844058967064,28548225.758388277,25,33.0
206.0,29148.6039508269,34906.96365670338,116460.03936502032,25,-1.0
206.0,29847.53441548545,58488.06012164296,68800.53725881058,-1,-1.0
206.0,29933.26488205632,35801.2780612637,158662.48718826633,25,-1.0
206.0,30773.935601224755,42776.9684536104,184093.98286586948,25,-1.0
206.0,30937.047865780376,26476.82819563528,707370.2649356514,25,-1.0
206.0,32580.17245421205,34593.882377238864,296913.1394073201,25,-1.0
206.0,32882.1893591069,38390.273694809504,47332.76527351138,25,-1.0
206.0,33783.28541277992,55396.62056165582,87809.31747067862,-1,-1.0
206.0,35371.61446936617,78965.39155685552,452060.8556528474,22,-1.0
206.0,35883.13367642126,76660.99657511091,369040.1482903926,22,27.0
206.0,36730.74658729439,76166.62811243477,95771.12348133484,22,27.0
206.0,38160.588535848095,78457.81382342169,290241.7239520563,22,-1.0
206.0,40769.00681863926,60545.5228002535,984967.0270919676,21,23.0
206.0,41035.79277278623,75097.28912778058,47794.73685805416,-1,-1.0
206.0,41295.16649373327,60725.030093139554,304335.1654162591,21,23.0
206.0,41415.73507070022,70468.15939346983,80878.63801214355,21,-1.0
206.0,41541.11992375362,77980.01880701176,114435.98991433902,22,27.0
206.0,42285.37592437937,62970.71119558271,211465.68126938635,21,23.0
206.0,42591.45886863382,65174.85365113704,547956.3132183148,21,23.0
206.0,42848.1780504646,53605.63655087961,45969.03777526686,-1,-1.0
206.0,42973.45304506075,66065.5920278233,1057206.5098667082,21,23.0
206.0,43570.34123024791,58769.8427529041,769457.916630087,21,23.0
206.0,43659.12997645185,61224.591310227785,201069.6645597908,21,23.0
206.0,44199.13968704976,63064.9180714979,50179240.91370729,21,23.0
206.0,44004.71350622676,59340.66039810768,285410.466105894,21,23.0
206.0,44233.06613804353,62196.66611712514,104123.1281206598,21,23.0
206.0,44500.57958218997,66032.03809876373,19105410.41886856,21,23.0
206.0,45021.60356252151,62506.46515420397,448957.07610910106,21,23.0
206.0,44717.07997391247,65867.52530311601,1500526.9752945723,21,23.0
