frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
44,9421.843489,2535.092554,1307.364281,6,-1.0
44,9905.457655,54192.66877,213.4122227,-1,-1.0
44,9972.130458,67549.28908,314.6714822,-1,-1.0
44,10107.28229,71026.54695,1096.970337,-1,-1.0
44,10353.30248,55568.1681,2011.768125,62,-1.0
44,10332.87033,79478.20879,301.5669433,0,-1.0
44,10431.8938,37952.28205,2314.367107,-1,-1.0
44,10790.47025,5322.65766,836.3032798,6,-1.0
44,11180.813,22465.11659,2046.631731,29,-1.0
44,11309.17977,71657.531,261.520704,-1,-1.0
44,11245.62006,78051.59674,1028.494278,0,-1.0
44,11913.19275,1927.974453,822.8705843,6,11.0
44,12150.88357,24686.09109,341.3078133,29,63.0
44,12278.49302,31354.31324,564.8976434,-1,-1.0
44,14225.4599,41893.9861,793.2195046,72,-1.0
44,14575.323,5127.07549,1052.878843,6,-1.0
44,14590.34246,27748.95013,1088.403264,-1,-1.0
44,15420.80077,39986.9277,393.2060643,-1,-1.0
44,15677.86944,66046.76923,751.5790532,-1,-1.0
44,17323.90638,6632.974349,978.2102932,6,-1.0
44,17858.12894,35099.00058,204.8371874,45,-1.0
44,17848.64799,37903.99061,1235.122858,68,-1.0
44,17813.63764,72694.26341,317.2651298,-1,-1.0
44,19126.13447,42131.13818,231.9800029,75,140.0
44,20416.29201,15209.95596,1332.832441,-1,-1.0
44,20483.98076,42669.69113,10388.24828,75,140.0
44,21264.15526,55151.20911,1073.558159,-1,-1.0
44,21675.09965,49011.46183,1299.937958,-1,-1.0
44,21870.66734,20316.31818,737.5825448,29,-1.0
44,22176.51485,50168.89568,289.8468713,-1,-1.0
44,22232.09343,75968.35525,260.7948834,-1,-1.0
44,22651.17324,24040.5521,329.6207879,34,-1.0
44,22663.4102,60246.55982,3132.176527,-1,-1.0
44,22937.69488,26138.19634,321.5700004,-1,-1.0
44,24713.81374,50433.2505,406.047046,-1,-1.0
44,24963.44059,4290.952721,777.8621625,-1,-1.0
44,25445.835,60555.45459,559.3774078,-1,-1.0
44,25548.31036,10456.27198,1957.580137,-1,-1.0
44,26360.32844,34527.08606,293.234556,-1,-1.0
44,26241.18194,51063.16788,342.1252596,-1,-1.0
44,26524.60141,58480.2091,3374.791022,77,-1.0
44,26925.3104,41697.06499,313.4918044,-1,-1.0
44,27320.08473,46198.1889,1169.919099,73,133.0
44,28198.85531,36076.01924,326.9682915,-1,-1.0
44,28272.83107,56911.74082,430.0405063,-1,-1.0
44,28423.08199,38675.30529,379.211822,-1,-1.0
44,28379.39683,43484.97694,1492.158221,73,-1.0
44,28599.50214,48485.08498,396.1889433,73,133.0
44,29848.8672,30562.38929,1282.931574,66,122.0
44,30187.88576,8013.242676,1772.840946,-1,-1.0
44,30123.30803,21322.34307,313.0062084,-1,-1.0
44,30303.45561,48895.7041,649.3953318,73,133.0
44,30434.73488,36336.25214,356.109077,-1,-1.0
44,30452.38315,58204.6599,2211.274481,77,144.0
44,30453.42716,74329.28287,412.680685,57,-1.0
44,30836.7889,52956.94262,546.1180876,73,-1.0
44,32404.26055,32790.934,372.6561778,-1,-1.0
44,33346.2408,79690.78041,467.6677665,9,-1.0
44,33793.73903,38959.93801,274.7468798,-1,-1.0
44,34002.10333,56557.30027,247.8117381,-1,-1.0
44,34113.24779,19788.89041,248.7186843,23,-1.0
44,34250.71091,79097.94845,495.1503489,-1,-1.0
44,34986.56583,1590.43703,326.9002946,-1,-1.0
44,35022.7872,56560.33659,929.6444319,-1,-1.0
44,35522.18729,46822.3766,477.2475588,-1,-1.0
44,35801.47231,65701.16932,418.2138616,57,107.0
44,36721.74838,34156.09643,672.482948,53,-1.0
44,37166.88192,73982.92144,1071.03966,15,-1.0
44,37415.08713,22623.75747,1107.999622,42,-1.0
44,38354.91721,933.7700008,507.9881292,-1,-1.0
44,38617.36124,31772.25264,1201.628399,58,-1.0
44,39675.80883,21629.05751,756.3740762,42,-1.0
44,39700.07816,45686.39884,3447.350512,-1,-1.0
44,40445.36697,60495.77383,416.5488254,79,-1.0
44,41212.99828,79064.80638,269.2004689,-1,-1.0
44,41846.58607,32334.6889,1328.328572,59,-1.0
44,42106.10333,46258.69282,731.4512112,79,-1.0
44,42096.83303,61280.24464,409.1360891,-1,-1.0
44,42584.26708,52137.99303,236.274831,79,148.0
44,43935.75758,30405.56602,664.7656278,-1,-1.0
44,43922.79181,64523.51378,544.8915465,22,-1.0
44,44365.59247,25639.35765,1249.184346,46,-1.0
44,44295.32148,67933.86959,1295.330435,22,-1.0
44,44705.81467,43940.32546,315.2925024,79,147.0
44,44798.76646,65570.3325,200.4390949,22,-1.0
44,44988.12571,30636.65102,358.6191037,-1,-1.0
44,45940.46564,37476.07162,813.3252639,76,-1.0
44,46984.23995,40009.06613,918.4122256,71,-1.0
44,47710.03368,33195.79771,726.0053464,-1,-1.0
44,48030.44772,62093.02573,230.6158776,48,-1.0
44,48165.16849,34277.40926,223.2239446,-1,-1.0
44,48807.16754,31379.94695,840.2588979,-1,-1.0
44,49462.58119,13475.81825,3110.347078,18,-1.0
44,50308.42885,74494.71695,223.1551195,-1,-1.0
44,50585.06922,43076.43155,320.8208325,79,-1.0
44,50960.80612,11304.53724,1288.382041,17,-1.0
44,51271.9462,15140.43292,599.9068024,18,28.0
44,51221.859,37954.17383,543.1214412,67,-1.0
44,51790.59681,65969.03194,397.5850617,49,-1.0
44,52334.2393,54364.48027,427.4399152,64,-1.0
44,52528.07192,17253.11049,534.0823689,18,-1.0
44,52933.53349,663.8088918,1027.620363,2,4.0
44,52975.44989,67102.21054,428.236723,49,-1.0
44,53162.92238,24419.21136,218.1903297,-1,-1.0
44,54685.11571,37667.05728,2692.473674,-1,-1.0
44,55775.77952,72369.21946,201.201879,19,-1.0
44,56975.67646,38372.86806,1065.111977,-1,-1.0
44,57832.87987,27148.48111,1122.888883,-1,-1.0
44,58047.1877,8401.47313,1077.446057,-1,-1.0
44,58156.29185,6041.540432,1065.896202,-1,-1.0
44,58325.13544,41840.91688,221.4705605,-1,-1.0
44,58516.88858,45236.38114,353.6886003,69,-1.0
44,58882.43464,52484.18643,922.0946935,-1,-1.0
44,60741.83097,68879.2225,267.6465237,-1,-1.0
44,61413.07384,35668.39329,489.671877,50,-1.0
44,62090.21751,57740.87646,1207.510714,-1,-1.0
44,62720.75767,56806.01574,265.8740559,44,-1.0
44,63085.52776,23598.98888,208.6673464,-1,-1.0
44,63280.14753,27297.23551,1015.181094,20,-1.0
44,63444.07727,747.7364706,547.994581,3,-1.0
44,63365.28143,43936.01222,408.7059534,-1,-1.0
44,64040.31837,16202.38819,256.2388927,16,22.0
44,64326.02021,19669.54454,621.28812,16,-1.0
44,64427.64064,51279.25096,340.5539172,-1,-1.0
44,64595.84809,68308.19697,644.6803359,-1,-1.0
44,64874.73011,56912.82007,500.0829323,44,-1.0
44,65004.25414,45418.19105,297.3682674,-1,-1.0
44,65432.61797,80078.30613,540.5886689,19,-1.0
44,65627.50793,19144.10087,314.0058567,16,-1.0
44,66785.80097,32962.6006,1145.516405,20,-1.0
44,69242.16062,37555.35897,358.525443,36,-1.0
44,69120.87166,80586.66339,2366.278014,19,34.0
44,69133.07174,80688.08715,2154.301093,19,34.0
44,69411.50907,63731.32456,331.4922835,12,-1.0
44,70086.61224,11024.82154,1903.897624,7,-1.0
44,70680.93429,20064.97739,244.6401543,-1,-1.0
44,71181.76947,31608.13121,458.8265567,10,-1.0
44,71683.75716,78412.23363,803.5573247,19,-1.0
44,71911.59052,24040.46413,382.6038211,-1,-1.0
44,71996.83713,54135.04632,346.0821111,-1,-1.0
44,72898.46686,59038.77416,7316.223776,-1,-1.0
44,73062.47668,69062.98495,331.4742512,11,-1.0
44,73145.20946,18536.09322,401.6741825,-1,-1.0
44,73646.20053,36027.77448,449.4328364,-1,-1.0
44,73674.36431,57028.93293,474.1136529,-1,-1.0
44,74598.75552,70962.43651,976.0718123,11,-1.0
44,75274.64829,14408.61082,1070.983413,8,-1.0
44,75756.1058,17995.08073,238.4010892,-1,-1.0
44,76077.14059,8623.371812,790.6591925,-1,-1.0
44,78907.27101,29724.16338,1226.157418,32,-1.0
44,79116.41796,36439.30805,459.0438635,33,-1.0
44,79683.34387,40227.50634,294.7885308,31,-1.0
44,80031.887,41725.63037,372.2888595,-1,-1.0
44,81210.88964,50037.76063,36575.16333,-1,-1.0
44,81082.87684,69211.79492,33755.3919,11,-1.0
45,1329.358948,81238.81534,499.5393061,1,-1.0
45,2187.729264,79718.91833,586.3570628,1,-1.0
45,2643.002051,53292.37653,1316.384479,21,-1.0
45,3269.630364,15827.92828,652.2921786,27,-1.0
45,3587.194447,75688.86779,1107.053438,-1,-1.0
45,3634.540065,40911.90693,935.178892,-1,-1.0
45,4282.671416,5381.01548,1372.700026,5,-1.0
45,6074.072343,7234.786904,883.6571316,5,-1.0
45,7548.922285,12982.45534,982.4399206,-1,-1.0
45,7635.466021,79372.35932,868.1626836,0,-1.0
45,8383.360599,26365.16073,660.4568359,30,-1.0
45,9230.44203,2584.499141,836.9527389,6,-1.0
45,9660.151804,54175.86857,1847.6948,-1,-1.0
45,10134.47884,55579.65905,1863.685603,62,-1.0
45,10227.8581,79496.37159,367.5617879,0,-1.0
45,10315.09677,1839.865415,820.6914403,6,11.0
45,10632.80702,5402.643091,367.466105,6,-1.0
45,10976.29139,22491.58954,2119.492588,29,-1.0
45,11051.56169,78034.01219,1162.620648,0,-1.0
45,11467.41278,57140.71974,646.5155588,62,-1.0
45,11764.91874,53976.29308,369.8974072,-1,-1.0
45,12121.41413,31471.27788,873.6746534,-1,-1.0
45,12539.66913,1470.593982,1542.258573,6,11.0
45,13819.84148,67662.38556,619.7759886,-1,-1.0
45,14048.14903,41840.92452,870.9446635,72,-1.0
45,14343.39925,5118.794529,1077.781014,6,-1.0
45,15467.11696,66105.80218,903.6360428,-1,-1.0
45,15912.04869,78406.84785,898.2104575,-1,-1.0
45,17071.69979,63789.6828,229.4155656,-1,-1.0
45,17172.62914,6663.883299,779.8261888,6,-1.0
45,17647.66484,37855.04629,698.8220599,68,-1.0
45,17881.76887,9861.667632,266.1214389,-1,-1.0
45,18586.49051,70543.95741,557.9444477,-1,-1.0
45,20248.66266,15221.60477,1651.981041,-1,-1.0
45,21219.13882,55147.79904,299.8004167,-1,-1.0
45,21507.71545,40082.55877,214.6909387,-1,-1.0
45,21667.52966,46442.72415,286.932407,75,-1.0
45,22461.43343,23971.08059,755.6582729,34,-1.0
45,22842.00468,43235.82979,379.8610345,-1,-1.0
45,23176.23546,19154.16909,343.3807341,-1,-1.0
45,23059.66008,45246.93631,371.0069334,75,-1.0
45,23158.25124,54383.29269,378.7774683,-1,-1.0
45,23292.30566,48073.3937,525.5001031,-1,-1.0
45,23837.6651,62566.63837,2236.526242,57,108.0
45,24414.60423,53715.39679,252.7512766,-1,-1.0
45,24551.36628,22044.28302,365.0402757,-1,-1.0
45,24795.24441,4292.446515,937.3727807,-1,-1.0
45,24921.93544,70597.74289,259.9910924,57,-1.0
45,25779.06962,68996.0708,593.0344883,57,-1.0
45,26306.12962,58503.29145,2663.375761,77,-1.0
45,27040.77793,67138.77516,291.551463,57,-1.0
45,28147.07956,43500.95852,1270.337464,73,-1.0
45,28155.93782,64700.94124,731.8734712,56,-1.0
45,28439.06236,48542.13597,262.0718486,73,133.0
45,28816.1451,51430.94743,467.3783035,-1,-1.0
45,29459.75293,58350.59421,1490.870567,77,144.0
45,29997.70547,8000.811612,959.4068612,-1,-1.0
45,30053.00977,48880.68417,545.6677153,73,133.0
45,30097.75667,36391.56606,210.4902007,-1,-1.0
45,31273.5224,59259.77069,328.2887926,77,-1.0
45,31712.17957,9816.896348,540.7614192,24,-1.0
45,32559.35557,10730.64721,393.2132242,24,-1.0
45,33837.90649,78006.74567,802.4837097,-1,-1.0
45,33916.90088,19773.17561,457.4800724,23,-1.0
45,34620.43711,81354.76474,442.5413193,-1,-1.0
45,34800.96731,1552.624036,788.2799722,-1,-1.0
45,36276.29722,41219.65202,414.8207698,-1,-1.0
45,36617.41239,34221.54064,620.6554842,53,-1.0
45,36976.00114,74027.90014,1026.516243,15,-1.0
45,37258.65886,22699.34321,691.5511817,42,-1.0
45,38405.34646,31752.96055,816.5488206,58,-1.0
45,39138.97092,55064.9393,355.3683344,79,148.0
45,39541.65211,21645.97095,865.6412299,42,-1.0
45,40532.18557,55731.54419,1210.357662,79,148.0
45,41678.62144,32289.48339,904.4659093,59,-1.0
45,42951.96179,42630.79986,328.8578332,-1,-1.0
45,43455.27786,40737.49563,368.7311409,79,147.0
45,43463.7903,48353.68757,2139.814143,79,148.0
45,43817.65023,64617.08194,859.4459926,22,-1.0
45,44172.79728,68036.79964,405.67662,22,-1.0
45,44332.73728,39921.87724,327.1856384,79,-1.0
45,44807.73066,25024.42455,987.2639354,46,-1.0
45,44945.43084,6166.80221,273.1091281,-1,-1.0
45,45059.87495,43130.7312,982.4204218,79,147.0
45,45728.84097,37413.674,1077.976973,76,-1.0
45,46802.57603,40017.33047,2180.382004,71,-1.0
45,47173.85821,35374.17597,204.8337772,76,-1.0
45,47095.68833,44899.80571,264.9955016,79,-1.0
45,47517.60034,33242.45152,769.1503244,-1,-1.0
45,47954.25489,53082.59841,338.4836157,-1,-1.0
45,48061.35866,80360.60104,371.9180908,-1,-1.0
45,49053.93033,13177.98973,410.6801962,18,-1.0
45,50420.57705,52871.70891,307.3214054,-1,-1.0
45,50826.00095,11308.00706,1419.980558,17,-1.0
45,51029.47929,37873.50428,657.4761077,67,-1.0
45,51321.35536,68390.25346,43604.62826,-1,-1.0
45,52014.21604,79997.58206,478.8868785,-1,-1.0
45,52358.09331,17283.54888,706.0398598,18,-1.0
45,52306.29048,35619.68368,676.1419145,-1,-1.0
45,52749.03588,657.7534817,527.3932811,2,4.0
45,52740.11587,67062.11137,613.2136723,49,-1.0
45,54354.42031,51766.40703,467.9539979,-1,-1.0
45,55225.2718,71323.55259,584.0252617,19,-1.0
45,56776.28149,38401.71819,1969.750813,-1,-1.0
45,57093.44769,37191.61263,979.7593191,-1,-1.0
45,57335.32494,30782.97086,301.3669118,-1,-1.0
45,57478.25863,23907.89566,255.9476749,-1,-1.0
45,57604.38079,27118.40384,791.9674403,-1,-1.0
45,57842.44533,8440.968777,1060.444263,-1,-1.0
45,58096.00675,57196.16299,220.887359,44,-1.0
45,58708.66395,35645.87096,448.8960216,50,-1.0
45,58727.44432,52490.16529,660.7254442,-1,-1.0
45,60829.65699,43386.92226,318.94373,-1,-1.0
45,61344.16114,35695.02006,602.5321181,50,-1.0
45,63129.71053,27329.25661,864.5834747,20,-1.0
45,64781.78859,56961.14527,271.9268931,44,-1.0
45,65194.24685,80048.28805,612.3277847,19,-1.0
45,65270.74409,73731.05484,283.2939811,19,39.0
45,65442.51143,19123.15962,580.1328429,16,-1.0
45,65735.47679,56210.44828,322.8351606,-1,-1.0
45,66116.47008,47697.50292,484.6628641,38,77.0
45,66426.03543,33708.63352,828.1401756,-1,-1.0
45,67917.32397,58750.0003,1024.170633,-1,-1.0
45,67911.86794,64239.95828,243.0862513,-1,-1.0
45,68277.33047,66120.92578,401.3140423,-1,-1.0
45,69886.4202,11029.12259,1460.581981,7,-1.0
45,71707.78951,62548.9549,864.400976,12,-1.0
45,71845.48584,54164.33992,935.4368141,-1,-1.0
45,72453.63185,59302.31599,853.1798541,-1,-1.0
45,72558.65148,51852.89011,423.1755096,41,-1.0
45,72846.12075,69094.18706,229.4473946,11,-1.0
45,74545.80531,71001.39172,434.9337438,11,-1.0
45,75098.94702,14369.03047,643.8266392,8,-1.0
45,75870.36275,8624.194489,856.7108486,-1,-1.0
45,77287.61776,31929.76702,313.5959249,33,-1.0
45,78694.59422,29652.13831,713.7180378,32,-1.0
45,78743.89582,68698.5051,454.6691895,11,-1.0
45,78895.08387,64697.19582,312.1921012,-1,-1.0
45,79554.09186,40217.04994,1020.513297,31,-1.0
45,80453.45552,27951.1189,260.4012355,-1,-1.0
45,81183.54658,9199.665846,6023.938119,-1,-1.0
45,81214.65825,32354.33347,41575.44044,-1,-1.0
46,2226.689958,79677.35207,697.0239712,1,-1.0
46,2712.842678,53303.255,398.880687,21,-1.0
46,3185.893858,64141.23276,537.4018042,-1,-1.0
46,3523.915874,75738.52084,389.2028087,-1,-1.0
46,4031.40172,55194.98015,280.1883056,-1,-1.0
46,4263.491746,39101.66348,242.8300494,-1,-1.0
46,4319.080845,5405.006166,764.7670523,5,-1.0
46,6091.500269,7249.859221,646.0326037,5,-1.0
46,7560.379038,12973.82489,1045.707359,-1,-1.0
46,8057.150141,26082.37711,971.935899,30,-1.0
46,9654.970682,54298.16607,2578.806881,-1,-1.0
46,10142.00511,55553.73584,1633.486141,62,-1.0
46,10593.20289,5338.611923,954.841595,6,-1.0
46,10999.71475,22492.83272,1914.214654,29,-1.0
46,11058.87066,78069.21508,606.4571241,0,-1.0
46,12124.73348,31370.91655,252.9835066,-1,-1.0
46,12473.76579,1532.634165,647.7811046,6,11.0
46,13969.64427,24024.65769,394.5783975,29,63.0
46,14082.85126,41922.60689,963.4283249,72,-1.0
46,14372.75082,5111.314137,970.7059835,6,-1.0
46,14416.6397,27740.15724,1056.966149,-1,-1.0
46,16208.04488,73114.85089,308.9962613,-1,-1.0
46,16552.91903,50772.4942,336.8776102,63,-1.0
46,17151.67237,6718.607573,864.6547182,6,-1.0
46,17720.69808,37805.70669,572.6839989,68,-1.0
46,18020.42446,9873.578551,586.5454335,-1,-1.0
46,20269.2045,15220.3324,1211.90006,-1,-1.0
46,21191.32143,7554.735834,286.5716835,-1,-1.0
46,21262.93133,55032.37785,265.0471005,-1,-1.0
46,22433.36285,24106.10753,342.8465803,34,-1.0
46,22958.50343,51905.46081,336.9311326,-1,-1.0
46,24866.14081,4278.126951,1010.225013,-1,-1.0
46,25349.5451,60678.39553,815.6224293,-1,-1.0
46,26331.48708,58512.18914,2924.449311,77,-1.0
46,26527.12321,18121.94986,661.9281319,-1,-1.0
46,27573.9385,75815.70033,603.4739825,-1,-1.0
46,28117.41407,27168.74688,213.4115796,-1,-1.0
46,28204.13781,40739.87689,424.7020723,-1,-1.0
46,28207.65835,43494.39411,1495.698848,73,-1.0
46,28425.12706,42068.08834,6488.278343,-1,-1.0
46,28487.24384,48489.52383,405.0213285,73,133.0
46,28831.76188,71856.7869,271.7640649,57,-1.0
46,29000.40623,37094.77676,270.8968007,-1,-1.0
46,29898.5903,48762.90712,2941.654316,73,133.0
46,30148.26548,60471.90669,542.1915027,77,-1.0
46,30806.46177,55212.12024,603.3692358,-1,-1.0
46,33739.63029,45100.29814,511.3714556,73,-1.0
46,33906.48614,19864.06625,6652.399785,23,-1.0
46,34306.22655,40986.16756,354.8317122,73,-1.0
46,35448.24161,37020.26321,262.7488035,-1,-1.0
46,35525.14782,58048.81641,319.9453623,-1,-1.0
46,35865.70604,55698.20904,552.7815403,-1,-1.0
46,36573.28713,34222.61433,898.9696129,53,-1.0
46,36735.54736,15704.6071,803.0041086,24,48.0
46,37008.29905,74003.40456,525.7245018,15,-1.0
46,38308.06567,47763.1616,225.3254084,-1,-1.0
46,38376.72961,31794.80518,1244.777415,58,-1.0
46,38464.17253,53389.87271,276.206403,-1,-1.0
46,38835.41247,54771.31485,692.3491582,79,148.0
46,39574.19136,21703.73959,821.3588226,42,-1.0
46,39574.62875,42656.52175,258.324578,-1,-1.0
46,39650.62833,50871.42745,316.9896442,79,-1.0
46,39792.35211,55831.84172,287.1927109,79,148.0
46,40273.62697,45051.03675,1646.460414,79,-1.0
46,41155.83671,48674.58575,1845.053097,79,-1.0
46,41675.67792,32308.88722,1070.020019,59,-1.0
46,42994.54617,34019.04965,328.8397938,-1,-1.0
46,42895.59819,38324.23986,231.6517608,79,-1.0
46,43716.15142,64599.18545,866.1104874,22,-1.0
46,44049.55026,68015.38504,384.0063989,22,-1.0
46,44873.07237,25047.63376,843.7380218,46,-1.0
46,45156.85984,22750.53603,254.0265396,-1,-1.0
46,45167.37561,34307.47032,473.0118306,-1,-1.0
46,45750.07107,37443.9282,1403.425734,76,-1.0
46,46312.30968,67833.11249,204.959325,22,-1.0
46,46826.00035,40048.54458,1891.403325,71,-1.0
46,47478.28681,33248.784,398.5346259,-1,-1.0
46,50744.13139,11343.11854,1501.645381,17,-1.0
46,50870.82057,37812.0944,1038.912613,67,-1.0
46,51513.0253,32609.02832,364.2095949,-1,-1.0
46,51894.94668,19007.05455,281.1677014,18,-1.0
46,52402.72259,17242.05059,654.9091411,18,-1.0
46,52282.10652,51409.68901,514.7514025,-1,-1.0
46,52661.90583,720.7671105,955.6473511,2,4.0
46,52895.02779,67102.31046,283.9982414,49,-1.0
46,53525.96141,22547.00881,242.0154547,-1,-1.0
46,53442.12264,35661.07509,268.7209765,-1,-1.0
46,54069.99949,48609.52374,380.3656169,69,127.0
46,54606.33327,15710.81653,593.8852199,18,-1.0
46,55771.40851,72172.08691,220.2794581,19,-1.0
46,55908.18362,74989.27359,508.8552833,19,-1.0
46,56100.73507,44197.87438,225.5114764,69,-1.0
46,56227.75878,29663.44012,819.3302433,-1,-1.0
46,56836.25192,38400.08835,1572.464392,-1,-1.0
46,57668.12039,27195.44319,1226.592199,-1,-1.0
46,57871.90299,8441.936606,1036.478692,-1,-1.0
46,58051.40696,37312.48017,326.7809576,-1,-1.0
46,58259.86398,39448.16235,323.6700004,-1,-1.0
46,58317.4176,45202.35533,290.953317,69,-1.0
46,58782.02784,52496.08887,761.8395156,-1,-1.0
46,59534.89688,80790.88341,1367.037372,19,-1.0
46,59993.95211,54348.55465,319.2029864,44,-1.0
46,60418.84623,56928.14066,687.4651637,44,-1.0
46,60779.64254,79770.80771,406.4259032,19,-1.0
46,61203.86695,64468.50649,584.2792121,-1,-1.0
46,61301.40058,35723.31393,819.2765283,50,-1.0
46,62135.17988,64455.0662,234.7087017,-1,-1.0
46,63149.65417,27314.58624,1439.353759,20,-1.0
46,65402.63727,19136.30886,615.7611718,16,-1.0
46,65668.08729,67204.48278,560.4721223,-1,-1.0
46,66393.78259,57730.52169,541.2517177,-1,-1.0
46,66468.53902,33795.11906,687.9924558,-1,-1.0
46,67169.87224,52700.17986,314.7382728,39,-1.0
46,67928.45437,58724.85349,1172.085037,-1,-1.0
46,69918.76681,11045.80453,1184.156358,7,-1.0
46,70257.05915,65731.05526,1216.903776,12,-1.0
46,70459.47387,17123.66513,280.5114223,-1,-1.0
46,71697.72796,54221.68975,984.2709691,-1,-1.0
46,71755.1591,62550.61293,531.3731084,12,-1.0
46,72757.92514,69136.10826,939.848753,11,-1.0
46,72851.64559,30071.04866,323.7956311,10,-1.0
46,74493.93376,71152.40517,871.6073971,11,-1.0
46,75095.26502,14386.41923,754.5945447,8,-1.0
46,75097.22017,49294.97428,396.2663565,-1,-1.0
46,75945.71378,8660.321934,1013.921485,-1,-1.0
46,77328.92325,31957.15696,576.8481029,33,-1.0
46,79603.95619,40229.7835,604.5905199,31,-1.0
46,80602.38378,27949.7671,322.9548965,-1,-1.0
46,81145.91921,52373.48796,419.3964686,-1,-1.0
46,81175.62761,33401.94577,39711.59856,-1,-1.0
46,81184.38278,36867.5624,37033.3918,-1,-1.0
46,81132.40456,41869.36859,33230.85123,-1,-1.0
46,81087.20951,47004.60618,38181.15044,-1,-1.0
46,81127.05779,69229.17629,33776.78984,11,-1.0
47,1174.049507,23678.42365,487.508069,26,52.0
47,1282.709103,81109.21691,2565.043984,1,-1.0
47,1910.688961,23969.80577,720.3955214,26,52.0
47,2173.782582,79721.22341,553.9075923,1,-1.0
47,2639.357331,53283.65958,512.0089387,21,-1.0
47,3191.408454,15904.1207,449.6522714,27,-1.0
47,3388.33959,22421.55356,232.0012119,26,53.0
47,3547.977383,75640.45457,452.5950222,-1,-1.0
47,4602.455239,36722.70665,502.3791527,-1,-1.0
47,7573.255649,12967.03848,1121.890509,-1,-1.0
47,8179.75012,26030.98695,1265.116243,30,-1.0
47,9323.454887,25296.37668,283.3527647,-1,-1.0
47,9604.374248,54209.50659,708.5398005,-1,-1.0
47,10024.91726,30203.85681,338.5105724,30,-1.0
47,10157.39231,55563.4128,1468.266069,62,-1.0
47,10134.79809,79406.43308,463.2034656,0,-1.0
47,10595.14846,5340.454728,915.9139179,6,-1.0
47,10986.07938,22465.10087,1810.406616,29,-1.0
47,11104.67309,16748.46314,1015.070239,-1,-1.0
47,11076.04726,78056.76014,945.5841309,0,-1.0
47,12045.01388,35969.68441,2306.847157,-1,-1.0
47,12200.55221,31393.83888,541.6750914,-1,-1.0
