frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
168.0,22652.80532947593,61705.906881357005,124592068.75013308,23,30.0
168.0,22591.2987037872,64381.60135326324,64036001.77247572,23,30.0
168.0,22739.08569351028,62253.57730036766,3100477.0768640987,23,30.0
168.0,23103.457348145013,57085.16877742289,2965325.2565879053,23,30.0
168.0,23168.10830725344,64585.462185199925,69711350.72315072,23,30.0
168.0,23343.668537246067,46418.29259968266,2098254.729312867,23,30.0
168.0,23127.62122025399,52973.64571167494,46405037.055360846,23,30.0
168.0,23299.46252868689,58696.008232564185,217591403.65923905,23,30.0
168.0,23526.047002358955,65622.03734624524,1820532.146700643,23,30.0
168.0,23676.665039535,50200.407991444124,372213.5241997131,23,30.0
168.0,23464.18837347756,61015.14252251835,290092434.9336565,23,30.0
168.0,23947.787436763265,49537.83965084575,3792222.9497593017,23,30.0
168.0,23796.54416612923,63166.7098762914,7833421.237725167,23,30.0
168.0,23797.98446642522,50082.23233310744,1301136.262796018,23,30.0
168.0,24298.962811800888,67681.69705322402,337148.6927718371,23,30.0
168.0,24306.133661079704,45760.798927752825,18214103.017295323,23,30.0
168.0,24223.43493743752,53166.81264969872,228940005.34503168,23,30.0
168.0,24212.62049399883,60131.870013172105,2200215.4158130386,23,30.0
168.0,24286.31695679996,57299.99660813104,838546.8674352171,23,30.0
168.0,24732.25675865657,44108.97141073833,8090039.478713034,23,30.0
168.0,25076.73917983625,45293.03578492428,556005.0349716175,23,30.0
168.0,25164.574872400182,51928.39400062118,5554921.549788439,23,30.0
168.0,25295.643972799466,47699.6516100578,8032395.434125947,23,30.0
168.0,25629.307613118635,9340.822895366297,172481.38972210928,2,4.0
168.0,25720.68056344356,62193.701339957646,700410.0953483128,23,30.0
168.0,25628.527134541862,64638.021997432,1193109.0713782,23,30.0
168.0,26064.06045361293,43087.78423552964,35142250.55495613,23,30.0
168.0,26124.54421097774,30884.51286547081,138440.09139567823,-1,-1.0
168.0,26354.04657312896,48058.52862256936,6626820.844511842,23,30.0
168.0,26597.765516773983,9873.973233479124,126220.0574926705,2,4.0
168.0,26347.284433156045,54769.72413724582,2939901.138982295,23,30.0
168.0,26393.022075563676,48055.69233367753,1657035.3872200437,23,30.0
168.0,26741.35847756352,65704.29450296237,15469859.413625864,23,30.0
168.0,26871.51692427777,7757.489953503194,442095.8767860607,2,4.0
168.0,26808.80085880665,50086.94570288911,86643.44784222136,23,30.0
168.0,27309.460569827326,9507.862282995306,301061.3198787453,2,4.0
168.0,26904.74574152808,55912.29963097619,99865.54241684632,23,30.0
168.0,27123.85101088844,10671.895025014168,214022.0857639804,2,4.0
168.0,26964.321933141426,61555.7844310371,1057075.2437444213,23,30.0
168.0,27289.46785655257,9485.1041022816,309899.35825060075,2,4.0
168.0,27463.030581730847,45843.44312222054,1208934.9586578398,23,30.0
168.0,27310.24961780226,62710.10067362778,699238.0816169805,23,30.0
168.0,27350.66887396626,65668.05338333732,1986368.5331371631,23,30.0
168.0,27652.78426682513,47138.46398893048,2525649.2692815466,23,30.0
168.0,27791.645192067397,50593.10438042093,1197782.1706159303,23,30.0
168.0,27879.95419096678,51150.5201171322,842857.2703686652,23,30.0
168.0,27678.480179838192,53657.27494460245,610207.37811348,23,30.0
168.0,27636.42381579028,64860.184878457294,644412.3278473149,23,30.0
168.0,28071.227403315443,51976.60044056719,157765682.5587313,23,30.0
168.0,27815.02515780713,58811.40414005802,795325.9938822911,23,30.0
168.0,27889.43751543453,47062.05137364857,3041115.762790445,23,30.0
168.0,28040.33410518434,56484.77976846093,77650.30252625531,23,30.0
168.0,28042.10278038964,57257.96966902536,134952072.18497092,23,30.0
168.0,28241.38813829379,10224.19129816675,163993.85328414929,2,4.0
168.0,27988.04060820479,53401.42059911309,4413703.594218597,23,30.0
168.0,28185.53028091556,61587.68769998111,1208564.2088794855,23,30.0
168.0,28785.35249307345,11280.491274681412,93165.28506571792,2,4.0
168.0,28572.560714909567,57125.91591942175,87953894.77176277,23,30.0
168.0,28927.82562255917,22726.730947771324,58431.38229324733,-1,-1.0
168.0,28811.82795865932,31726.47133093532,98091.13012631069,18,-1.0
168.0,28678.55378879936,52256.35724870168,1954393.9506856732,23,30.0
168.0,29070.054897625607,59267.78220118833,208355.99537112087,23,30.0
168.0,28930.662153374808,65291.52719594468,162572.26050607115,23,30.0
168.0,29223.23118613164,53626.97660690404,5684677.764763744,23,30.0
168.0,29472.774049629774,46273.79285658527,845117.3327956323,23,30.0
168.0,29618.904519556625,49916.44879437032,75494593.79855499,23,30.0
168.0,29462.882879113626,48426.53418044448,3081064.721478555,23,30.0
168.0,29670.99952822885,64913.52093075189,116859.62661648804,23,30.0
168.0,29768.431468060004,80089.94127825557,87099.50200818855,-1,-1.0
168.0,29782.29007754728,9673.304051012648,302391.60142978054,2,4.0
168.0,30040.645979485555,55083.273190215405,633124.4559558694,23,30.0
168.0,29787.302317703707,58428.08252430461,2133246.7112103263,23,30.0
168.0,29748.961351396712,63070.530738189314,38779473.44920858,23,30.0
168.0,29754.059432265745,59054.67975070386,5598116.503672652,23,30.0
168.0,30215.68987553518,54155.971790779535,524850.669999232,23,30.0
168.0,30214.70767581033,57195.893973865575,97234219.35094924,23,30.0
168.0,30163.771569332137,61599.15132789726,498662.67682843294,23,30.0
168.0,30326.82599909392,55090.82950784473,184689303.32812157,23,30.0
168.0,30534.17744547038,48813.76990391162,6579904.435570827,23,30.0
168.0,30448.505697285967,53744.23784425895,141309581.1712717,23,30.0
168.0,30804.607225803396,48124.41867026964,2032064.472153857,23,30.0
168.0,30811.67694230799,50637.86769346488,21469624.109110747,23,30.0
168.0,30976.618539498835,58870.83711094195,82052042.52195014,23,30.0
168.0,31056.0420329386,56088.63160736584,10265843.09457454,23,30.0
168.0,30958.078751994675,57217.56406774661,4274214.768851951,23,30.0
168.0,31362.119711228617,64289.31846289962,481342.2931288496,23,30.0
168.0,31589.05683025606,51132.76070317107,546793.2314430462,23,30.0
168.0,31655.812796539463,51588.12326807172,1223248.5838474268,23,30.0
168.0,31522.13317462764,54834.533766089095,4834262.564041222,23,30.0
168.0,32095.40763211304,50128.83450065888,1732769.5007680948,23,30.0
168.0,32227.50652437281,59072.466543521485,826403.295437046,23,30.0
168.0,32491.979076933432,48021.01083496959,1378019.2411136269,23,30.0
168.0,32733.08146390082,59755.29818439822,1035281.6430916718,23,30.0
168.0,33032.9135466636,49196.84692156661,720993.5452290154,23,30.0
168.0,33065.79488090868,53790.81072879052,259935.29321813027,23,30.0
168.0,33493.962172107334,34155.20949363025,992025.7618349482,18,25.0
168.0,33465.557249050704,50501.90768560579,61014089.279922605,23,30.0
168.0,33481.06184959958,56551.62794937396,1667747.187864303,23,30.0
168.0,33644.955777946176,61509.88749509057,1558120.201777858,23,30.0
168.0,33718.48401842815,61224.26583779066,713350.1442395634,23,30.0
168.0,33813.71784894278,55314.90511710895,3041863.990427224,23,30.0
168.0,34724.52174037364,54010.90081360766,3386335.5707277404,23,30.0
168.0,35374.399584431405,51917.48619113317,817479.5685408536,23,30.0
168.0,35509.04633980901,63670.919372913166,148404.21812421997,23,-1.0
168.0,35742.32285569579,59138.53693130438,576813.0033077011,23,30.0
168.0,35827.51037349981,46690.6778444025,430102.74312760175,23,-1.0
168.0,35885.78136373321,57076.32761483821,349923.6740305367,23,30.0
168.0,36183.52738659156,54169.25900362019,99366.7790079108,23,30.0
168.0,36354.08984792687,51263.56046661339,1234910.44803333,23,30.0
168.0,37432.05733202337,57731.02945559949,1360045.3499205837,23,-1.0
168.0,37666.69140892414,40119.79200977033,229111.74087593416,-1,-1.0
168.0,37896.432971074086,60130.2876115485,46260.09076705752,23,-1.0
168.0,39059.893567031766,57581.52582044185,2129658.515200857,23,-1.0
168.0,39505.76144300359,49395.2877264538,82307.46539319737,23,-1.0
168.0,43601.58154166135,59101.31035352535,87858.65023990069,-1,-1.0
168.0,44032.44546977697,68809.12831174504,65629.48937849117,-1,-1.0
168.0,49495.23346870708,47203.40371616968,139750.0744865414,20,-1.0
168.0,49758.45047008655,16839.06670138086,125408.5750159836,5,-1.0
168.0,51780.157087634405,51505.78108181419,59437.06500115381,-1,-1.0
168.0,54561.284664452025,32565.225087203835,122988.78167745058,-1,-1.0
168.0,54795.10163933405,70663.82988769644,65932.33341733247,-1,-1.0
168.0,59522.47887233624,39002.705600444,1511639.103470044,19,26.0
168.0,61278.31858110588,45171.960683228,85568.41319220311,-1,-1.0
168.0,62584.47483369553,65736.34867764109,76592.65795146704,10,-1.0
168.0,62797.83010094523,40522.87312730678,336890.58569316095,19,26.0
168.0,65850.18651397775,67650.33983071893,109421.96652868834,10,-1.0
168.0,72449.27038032589,531.6979782831585,140226.8788625027,0,-1.0
168.0,77630.59728362747,730.7548865375416,73909.81890070678,0,-1.0
168.0,78667.47082191781,26332.92722398585,120926.73713000237,1,-1.0
168.0,80117.53444719262,22980.087636857985,81565.89271812713,1,-1.0
168.0,80255.12322575429,68392.93193281683,177091.02818281951,7,-1.0
168.0,80478.13996555397,36628.74852859078,51699.96149514784,17,-1.0
168.0,81322.99897606217,25155.69025349065,191980.7002413964,1,-1.0
169.0,3536.24653178862,62317.79956774424,79198.83109796641,23,-1.0
169.0,11641.57694575387,57421.09075840174,18687607.281359207,23,30.0
169.0,13233.987838660967,57458.49588800818,4765858.748505912,23,30.0
169.0,13529.299816553492,53262.96369707823,6135167.601134178,23,30.0
169.0,13597.20783296875,52441.58592130654,638518.8241187772,23,30.0
169.0,13702.597547450425,54773.55321358465,61662793.27429089,23,30.0
169.0,14383.767449778232,59405.63240346294,1840945.397665412,23,30.0
169.0,14477.97537053443,56013.647481796135,11951928.05308112,23,30.0
169.0,14742.878632600725,56512.38080691311,113152871.08158202,23,30.0
169.0,14995.92955610146,53943.91550653954,25656366.418415133,23,30.0
169.0,15011.989416978831,60991.75805182484,81376099.51108241,23,30.0
169.0,15028.2593358905,49472.74257209416,393137.6304173149,23,30.0
169.0,15454.483413167942,55938.05170565659,1236609.6946541537,23,30.0
169.0,15823.808433542112,53985.20323506091,110741530.64351414,23,30.0
169.0,15820.508034009335,58723.44712559608,90180924.9728912,23,30.0
169.0,16197.50056097892,53058.77347242246,1768910.7628163602,23,30.0
169.0,16470.8544083391,56721.078855035004,101183921.5374438,23,30.0
169.0,16643.02791541485,60182.01992970689,2096414.808275843,23,30.0
169.0,16694.96520245049,47652.007774445,7904261.587467594,23,30.0
169.0,16896.672300781865,49042.31028521975,15217824.17611193,23,30.0
169.0,17034.71771604188,49792.45461928122,1237521.7363040105,23,30.0
169.0,17116.493025223197,52490.128704463656,913693.0898683805,23,30.0
169.0,17300.092819695332,55463.973073982175,146586592.63626182,23,30.0
169.0,17373.488768736002,49799.06577173936,121776485.67208722,23,30.0
169.0,17664.599799924476,53765.65106246829,1339710.4240982798,23,30.0
169.0,17416.33603545722,57976.37279541035,101625755.25145537,23,30.0
169.0,17797.46693927208,46685.13578910669,64894923.08690005,23,30.0
169.0,17924.517056484696,47984.84825239092,1922342.141411495,23,30.0
169.0,18322.889667019583,57641.08743159471,271575428.9083695,23,30.0
169.0,18267.1004345555,54631.6174255772,6183707.176269594,23,30.0
169.0,18500.86339377133,49535.953707073655,69687826.02503708,23,30.0
169.0,18565.569898143443,60378.57413940506,191061341.90321276,23,30.0
169.0,18576.06110372634,61892.9274777208,12420096.20121453,23,30.0
169.0,18416.131288296045,64776.70967788492,6349566.35496822,23,30.0
169.0,18577.127602247238,48119.17831779812,740804.6314635813,23,30.0
169.0,18648.486941209616,56189.8748417536,838234.8132715818,23,30.0
169.0,18716.16157991477,60876.70658050199,149211981.0502423,23,30.0
169.0,18936.593192422984,52267.22282600656,1541846.288509658,23,30.0
169.0,19015.430074672666,59849.05106429417,1046006.4758949854,23,30.0
169.0,19001.993761104237,54447.36748950399,139206.63342742738,23,30.0
169.0,19077.098923803176,58699.12793878279,28134416.780788623,23,30.0
169.0,19729.61066589752,61097.140480416776,149389802.43406498,23,30.0
169.0,19771.31584281146,1238.208399277148,51860.31731169366,3,8.0
169.0,20400.3422544355,50803.95208021261,233919227.29445112,23,30.0
169.0,20212.50029511601,65721.88737726971,2525741.5766898207,23,30.0
169.0,20326.464162322995,58238.722686417634,99699.21186561992,23,30.0
169.0,20567.84259161763,55324.180394555646,13795141.171211204,23,30.0
169.0,20882.419719365786,48284.657095897695,4302187.103135625,23,30.0
169.0,20772.246181699356,51056.51761394196,1206065.5702291892,23,30.0
169.0,20806.92303936744,52683.311827088095,322492040.2145288,23,30.0
169.0,20676.334774050647,59803.01539012806,846408.1729796905,23,30.0
169.0,20829.36076526545,44907.550394302525,81875.0710162891,23,30.0
169.0,21214.45498826112,48482.11650619292,170381651.48657253,23,30.0
169.0,21501.965579333344,53777.13761603403,3002312.537042673,23,30.0
169.0,21227.90535996945,57044.66097173788,1265892.9505562263,23,30.0
169.0,21127.591064875392,65650.47449223704,1344136.998244042,23,30.0
169.0,21443.53254392939,50195.6627218241,1380991.0376864283,23,30.0
169.0,21435.16256337039,50945.88640850848,2037860.1085494196,23,30.0
169.0,21582.76643286819,57726.98791498365,1167543.7347038337,23,30.0
169.0,21454.177533214617,59364.475403790726,46838.07592727469,23,30.0
169.0,21476.84934275277,60566.76122119148,221727657.77535704,23,30.0
169.0,21740.84067263306,47501.53742937632,11185372.517858015,23,30.0
169.0,21773.58785811262,63706.141241982055,53106639.13951741,23,30.0
169.0,21843.72982586216,51906.344241699975,379236.31000621023,23,30.0
169.0,21957.83643115608,53779.73772480119,1048575.3423583189,23,30.0
169.0,22205.65171547177,47531.770889061605,7532772.011966927,23,30.0
169.0,22279.34840185612,49474.69815444138,4504549.731016131,23,30.0
169.0,22490.390284381952,59553.84433692975,223208.9628593884,23,30.0
169.0,22246.221784152087,63362.61817767232,7771734.684783176,23,30.0
169.0,22624.70271508152,45940.4972998255,1493663.758815999,23,30.0
169.0,22450.65539462729,54306.916199084735,385760877.0987177,23,30.0
169.0,22908.33441494843,50424.96366931783,2366547.516486132,23,30.0
169.0,22975.77243269378,61631.921380885855,4041158.70410148,23,30.0
169.0,22902.57348746563,64400.731584682624,2741166.712313731,23,30.0
169.0,23061.84424884694,58735.105469577305,1125181.5078891085,23,30.0
169.0,23294.50059692024,59871.66876636072,179364194.08303854,23,30.0
169.0,23623.454645116555,61092.93750269512,429778.6850048688,23,30.0
169.0,23533.833369915097,50363.19963360594,1725954.423295705,23,30.0
169.0,23581.91733908511,60891.71215178195,153132168.93953344,23,30.0
169.0,23768.153849279544,46897.937735231,6345535.042257409,23,30.0
169.0,23990.33077336196,48240.45828079384,182757944.68475825,23,30.0
169.0,23958.97875867827,53372.63765884103,225494.03821949844,23,30.0
169.0,23928.314732229534,75332.79452737342,56724.94517360974,-1,-1.0
169.0,24179.38034322857,48003.45045200009,7270360.933386161,23,30.0
169.0,24446.870537970903,49952.99032467757,230030772.49480924,23,30.0
169.0,24579.10452117996,51324.30838882369,209889434.01663005,23,30.0
169.0,24712.888200410805,54989.5100317316,292303280.3622301,23,30.0
169.0,24804.71447092171,57412.07305063601,261142904.12222385,23,30.0
169.0,24839.949370935767,57856.71408474314,4201918.723887325,23,30.0
169.0,25179.84970233561,44876.65301852364,114969.8020994457,23,30.0
169.0,25063.389765457305,53291.82000547522,249272112.18208453,23,30.0
169.0,25128.82715698321,54165.550538054405,2044831.9915648163,23,30.0
169.0,24949.646833424264,55622.75632835177,357100277.046473,23,30.0
169.0,25514.833213163354,60067.74465759219,70302007.96254988,23,30.0
169.0,25765.01348271166,51357.24335533613,178871575.24814907,23,30.0
169.0,26206.108356890003,8127.209130394445,373851.94312879024,2,4.0
169.0,25801.07594802809,48554.19343231299,174083404.25398204,23,30.0
169.0,26381.754691897084,11713.626369906837,384717.1166381814,2,4.0
169.0,26249.23482778618,44725.53835892693,3143473.401495459,23,30.0
169.0,26165.191062504447,47582.9184400479,5137526.925451084,23,30.0
169.0,26237.212641580547,49671.65533722406,1547406.5882688384,23,30.0
169.0,26330.118192996542,53606.61734752984,4850091.403865197,23,30.0
169.0,26590.382262064173,65837.57029076568,1182278.8725648895,23,30.0
169.0,26850.464350762464,51206.733797446126,114182.39841043584,23,30.0
169.0,26675.39401862473,64187.79839742747,787411.690894877,23,30.0
169.0,27171.292168677635,9823.352045578857,403799.9014522584,2,4.0
169.0,26920.891233984385,48049.16776663415,1415240.7383610294,23,30.0
169.0,27031.06500431353,57994.7624056676,115295103.3406358,23,30.0
169.0,26835.734904436857,58935.059817859394,402916239.3628023,23,30.0
169.0,27358.70369400932,11437.003634428907,440058.2031591696,2,4.0
169.0,27192.56885291313,51996.41197054217,64735.85903405462,23,30.0
169.0,27475.151042519323,50667.31988179313,158744228.823371,23,30.0
169.0,27338.291970634866,56360.13124917062,1658728.6685748333,23,30.0
169.0,27690.48298341128,10580.76350088836,398215.27722335537,2,4.0
169.0,27596.19732258032,64699.95513858077,2436570.281035589,23,30.0
169.0,27972.91457316481,46819.013528568,141137.80230352742,23,30.0
