frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
167.0,62833.66771819568,16653.900439622834,753097.1789504691,0,2.0
167.0,62987.594015283874,14399.01192550896,376186.48114842345,0,3.0
167.0,63250.63699717313,12905.715015409323,1510611.4967090972,0,3.0
167.0,63227.86366655049,11022.487018343683,264439.85704092163,0,3.0
167.0,63455.881871589256,9198.057205400037,574529.5075415032,0,3.0
167.0,63569.83946830729,58728.0754875333,139521.1269927096,15,-1.0
167.0,64168.62062079332,13610.831216178873,30335861.852911383,0,3.0
167.0,64504.93518302791,9011.084524993255,40426545.24037431,0,3.0
167.0,64396.50935450776,14796.26439866867,69926903.98002273,0,3.0
167.0,64495.989391117706,18183.37310607225,303148.0769905953,0,2.0
167.0,64932.04157991912,12901.3068422451,616127.8312747485,0,3.0
167.0,65317.27908438949,6398.69389331079,2400805.7835571948,0,3.0
167.0,65167.21571566748,10201.050737050718,73378272.42682359,0,3.0
167.0,64971.67614181741,13169.280196846608,242039.73415528357,0,3.0
167.0,65536.56350704067,6439.425283603036,56149021.49518335,0,3.0
167.0,65468.3637343521,11395.158778438774,87029.4509668472,0,3.0
167.0,65803.36027143493,4733.231356537729,2024428.2126293064,0,3.0
167.0,65886.10392340059,16170.058515070856,1329464.5006123632,0,2.0
167.0,65985.44354212888,17783.17602132532,200909.5078857059,0,2.0
167.0,66165.01938396589,4998.813395641696,42227.54966902466,0,3.0
167.0,66273.14801211595,9688.065085910805,594031.4195284342,0,3.0
167.0,66430.15418173512,8029.6695238929215,62450.28763665143,0,3.0
167.0,66584.15500788168,11206.546254963445,431989.7763185548,0,3.0
167.0,66653.08364289926,10061.723927441357,54397897.60377767,0,3.0
167.0,67075.1384092443,15763.872193024894,172194.7625953768,0,2.0
167.0,68085.45716691439,5991.437399548699,121980.09104932466,0,3.0
167.0,68098.15001334023,11484.927718145978,98424.01672447172,0,3.0
167.0,68248.89088363676,7697.539156830298,79968.42411544033,0,3.0
167.0,68407.85396524626,8810.898098919472,74404.89679138806,0,3.0
167.0,68207.71148571024,5928.0275990644495,1581784.0808726917,0,3.0
167.0,68482.60524574603,12758.161448974726,620094.1321805734,0,2.0
167.0,68375.23847813049,15331.34325220643,88434.80416017177,0,2.0
167.0,68929.4050188478,5002.439164909727,597381.6147889702,0,3.0
167.0,69067.92596978928,17959.96832244859,206495.1901238788,0,2.0
167.0,69030.3203965492,8566.76649069149,872419.5713770112,0,3.0
167.0,69398.18017441886,11468.483961044563,463339.6301495458,0,2.0
167.0,69517.87196310745,10080.225734452142,839813.4178100079,0,3.0
167.0,69671.92772340478,14722.479669181575,696733.2713003865,0,2.0
167.0,69906.96718248149,4100.211799242371,284164.04667981155,0,3.0
167.0,70223.60649374443,7671.297251095808,2052991.432879425,0,3.0
167.0,70305.25640544621,6541.264956224227,1555329.8109341708,0,3.0
167.0,71305.26400432763,8839.469532063174,110153.07396160068,0,2.0
167.0,70962.88837304716,12577.308244691818,25920535.34018795,0,2.0
167.0,71687.70257898404,9603.721736012025,98447.878294881,0,2.0
167.0,71702.87363615472,8547.110679412956,10588203.513571244,0,2.0
167.0,72697.52513226862,6560.931744816189,668739.911303861,0,2.0
167.0,72471.37973074698,9191.76507305876,2649156.875537136,0,2.0
167.0,72835.99289646352,12325.732674580308,429402.5176359582,0,2.0
167.0,73373.40333781425,10606.022983431874,164105.91813600506,0,2.0
167.0,73900.0109565678,75019.31570130879,67833.8174389052,11,19.0
167.0,73913.20655426133,10020.276830742856,24283350.79139186,0,2.0
167.0,75462.03232721315,7086.817072664576,114747.0985897222,0,2.0
167.0,75586.03386723554,9220.564098584628,215109.39489889133,0,2.0
167.0,79620.08061291117,47113.3870971903,236343.60525180848,3,7.0
167.0,79937.6475518888,63035.25637726783,265291.38442309306,11,19.0
168.0,1406.3176908567084,60676.71659347888,267749.8072820751,19,-1.0
168.0,2565.044870909154,53120.05346530524,52391.13395475062,-1,-1.0
168.0,2693.468645539077,58978.73057542127,246292.2762596868,19,-1.0
168.0,3985.288718178358,59460.38426585498,344959.6055122514,19,-1.0
168.0,3953.988319932998,63044.47013824359,83072.75610112835,19,-1.0
168.0,4295.413849126023,78348.59055157875,52936.6047289142,19,-1.0
168.0,5276.563435515264,57169.47574736932,62374.61324051578,19,28.0
168.0,5712.679601055128,66445.40205190387,1159376.01079389,19,29.0
168.0,6094.311970580312,64898.92053458118,2372937.562970384,19,29.0
168.0,6533.415827143507,69511.26452158956,76498773.03535414,19,29.0
168.0,6290.529170869771,72182.35222488707,1331605.9571123386,19,29.0
168.0,7447.93360588213,72589.64813685381,17507753.62258722,19,29.0
168.0,7711.162002215676,68437.79112428094,86204026.90691267,19,29.0
168.0,7745.201234987152,72248.56397079237,73915.23115535735,19,29.0
168.0,8475.731996107232,62559.68343220899,661215.2044832029,19,29.0
168.0,8238.996002276162,66166.75065100487,8531677.837221628,19,29.0
168.0,8203.780519080241,69374.43826642621,9607604.03077191,19,29.0
168.0,8527.31483227365,61518.00669846645,355797.27903760463,19,29.0
168.0,8874.32520748791,76720.17265300956,2640457.579635145,19,-1.0
168.0,9249.49728406161,66952.59501105906,2343923.216477596,19,29.0
168.0,9503.664583374886,72309.04745391906,955417.9054660896,19,29.0
168.0,9451.315713148904,64109.05596039987,70539030.07235159,19,29.0
168.0,9523.484286478311,75462.65024685398,47417783.3161907,19,29.0
168.0,9587.31214996084,67937.46340869504,625875.4038950349,19,29.0
168.0,9671.549138357435,58959.75836016481,105868.22968728648,19,31.0
168.0,9738.927716879554,68196.3687039701,102802.67166422129,19,29.0
168.0,9972.63094576442,63979.00907144684,9584177.691044496,19,29.0
168.0,9958.373138924206,66462.57613793814,146640.89852287207,19,29.0
168.0,10219.158598078962,55508.20473032891,101971.0352593926,19,-1.0
168.0,10448.297411816173,68900.59134214462,327099.49174084124,19,29.0
168.0,10535.139877899424,65791.71081119057,2989769.2575211087,19,29.0
168.0,11034.327676916091,48830.47954303167,55824.194023107295,-1,-1.0
168.0,11284.170604338153,72687.257219252,4135495.5191170936,19,29.0
168.0,11536.232344802223,70344.43178602045,261583.0066849817,19,29.0
168.0,12009.203875281755,63074.3024907937,1266581.582009295,19,29.0
168.0,11827.310970386628,73240.44793249264,1527916.9131601097,19,29.0
168.0,12094.127705727777,67963.06990283409,353030.5383598055,19,29.0
168.0,12206.326203603992,67463.62745555516,2865718.720138424,19,29.0
168.0,13111.595080290122,75813.07395503657,1993827.756777834,19,29.0
168.0,13336.400510890488,71941.83810883001,630801.4014235988,19,29.0
168.0,13598.503794691063,34554.259468913704,673375.6766660248,13,22.0
168.0,13583.6471758439,63263.52094899939,420234.6046116837,19,29.0
168.0,13840.860360191658,37320.47309558506,240860.81875802024,13,22.0
168.0,14251.15355628283,35851.354401388046,248032.54785059288,13,22.0
168.0,14014.946735708449,69867.20638317865,1927930.940554435,19,29.0
168.0,14404.895565122548,67022.53896870928,314775.91522338975,19,29.0
168.0,14466.877804004664,72626.2886473585,9581509.24336124,19,29.0
168.0,14601.703612792624,69147.8025642501,278366.82270859275,19,29.0
168.0,15067.982123527176,37179.47755918633,547523.1706863815,13,22.0
168.0,15038.657504087489,64850.387447661575,311358.8609971307,19,29.0
168.0,15157.681447298874,66313.12215380304,155514.59846658516,19,29.0
168.0,15083.86273296922,64127.75155164933,3006821.0557215083,19,29.0
168.0,15470.696072116356,70967.78775789439,86937.79620912322,19,29.0
168.0,15324.132152385871,69376.95169657517,855523.720081727,19,29.0
168.0,15897.404163470956,15381.195021891624,223006.38738641824,2,-1.0
168.0,16213.4167362854,36264.41264060237,214566.97716074812,13,22.0
168.0,16005.226974835488,69518.34140425111,1940444.3361486176,19,29.0
168.0,16026.55055393057,65776.8284498079,16230077.19296014,19,29.0
168.0,16560.52340594955,53176.12999780056,121758.0765115898,-1,-1.0
168.0,16820.959970538173,70609.6670119813,672548.7076137805,19,29.0
168.0,16995.23461942488,68466.10832303182,883279.4178890045,19,29.0
168.0,16626.107226920278,69121.09858162967,166179311.7632954,19,29.0
168.0,17088.84823936037,64504.08290451182,332857.9652740016,19,29.0
168.0,17560.195584487883,1359.2767295213885,62525.60942751623,5,-1.0
168.0,17493.35693974577,70072.39560240222,465404.7953935208,19,29.0
168.0,18654.40546710193,67803.82727994006,270062.54952811974,19,29.0
168.0,19726.442216617022,34785.374450071584,74075.81173345247,13,22.0
168.0,20490.853532190384,22223.604866653423,272777.1078989376,4,-1.0
168.0,21191.610288271368,72438.84379567156,249118.34576094977,19,-1.0
168.0,23556.15730884643,50768.07768782099,54560.141731727614,-1,-1.0
168.0,24830.05927866485,41752.51756283268,84220.83466323277,14,24.0
168.0,25530.5567376773,42780.77793303885,281022.9770317033,14,24.0
168.0,27118.67602463147,47172.80289575901,239417.08342002568,14,24.0
168.0,29650.764397456893,46493.18854938779,285781.34735624987,14,24.0
168.0,30158.15192156292,51358.78145296062,67548.0193565108,14,24.0
168.0,30614.15594502511,34963.32546159242,468805.2806921487,-1,-1.0
168.0,36439.72222026244,57835.0017223558,94644.549470765,-1,-1.0
168.0,37787.951986445216,17413.73278027793,277170.9311187939,1,-1.0
168.0,41383.93230024536,53725.57814625424,68452.953519113,12,-1.0
168.0,43106.550430114745,69095.72686211103,284816.34623167966,10,-1.0
168.0,43902.15668780704,24193.047830538824,19037.20834215475,-1,-1.0
168.0,44603.81354147737,66524.22782796755,73308.62247370482,-1,-1.0
168.0,48086.430886693095,72043.30193364048,101893.65006448074,10,-1.0
168.0,51333.05300127763,53108.81261043956,88520.71303310579,-1,-1.0
168.0,53288.13738478632,8933.182330440584,159087.74750216413,0,-1.0
168.0,60197.818480490496,12460.394118457076,22408775.11586523,0,3.0
168.0,59944.57038244038,48210.28092010593,76442.88610347416,17,-1.0
168.0,60802.22917497104,10831.4975212351,39643494.31293539,0,3.0
168.0,61087.46135463513,13866.702144111749,62424608.976931214,0,3.0
168.0,61732.64212325189,8894.68097491211,538834.0812768886,0,3.0
168.0,62123.69101946628,43642.05654114245,84422.34420449144,16,-1.0
168.0,62200.43995545433,39695.45276054584,68861.29689807007,-1,-1.0
168.0,62398.03308699982,61691.36007721539,86246.54078686437,-1,-1.0
168.0,62755.46772030256,10298.072952087394,57141.0603596815,0,3.0
168.0,63220.93691261851,14656.45297477238,78787418.72036448,0,3.0
168.0,63417.00981839265,9152.413820649732,1233356.790005253,0,3.0
168.0,63262.62084661754,16729.643032856533,43290.56867659826,0,2.0
168.0,63745.54081514672,11976.727211751297,5950906.886107667,0,3.0
168.0,63769.75232112874,12269.333483430077,359732.02403590427,0,3.0
168.0,63698.07774074136,58692.67580703952,115055.75861237348,15,-1.0
168.0,63907.32897384246,7925.018274183418,369363.86673819664,0,3.0
168.0,64313.3627862663,6803.631468018218,798843.0682519677,0,3.0
168.0,64463.45476217947,12790.135961546004,80294.41340940796,0,3.0
168.0,64465.62405096939,13466.25377913603,1198880.8790723404,0,3.0
168.0,64600.83995990791,11934.993050215922,54855.89346825218,0,3.0
168.0,65304.415708224005,6558.750529670011,1609181.6787672022,0,3.0
168.0,65575.095780402,11519.266513854038,67343.72167747247,0,3.0
168.0,65320.60151061306,19839.43705367988,1888696.973377495,0,2.0
168.0,65568.62514382273,12170.675902033803,404314.2874959033,0,3.0
168.0,65447.61780384622,13198.900981572024,992258.0223531806,0,3.0
168.0,66063.3498868456,17627.666538973903,597784.4025580366,0,2.0
168.0,66354.17107071978,4828.507290533443,1894309.3394007725,0,3.0
168.0,66493.41778712817,5296.102674111831,746180.2538376324,0,3.0
168.0,66624.75290411418,9755.245858865334,296961.88296666875,0,3.0
168.0,66324.53962499155,11170.307176704917,758044.2682389776,0,3.0
168.0,66240.71727886944,13516.799302631189,660668.0763993997,0,3.0
168.0,66789.42858062814,6858.169125038488,50924687.19542377,0,3.0
168.0,67025.64324809123,18239.179792357576,22156044.76340763,0,2.0
168.0,67728.0385245493,3629.6097774993527,1493885.8879903946,0,3.0
168.0,67731.85011254788,8209.569707254892,187546.75314623205,0,3.0
168.0,67699.53830803005,11849.232729687905,402523.5242016832,0,3.0
168.0,68017.7075633203,6718.447026978713,1032455.6024530246,0,3.0
168.0,68413.74687991798,8739.505608766884,168098.77563706168,0,3.0
168.0,68654.85226172848,3808.057824077372,328189.6738085147,0,3.0
168.0,68828.69647770595,6027.91194801024,21906476.25643958,0,3.0
168.0,68702.37434021721,17647.866867824538,322326.3819693843,0,2.0
168.0,69097.95497231171,10483.014646002268,398523.9570762411,0,3.0
168.0,69225.32985014292,4918.984508849813,752464.9504483948,0,3.0
168.0,69350.23025855997,16606.654557367478,642924.6021633298,0,2.0
168.0,69516.86485826211,7906.298869569334,1887499.403240372,0,3.0
168.0,69661.48431189626,11537.497882597054,315095.9710287676,0,2.0
168.0,69630.98906580781,16192.670687032129,460951.5422009629,0,2.0
168.0,69911.63461191671,4900.459869625218,1996895.1715909212,0,3.0
168.0,69862.74443873462,9637.600870261344,1599686.1655075462,0,2.0
168.0,70230.20405411885,6953.128966450883,892862.2927514364,0,3.0
168.0,70083.29907420554,11929.743264055713,2563502.5960727674,0,2.0
168.0,70887.55745437233,17360.22216548633,24861298.48994914,0,2.0
168.0,71915.6936114131,9539.508665641331,406147.4324240041,0,2.0
168.0,72447.84767943686,7966.914297767576,144536.84075378603,0,2.0
168.0,72794.52411213594,7066.4105095997065,242638.17248771724,0,2.0
168.0,72901.3184108387,12406.63579982598,27880505.023205698,0,2.0
168.0,73294.75598496084,5086.368437044081,90029.38468058311,0,2.0
168.0,73330.85271300886,14772.123665338511,316279.59816905286,0,2.0
168.0,73388.57566327951,7898.461240820559,360814.9585073802,0,2.0
168.0,74778.0693797476,8467.762578621408,114632.01211130522,0,2.0
168.0,75077.9969365443,6850.340428840009,1561390.3604860553,0,2.0
168.0,76394.68572120908,17489.133688831895,66489.40010061108,0,-1.0
168.0,77326.86856818789,495.00778548371005,69672.01213245586,-1,-1.0
168.0,79795.24687387592,47046.320017961465,291086.86183282617,3,7.0
168.0,80319.45658319829,62311.84419570214,216537.82034962412,11,19.0
169.0,1963.271695039395,69507.42235579346,23583527.5037405,19,-1.0
169.0,2446.9877874334925,58944.125911351126,252658.42464641045,19,-1.0
169.0,3820.311599262957,58189.61447763319,920249.2176868076,19,-1.0
169.0,5945.843873762501,63882.57035591733,462156.8443316764,19,29.0
169.0,6115.862997707843,68219.31658145301,2910314.673678013,19,29.0
169.0,5856.405901224784,10936.202271770482,133417.2165028545,-1,-1.0
169.0,7414.952872761421,72566.90679584799,5766417.485841492,19,29.0
169.0,7477.421998239985,68343.9868636195,4982275.574972729,19,29.0
169.0,7559.738177977107,69899.37325863473,791687.2322094539,19,29.0
169.0,7880.619762839767,59684.21605321368,59607.66968832122,19,-1.0
169.0,8006.485348501822,67463.89872881242,1112014.578034264,19,29.0
169.0,8252.65531716638,66302.87062097853,8474232.784289101,19,29.0
169.0,8085.883183275065,72003.79607582351,89025.95064482754,19,29.0
169.0,8829.042275516058,67433.02047873543,1726640.1715519296,19,29.0
169.0,9033.30257867624,70235.37209312138,2192526.834036724,19,29.0
169.0,9019.88800111702,65989.92745638748,733787.8953844162,19,29.0
169.0,9112.014146643754,73414.7900069637,3121163.923548695,19,29.0
169.0,9514.479037293258,62290.88209546243,8774399.945037493,19,29.0
169.0,9436.726317020884,64096.74328913284,89203889.48301087,19,29.0
169.0,9518.773399450289,59004.42059990044,272704.6145842468,19,31.0
169.0,9815.777675297008,71419.64783337637,133448334.74677822,19,29.0
169.0,9921.440990744768,60879.45554914357,303024.23381536856,19,-1.0
169.0,9897.794426864431,68610.9206508175,103187.7131396021,19,29.0
169.0,10036.646585100169,73459.27196761167,43732496.46261302,19,29.0
169.0,10052.698955153366,66697.98094647529,4629823.489635759,19,29.0
169.0,10168.257009784107,63967.21036880317,647028.2402538784,19,29.0
169.0,10214.96035059913,61956.56276892428,1590088.7765164848,19,29.0
169.0,10400.448739978749,65558.67644104369,106375017.80796316,19,29.0
169.0,10348.40196741579,67844.1258204243,1532227.90739103,19,29.0
169.0,10414.458576530627,69333.42343039732,107353.27671066436,19,29.0
169.0,10353.031016823135,70832.73752356559,514736.0342282375,19,29.0
169.0,10523.31230312364,72361.1284643499,107502954.15489368,19,29.0
169.0,11120.28638829511,61648.80283646954,2560610.440732393,19,29.0
169.0,11055.9767026789,66504.81699057901,12015488.826292856,19,29.0
169.0,11583.37448997744,67751.68057316661,119787960.80025756,19,29.0
169.0,11648.20158291112,71564.94299951827,157885536.64095715,19,29.0
169.0,11896.92283857782,65444.37190144694,113949810.23363689,19,29.0
169.0,11957.304360356296,68792.53340072089,409509.64706343046,19,29.0
169.0,12624.918805653844,63820.62798306713,392255.4134443659,19,29.0
169.0,12506.343108033609,66154.239039707,9142632.612383164,19,29.0
169.0,12807.645294520851,62309.91207786994,75909948.05710159,19,29.0
169.0,12990.036810874915,73882.71395815577,2415472.667661074,19,29.0
169.0,13468.816893933672,34769.371542805966,1233614.2041407498,13,22.0
169.0,13638.210116713351,37307.889650837365,399544.30597504287,13,22.0
169.0,13501.894249418594,61052.73446590893,931305.990843524,19,-1.0
169.0,13584.492939724674,68424.9170233135,539295.6195505846,19,29.0
169.0,13497.607755869076,65664.60520830468,1160830.3447122744,19,29.0
169.0,13862.226085785924,34851.87456163969,183796.54053905112,13,22.0
169.0,13873.948628183372,38700.07138731787,94503.10442009388,13,-1.0
169.0,13812.944285697273,66528.01370402832,525748.9433946555,19,29.0
169.0,13827.082003071842,68992.27947779081,1713784.8674909149,19,29.0
169.0,13864.958439719723,71970.56862267612,655637.1343969553,19,29.0
169.0,14116.744309723894,73067.2100126712,2575238.158343393,19,29.0
