frame,x [nm],y [nm],intensity [photon],Rough_label,Final_label
129.0,68087.30377935307,68255.95431213186,67790.02119307627,-1,-1.0
129.0,68573.64159147139,63899.247538644304,131732.51881606263,9,-1.0
129.0,70610.37425955296,68255.6226296238,70301.08643751155,-1,-1.0
129.0,71681.53824014694,7975.649834213324,190523.92762924693,-1,-1.0
129.0,73152.89535342735,48577.62807402673,555290.7663409692,10,-1.0
129.0,74913.96999544247,9392.893340317554,146980.92450260124,-1,-1.0
129.0,78253.9056423113,9610.77727899305,155934.0419077454,4,-1.0
129.0,78720.78169451063,5555.427205165763,121948.95593908677,3,-1.0
129.0,80301.23575087496,61057.667337008585,61978.61942107764,-1,-1.0
130.0,2535.728576154369,62018.41385555074,82147.96131672579,-1,-1.0
130.0,3252.392139450976,57234.74356043,49016.04949415422,-1,-1.0
130.0,4184.693413380914,49648.895133712766,46882.91892906887,-1,-1.0
130.0,5082.45232076341,78919.14243099534,101532.58772691376,7,-1.0
130.0,5206.069374309899,37902.30469208057,3206781.268295391,20,25.0
130.0,5227.39164865565,38010.952470492026,7554129.993400189,20,25.0
130.0,5262.403486977711,71434.88815709983,55643.74682482604,-1,-1.0
130.0,5778.39031129471,40935.90956225485,322088.6435068708,20,25.0
130.0,5839.326559278232,37981.04564364936,738343.9574415309,20,25.0
130.0,6753.546353585188,39866.5938086287,239980.5424950777,20,25.0
130.0,6924.312877255999,41837.94035828668,254951.05082632165,20,25.0
130.0,6851.012379949289,38187.36852108948,976879.913402794,20,25.0
130.0,8007.715165158703,37666.27410463334,112760.34531463588,20,-1.0
130.0,10724.481454539982,63254.02078061916,123270.25272233918,22,28.0
130.0,13893.70951746803,5929.104482994384,172745.67069219908,0,-1.0
130.0,13765.747123588028,57119.39555327329,182205.19284110767,23,-1.0
130.0,15566.202191799115,76047.5041851888,86533.09720783935,-1,-1.0
130.0,18178.87089653153,79013.73904483032,83351.05532212219,-1,-1.0
130.0,20064.90098613349,59042.69928069627,544217.8823819091,23,29.0
130.0,20319.22270296367,36669.10149454189,130909.9464673343,19,24.0
130.0,20775.574589671403,58405.21703432766,550598.1123644261,23,29.0
130.0,21188.41417234532,58540.00779187704,1221910.8702735896,23,29.0
130.0,22410.699853964383,57265.75311803434,232786.36881510032,23,29.0
130.0,23039.855270058422,56568.04324197664,755742.502230007,23,29.0
130.0,23861.57944339821,55323.0558909151,214706.21864794224,23,29.0
130.0,24295.748545379614,38945.00789790013,148846.05331079665,-1,-1.0
130.0,25245.685233319586,19643.65476684156,78061.8265998382,-1,-1.0
130.0,25239.922542963526,80594.81745873812,40416.140868824,8,-1.0
130.0,25564.853807186748,81368.75501160295,276451.16296389734,8,-1.0
130.0,26366.32698686949,13473.513438098944,153761.5487924021,-1,-1.0
130.0,26701.62262541625,80867.59537649865,43410.11392444178,8,-1.0
130.0,28292.48770644668,36423.71695280505,83793.7940222402,-1,-1.0
130.0,29845.570454996385,71593.52555902264,37774.26744708343,-1,-1.0
130.0,33362.921729439426,25464.30428323457,64363.19143894662,-1,-1.0
130.0,34435.51732750452,52104.157549678814,61005.27463857906,-1,-1.0
130.0,36592.818685337385,43237.62133329875,134675.57174348494,21,-1.0
130.0,37996.3802694024,79770.8638954897,52556.85674265256,8,-1.0
130.0,38614.33871993619,36061.81080645007,91552.32440729185,-1,-1.0
130.0,40744.10792231588,79501.97566171818,64843.42999558111,-1,-1.0
130.0,42712.037108679775,73758.99183446629,128167.73212411308,-1,-1.0
130.0,46588.015743063006,68141.35718655554,88735.48199055437,24,-1.0
130.0,47229.741827550606,45475.25793464688,1225878.5714174511,18,22.0
130.0,47388.937010409805,41366.98795171703,287993.48610013066,18,22.0
130.0,47572.7837766369,43260.44911581893,636004.3394026329,18,22.0
130.0,47600.39139061734,44318.71005238198,1051588.9497137377,18,22.0
130.0,47683.56474658169,45274.41776846406,788076.8341292149,18,22.0
130.0,47844.77130712451,7272.28679542301,67570.5393352372,-1,-1.0
130.0,48199.33155826,57808.99841901589,59918.45640265836,-1,-1.0
130.0,48244.3286653226,79318.2762036567,46540.06530261372,-1,-1.0
130.0,48505.898614078615,42124.8660498421,506008.5807180382,18,22.0
130.0,48881.93314675884,46989.85766744884,109384.92704308128,18,22.0
130.0,49041.77100887845,44365.68722750884,286138.7920154685,18,22.0
130.0,49737.0440480604,21904.684763394576,39691.93900939408,-1,-1.0
130.0,52605.52766688456,71150.08008250072,175314.8913912811,24,32.0
130.0,52979.827890813984,20921.95617065212,181433.1069956344,14,17.0
130.0,54155.29314953328,69417.08104771405,1101758.1186217878,24,32.0
130.0,54127.79397999593,71371.66868966781,703209.0747193643,24,32.0
130.0,54109.87515885584,20814.219539708523,580036.3110707612,14,17.0
130.0,54516.46138721024,70075.02068189318,1314610.021353541,24,32.0
130.0,54708.80028456715,71385.81484129367,686467.9903124801,24,32.0
130.0,55040.90641105992,67258.41293756122,354139.898190113,24,32.0
130.0,55128.13241773591,19037.355403223628,388594.1215832184,14,-1.0
130.0,55556.14803744216,71386.3209869607,969704.6650891264,24,32.0
130.0,55846.816843420216,22165.57322758205,284108.88140566903,14,17.0
130.0,55891.919905089024,23120.40826417635,487766.1343927704,14,17.0
130.0,56364.084888044286,45860.268230265625,74566.7393849092,-1,-1.0
130.0,56858.816564950575,22999.9397265765,1074774.2767892154,14,17.0
130.0,57236.15273910788,23031.814708338617,1175309.7168911507,14,17.0
130.0,57363.7268062865,21172.731861170105,462767.3521834551,14,17.0
130.0,57588.54857546867,23885.13259599724,560598.0616230547,14,17.0
130.0,57893.58012103906,23885.402727387747,1091198.5240157908,14,17.0
130.0,59426.14154649619,61691.52681213444,77172.06790911814,24,-1.0
130.0,59654.029695753205,43883.88359587752,74295.11376924472,-1,-1.0
130.0,60320.7039222232,46353.12491854315,69033.44225990369,11,-1.0
130.0,61488.26094564168,46834.91876641667,155559.97746400887,11,-1.0
130.0,62170.02288441115,54381.93715064125,29456.473815970134,11,-1.0
130.0,65328.76939362422,68987.13038830957,56524.87646059074,-1,-1.0
130.0,66789.48284071244,41868.83218686659,132329.02599752424,13,-1.0
130.0,68475.37015242124,63854.83671059143,115666.91734252583,9,-1.0
130.0,71732.55173605926,7957.968372887273,184613.23594052347,-1,-1.0
130.0,72405.33572865515,71501.4061085794,14009.527839016944,-1,-1.0
130.0,73117.58993622534,48589.68337336936,509501.9236435687,10,-1.0
130.0,78187.30578278127,9620.109993665885,176251.97212379062,4,-1.0
130.0,78712.99898620123,5584.269783731516,89394.11419125609,3,-1.0
130.0,78852.23883143801,1553.5164088008694,59911.10103307668,3,-1.0
130.0,81516.71195736885,39782.71058254301,49917.0254487623,-1,-1.0
131.0,4705.335105261342,37321.14646764778,658743.879491365,20,25.0
131.0,4861.221289938405,66153.85198486928,129429.79188933242,-1,-1.0
131.0,5474.268700072379,37872.86245391722,1921140.3263553444,20,25.0
131.0,5515.459614650898,38026.916532679126,4632969.595654599,20,25.0
131.0,5858.620661170561,40969.10811317728,538143.1150898201,20,25.0
131.0,5895.18020478833,38127.26843396112,1512965.8017912065,20,25.0
131.0,6883.988416793091,39213.95328909818,496904.9073421088,20,25.0
131.0,6978.055890771423,38440.99187333311,757191.0330339291,20,25.0
131.0,7111.711810871111,39677.2555586496,245528.78717286632,20,25.0
131.0,7368.15186611386,28640.58222934972,125658.87088681827,12,-1.0
131.0,7749.178480972286,52591.4559641576,130274.75899417896,-1,-1.0
131.0,8393.414626737938,1631.8273041812913,92531.58757749527,0,-1.0
131.0,10522.33731304523,62477.86150792085,202913.15824979503,22,28.0
131.0,12410.982789727102,66327.93627884761,97001.34399022236,22,-1.0
131.0,12580.613603042691,600.5749127878662,827659.1337078233,0,-1.0
131.0,13050.68996049414,72568.54503418587,54336.07876397117,-1,-1.0
131.0,13884.378114697096,57033.36677667183,136741.60717151916,23,-1.0
131.0,13942.140953057831,5922.361916754555,180252.17512679708,0,-1.0
131.0,18346.64705056665,17648.338664030955,48666.052395048064,-1,-1.0
131.0,19549.40733026539,59276.400241960095,253952.66383265465,23,29.0
131.0,21155.56304227405,58479.54996785405,1552778.163505712,23,29.0
131.0,21401.0961844128,59480.12670142904,659860.5706530014,23,29.0
131.0,21525.89905730568,58468.32401635375,969069.9063854727,23,29.0
131.0,22852.89190407977,56908.8929666296,748267.8369863878,23,29.0
131.0,22955.112803505664,56726.40553968183,1070236.1969976008,23,29.0
131.0,23852.7277012664,54691.94300695231,80963.92356892397,23,29.0
131.0,25296.449087073182,55676.92154867299,116209.94901818612,23,29.0
131.0,25577.9323187472,64342.86174260644,46395.694507779735,23,-1.0
131.0,26489.118073138896,13390.39689091192,223696.47976562916,-1,-1.0
131.0,26684.1272117718,80756.51608013741,84896.5170158996,8,-1.0
131.0,28110.532885204917,58582.04001847808,65495.2733286543,23,-1.0
131.0,29065.18154806078,65433.35832611391,64052.81806717855,-1,-1.0
131.0,30576.09808893936,30269.18661370268,230263.9654411881,-1,-1.0
131.0,31563.689576743516,75505.61145322517,231517.4949754389,8,-1.0
131.0,34151.357089666504,70237.11898236303,71126.10493528988,17,-1.0
131.0,36107.39772553283,69874.32598397312,65660.51768524277,17,-1.0
131.0,36679.66325611631,43342.25223413611,179102.02384821055,21,-1.0
131.0,37363.21649155128,79872.78067646449,112339.30501158837,8,-1.0
131.0,45388.23890051961,46566.3151974179,59578.8713080797,18,-1.0
131.0,45760.46809988746,49997.81151568954,265259.4226706412,18,-1.0
131.0,46226.87911300086,42954.92700467281,430280.6676672615,18,22.0
131.0,46304.18354501564,75162.97383054404,83843.40845478504,-1,-1.0
131.0,46322.34041651656,80246.38340047415,56280.33585274451,-1,-1.0
131.0,46903.39559392133,43000.31401569227,1355169.5202924034,18,22.0
131.0,47278.36435392562,40768.60619420352,1123493.832031483,18,22.0
131.0,47363.66102418042,27502.65769192398,31732.561188275,-1,-1.0
131.0,47477.69230418104,41479.15811815087,921142.6955718572,18,22.0
131.0,47388.45144179639,42887.17755806552,125454.30094522687,18,22.0
131.0,47399.912711157725,45776.86439458499,1146966.9519558395,18,22.0
131.0,47623.55520537352,43613.1422553021,1796978.2643766094,18,22.0
131.0,48570.77366533256,46694.38206681199,439227.9287642317,18,22.0
131.0,48877.65964152495,37029.89658290304,45183.284740787705,18,-1.0
131.0,48673.52037429209,43464.85918702468,2395301.334491919,18,22.0
131.0,52180.26745897138,70475.48320912872,762106.6422699464,24,32.0
131.0,52767.55219168844,70182.1993247349,371333.7365542443,24,32.0
131.0,53081.2814014287,74455.32232550398,72982.82261897014,24,32.0
131.0,53587.23973321112,72208.09162996264,757450.9882335082,24,32.0
131.0,54030.821999537184,70770.06337411741,1980061.521121236,24,32.0
131.0,53972.66154951849,71351.03357976384,2339327.646954994,24,32.0
131.0,53881.92093679083,20954.24894533671,151221.2279743855,14,17.0
131.0,53840.977969758096,46581.3651332998,61385.72087847395,18,-1.0
131.0,54306.80942150451,68864.58206204658,356244.1985848946,24,32.0
131.0,54356.06141231389,71415.3467827705,2698887.799604167,24,32.0
131.0,54604.71432934103,72770.70031070494,387121.13024604897,24,32.0
131.0,54707.42318753756,70289.12438048185,1565966.0094044178,24,32.0
131.0,55068.06791213519,21190.129449078777,246460.65446986127,14,17.0
131.0,55225.39703733836,19041.70249596545,329857.46813159954,14,-1.0
131.0,55346.25723272983,23980.56854486697,541571.9549890398,14,17.0
131.0,55247.42920512708,78808.06645980738,129674.22081890253,24,-1.0
131.0,55826.071854890826,22010.65571573158,12828555.671457948,14,17.0
131.0,55634.918452737365,71277.98689668225,1292184.664002182,24,32.0
131.0,56153.208467689146,59271.719241211256,130227.5372606197,24,-1.0
131.0,55987.70902793993,72770.79085739225,169349.61658926168,24,32.0
131.0,56197.12618827525,22524.848864805317,420701.9708461897,14,17.0
131.0,56214.352598566365,23190.97604741865,1560733.7987945878,14,17.0
131.0,57258.34839826795,22875.636472715647,1012498.5399943548,14,17.0
131.0,57386.18302201317,24862.42859549238,97315.72780386404,14,17.0
131.0,57534.26267570567,21390.342404413623,570626.7883896199,14,17.0
131.0,58132.20919461878,71883.1112319875,534110.0227195461,24,32.0
131.0,58264.47328758399,23956.32869321321,223800.93174424188,14,17.0
131.0,61385.41583637342,37506.19152891833,73545.8852454998,13,-1.0
131.0,61584.16685770461,46813.6943465462,219280.9877418909,11,-1.0
131.0,61919.6259404629,60429.26651626853,133870.3428496713,-1,-1.0
131.0,65380.13516096983,52688.38420435368,56811.68662959933,11,-1.0
131.0,68606.3766666374,63891.92366133799,151859.68075990488,9,-1.0
131.0,70169.04329510439,36930.77235375348,134849.811396441,-1,-1.0
131.0,71116.48923195407,43051.69990476008,92351.93719341728,-1,-1.0
131.0,71766.2544910996,7946.601792196471,185971.9926530101,-1,-1.0
131.0,73628.15918778368,57027.45632703022,186360.84751349024,10,-1.0
131.0,73775.75673694345,80062.97457680473,72725.35030663988,-1,-1.0
131.0,74712.22209741871,58190.89264147877,127449.02961863746,10,-1.0
131.0,75891.7953113619,43051.63386162563,63771.94628457983,-1,-1.0
131.0,78059.04837856237,12800.131549425045,265056.78950421524,4,-1.0
131.0,78283.73429985631,9624.957113840734,187370.74630934137,4,-1.0
131.0,78913.52623503184,1530.4088322169914,78331.6385885736,3,-1.0
131.0,80072.4238262144,81203.83718065456,335960.26746922045,-1,-1.0
132.0,4706.181166694962,57505.19005823892,55006.28329347503,-1,-1.0
132.0,5295.767144796358,37685.91618180135,675591.3504223604,20,25.0
132.0,5640.347494612186,38161.601977243896,3819002.6634108224,20,25.0
132.0,5605.150806805298,39824.75310601771,474180.5425781446,20,25.0
132.0,5783.646324807889,39123.84522012706,754398.0002189236,20,25.0
132.0,6002.650466731207,40808.60951799927,77199.02730153837,20,25.0
132.0,6087.983212932225,38179.16689255854,1382298.616340481,20,25.0
132.0,7066.449322725404,56406.51121754916,63919.25422435165,-1,-1.0
132.0,7498.019211356792,28591.53592582873,151877.34960815837,12,-1.0
132.0,12822.913463377125,7629.16904467512,73792.7032036294,0,-1.0
132.0,13935.684164835608,5923.123253441919,269374.02141437307,0,-1.0
132.0,13817.929347683732,57177.31832453112,99265.99046372296,23,-1.0
132.0,14734.22486655415,18293.87336373212,60803.02047641397,-1,-1.0
132.0,14796.072786429091,22298.884313436454,92456.36540187994,-1,-1.0
132.0,17999.259152217746,49468.188449719375,63509.96438012368,-1,-1.0
132.0,19481.31597859392,59313.622727712696,833273.2021462554,23,29.0
132.0,20107.006186722003,58360.52828129297,721941.5443739902,23,29.0
132.0,20189.64241051185,59318.00314030244,1148486.7757921189,23,29.0
132.0,20820.620191907197,58397.638829021336,699236.6844437614,23,29.0
132.0,22375.20792637365,57121.52798726883,166974.91457973432,23,29.0
132.0,23064.360190891195,56434.84251624223,672418.6405593758,23,29.0
132.0,24052.227705321548,26184.77697307333,991180.53779144,15,-1.0
132.0,25229.81627043665,55871.404657682186,132712.58089312768,23,29.0
132.0,26320.261625556366,54471.87975617495,88530.41583546063,23,29.0
132.0,26464.25411079903,13433.435987702358,149656.84917169897,-1,-1.0
132.0,26634.104824883845,80884.35970901667,92862.45028687143,8,-1.0
132.0,26858.52449192543,66686.82313630484,46505.8118622548,-1,-1.0
132.0,27499.63627904593,76699.85445817867,58461.13059058598,8,-1.0
132.0,30155.70023575064,30239.16593728236,755789.8682428901,-1,-1.0
132.0,30270.708924199385,76867.39940682784,65506.86379821325,8,-1.0
132.0,32402.578840641207,41830.08541730807,51053.2516814282,-1,-1.0
132.0,33343.020716681945,27888.58192547849,47986.9279198452,-1,-1.0
132.0,34435.72111655073,72342.74706761069,158739.8181051368,-1,-1.0
132.0,36224.35943093545,40721.37317199102,73783.67594720257,-1,-1.0
132.0,36585.13495368531,43294.02889701592,88692.80828551087,21,-1.0
132.0,41190.38636974839,17206.26406667082,439469.6702024435,6,-1.0
132.0,42895.71459541918,29779.424232738704,67801.16058592554,-1,-1.0
132.0,45695.73598791453,49938.141552813984,139111.71673850314,18,-1.0
132.0,47620.96001375951,41763.56904059634,631837.2102540645,18,22.0
132.0,47587.69282552837,43999.75586475789,1125628.955300285,18,22.0
132.0,48053.361102180126,44195.592718255575,1420347.2127182542,18,22.0
132.0,48389.3068881837,46352.36899107097,675788.7609868624,18,22.0
132.0,48772.20790687807,36557.38378933699,84534.17227488397,-1,-1.0
132.0,50391.99061520933,27159.138391251054,196456.14690756972,14,-1.0
132.0,50825.31711277941,45337.46021757113,122364.95834074866,18,-1.0
132.0,51131.981519793415,70686.62008711149,276365.923164804,24,32.0
132.0,52576.76347657894,70052.02554842894,417487.3177138346,24,32.0
132.0,52882.79454755111,18520.35816744293,185289.31221187508,14,-1.0
132.0,53010.280570580806,73424.70270305141,94406.43311972976,24,32.0
132.0,53440.22658517359,20703.015398781623,102906.67241549263,14,17.0
132.0,53332.02333570212,78620.50649105704,193233.4736087791,24,-1.0
132.0,53777.51216919144,20139.31010326435,318071.8977839499,14,17.0
132.0,54203.015050957125,71273.99654280965,1254087.9349485724,24,32.0
132.0,53952.25144412996,73121.0732839794,303121.3613352381,24,32.0
132.0,54269.1969030656,70413.2940654902,5494540.061087522,24,32.0
132.0,54271.23057294048,68759.97229764385,290566.1800002577,24,32.0
132.0,54490.42081426611,67543.63345577131,214728.35030207227,24,32.0
132.0,54549.69252707042,69950.41018682177,2389869.603783881,24,32.0
132.0,54660.81787069552,72333.9685083916,636380.005650392,24,32.0
132.0,54559.41643387727,70589.16549775268,9488615.73736092,24,32.0
132.0,55183.47075718264,19048.9808320634,319721.0035885273,14,-1.0
132.0,55093.42861089736,21904.930855389048,266876.73235520173,14,17.0
132.0,55101.02562616037,73246.91707647618,421535.46479164856,24,32.0
132.0,55298.63553764676,65970.48847150689,250012.03464746985,24,32.0
132.0,55661.110447949686,22337.5694288935,165400.74536951073,14,17.0
132.0,55578.54941224962,71415.6049920066,410408.0474526642,24,32.0
132.0,56806.58108713339,23080.663456420258,471553.91388255,14,17.0
